ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
3,Day,17.183,1.023,1,E_Red_R,Practice,Expected,Amber,Left,18.207,0.991,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,1.117,1,E_Red_R,Practice,Expected,Amber,Left,18.3,1.085,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,1.219,1,E_Red_R,Practice,Expected,Amber,Left,18.403,1.187,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,1.322,1,E_Red_R,Practice,Expected,Amber,Left,18.505,1.29,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,1.417,1,E_Red_R,Practice,Expected,Amber,Left,18.601,1.385,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,1.524,1,E_Red_R,Practice,Expected,Amber,Left,18.707,1.492,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,1.62,1,E_Red_R,Practice,Expected,Amber,Left,18.803,1.588,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,1.722,1,E_Red_R,Practice,Expected,Amber,Left,18.906,1.69,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,1.818,1,E_Red_R,Practice,Expected,Amber,Left,19.001,1.786,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,1.922,1,E_Red_R,Practice,Expected,Amber,Left,19.106,1.89,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.019,1,E_Red_R,Practice,Expected,Amber,Left,19.203,1.987,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.121,1,E_Red_R,Practice,Expected,Amber,Left,19.305,2.089,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.219,1,E_Red_R,Practice,Expected,Amber,Left,19.403,2.187,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.322,1,E_Red_R,Practice,Expected,Amber,Left,19.505,2.289,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.419,1,E_Red_R,Practice,Expected,Amber,Left,19.602,2.387,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.517,1,E_Red_R,Practice,Expected,Amber,Left,19.701,2.485,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.619,1,E_Red_R,Practice,Expected,Amber,Left,19.802,2.587,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.721,1,E_Red_R,Practice,Expected,Amber,Left,19.905,2.689,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.821,1,E_Red_R,Practice,Expected,Amber,Left,20.005,2.789,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,2.922,1,E_Red_R,Practice,Expected,Amber,Left,20.105,2.89,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.02,1,E_Red_R,Practice,Expected,Amber,Left,20.203,2.987,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.122,1,E_Red_R,Practice,Expected,Amber,Left,20.305,3.09,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.219,1,E_Red_R,Practice,Expected,Amber,Left,20.403,3.187,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.32,1,E_Red_R,Practice,Expected,Amber,Left,20.504,3.288,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.421,1,E_Red_R,Practice,Expected,Amber,Left,20.604,3.389,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.517,1,E_Red_R,Practice,Expected,Amber,Left,20.701,3.485,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.62,1,E_Red_R,Practice,Expected,Amber,Left,20.803,3.587,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.719,1,E_Red_R,Practice,Expected,Amber,Left,20.903,3.687,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.82,1,E_Red_R,Practice,Expected,Amber,Left,21.004,3.788,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,3.921,1,E_Red_R,Practice,Expected,Amber,Left,21.105,3.889,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.019,1,E_Red_R,Practice,Expected,Amber,Left,21.202,3.986,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.122,1,E_Red_R,Practice,Expected,Amber,Left,21.306,4.09,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.218,1,E_Red_R,Practice,Expected,Amber,Left,21.401,4.185,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.319,1,E_Red_R,Practice,Expected,Amber,Left,21.503,4.287,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.42,1,E_Red_R,Practice,Expected,Amber,Left,21.603,4.388,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.522,1,E_Red_R,Practice,Expected,Amber,Left,21.706,4.49,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.619,1,E_Red_R,Practice,Expected,Amber,Left,21.802,4.586,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.722,1,E_Red_R,Practice,Expected,Amber,Left,21.906,4.69,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.819,1,E_Red_R,Practice,Expected,Amber,Left,22.002,4.786,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,4.92,1,E_Red_R,Practice,Expected,Amber,Left,22.103,4.888,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.021,1,E_Red_R,Practice,Expected,Amber,Left,22.205,4.989,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.118,1,E_Red_R,Practice,Expected,Amber,Left,22.301,5.086,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.22,1,E_Red_R,Practice,Expected,Amber,Left,22.403,5.188,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.321,1,E_Red_R,Practice,Expected,Amber,Left,22.505,5.289,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.418,1,E_Red_R,Practice,Expected,Amber,Left,22.601,5.385,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.522,1,E_Red_R,Practice,Expected,Amber,Left,22.706,5.49,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.619,1,E_Red_R,Practice,Expected,Amber,Left,22.803,5.587,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.722,1,E_Red_R,Practice,Expected,Amber,Left,22.905,5.69,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.822,1,E_Red_R,Practice,Expected,Amber,Left,23.006,5.79,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,17.183,5.917,1,E_Red_R,Practice,Expected,Amber,Left,23.101,5.885,0,0.868,-0.002,,0.096,1,TrialEnd,17.591,0.375,Amber,0.554
3,Day,23.425,0.037,2,U_Red_L,Practice,Unexpected,Red,Right,23.462,0,0,0.845,-0.002,,3.354,0,,-1,-1,,-1
3,Day,23.425,0.048,2,U_Red_L,Practice,Unexpected,Red,Right,23.472,0.01,0,0.845,-0.002,,3.354,0,,-1,-1,,-1
3,Day,23.425,0.054,2,U_Red_L,Practice,Unexpected,Red,Right,23.479,0.017,0,0.841,-0.002,,0,0,,-1,-1,,-1
3,Day,23.425,0.079,2,U_Red_L,Practice,Unexpected,Red,Right,23.504,0.042,0,0.844,-0.002,,0.089,0,,-1,-1,,-1
3,Day,23.425,0.181,2,U_Red_L,Practice,Unexpected,Red,Right,23.606,0.144,0,0.852,-0.002,,0.23,0,,-1,-1,,-1
3,Day,23.425,0.278,2,U_Red_L,Practice,Unexpected,Red,Right,23.703,0.241,0,0.861,-0.002,,0.191,0,,-1,-1,,-1
3,Day,23.425,0.37,2,U_Red_L,Practice,Unexpected,Red,Right,23.794,0.332,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,,-1
3,Day,23.425,0.381,2,U_Red_L,Practice,Unexpected,Red,Right,23.806,0.344,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,,-1
3,Day,23.425,0.478,2,U_Red_L,Practice,Unexpected,Red,Right,23.903,0.441,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,,-1
3,Day,23.425,0.58,2,U_Red_L,Practice,Unexpected,Red,Right,24.005,0.543,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,,-1
3,Day,23.425,0.681,2,U_Red_L,Practice,Unexpected,Red,Right,24.105,0.643,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,,-1
3,Day,23.425,0.778,2,U_Red_L,Practice,Unexpected,Red,Right,24.203,0.741,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,,-1
3,Day,23.425,0.88,2,U_Red_L,Practice,Unexpected,Red,Right,24.305,0.843,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,,-1
3,Day,23.425,0.963,2,U_Red_L,Practice,Unexpected,Red,Right,24.388,0.926,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,0.98,2,U_Red_L,Practice,Unexpected,Red,Right,24.405,0.943,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.078,2,U_Red_L,Practice,Unexpected,Red,Right,24.503,1.041,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.178,2,U_Red_L,Practice,Unexpected,Red,Right,24.602,1.141,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.28,2,U_Red_L,Practice,Unexpected,Red,Right,24.704,1.243,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.378,2,U_Red_L,Practice,Unexpected,Red,Right,24.802,1.341,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.483,2,U_Red_L,Practice,Unexpected,Red,Right,24.907,1.446,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.579,2,U_Red_L,Practice,Unexpected,Red,Right,25.003,1.542,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.681,2,U_Red_L,Practice,Unexpected,Red,Right,25.106,1.644,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.778,2,U_Red_L,Practice,Unexpected,Red,Right,25.202,1.741,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.878,2,U_Red_L,Practice,Unexpected,Red,Right,25.302,1.84,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,1.977,2,U_Red_L,Practice,Unexpected,Red,Right,25.402,1.94,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.079,2,U_Red_L,Practice,Unexpected,Red,Right,25.504,2.042,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.177,2,U_Red_L,Practice,Unexpected,Red,Right,25.601,2.139,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.276,2,U_Red_L,Practice,Unexpected,Red,Right,25.701,2.239,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.378,2,U_Red_L,Practice,Unexpected,Red,Right,25.803,2.341,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.481,2,U_Red_L,Practice,Unexpected,Red,Right,25.906,2.444,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.578,2,U_Red_L,Practice,Unexpected,Red,Right,26.003,2.541,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.68,2,U_Red_L,Practice,Unexpected,Red,Right,26.105,2.643,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.781,2,U_Red_L,Practice,Unexpected,Red,Right,26.206,2.744,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.877,2,U_Red_L,Practice,Unexpected,Red,Right,26.302,2.84,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,2.979,2,U_Red_L,Practice,Unexpected,Red,Right,26.403,2.941,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.081,2,U_Red_L,Practice,Unexpected,Red,Right,26.506,3.044,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.178,2,U_Red_L,Practice,Unexpected,Red,Right,26.603,3.141,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.281,2,U_Red_L,Practice,Unexpected,Red,Right,26.705,3.244,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.377,2,U_Red_L,Practice,Unexpected,Red,Right,26.802,3.34,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.481,2,U_Red_L,Practice,Unexpected,Red,Right,26.906,3.444,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.578,2,U_Red_L,Practice,Unexpected,Red,Right,27.003,3.541,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.681,2,U_Red_L,Practice,Unexpected,Red,Right,27.105,3.643,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.777,2,U_Red_L,Practice,Unexpected,Red,Right,27.201,3.739,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.878,2,U_Red_L,Practice,Unexpected,Red,Right,27.303,3.841,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,3.981,2,U_Red_L,Practice,Unexpected,Red,Right,27.406,3.944,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.077,2,U_Red_L,Practice,Unexpected,Red,Right,27.502,4.04,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.179,2,U_Red_L,Practice,Unexpected,Red,Right,27.603,4.141,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.281,2,U_Red_L,Practice,Unexpected,Red,Right,27.705,4.243,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.377,2,U_Red_L,Practice,Unexpected,Red,Right,27.801,4.34,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.479,2,U_Red_L,Practice,Unexpected,Red,Right,27.904,4.442,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.578,2,U_Red_L,Practice,Unexpected,Red,Right,28.003,4.541,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.676,2,U_Red_L,Practice,Unexpected,Red,Right,28.101,4.639,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.778,2,U_Red_L,Practice,Unexpected,Red,Right,28.203,4.741,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.882,2,U_Red_L,Practice,Unexpected,Red,Right,28.306,4.844,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,4.981,2,U_Red_L,Practice,Unexpected,Red,Right,28.406,4.944,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,5.079,2,U_Red_L,Practice,Unexpected,Red,Right,28.503,5.041,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,5.181,2,U_Red_L,Practice,Unexpected,Red,Right,28.606,5.144,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,5.276,2,U_Red_L,Practice,Unexpected,Red,Right,28.701,5.239,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,5.377,2,U_Red_L,Practice,Unexpected,Red,Right,28.802,5.34,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,5.479,2,U_Red_L,Practice,Unexpected,Red,Right,28.904,5.442,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,5.579,2,U_Red_L,Practice,Unexpected,Red,Right,29.003,5.542,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,5.676,2,U_Red_L,Practice,Unexpected,Red,Right,29.101,5.639,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,5.778,2,U_Red_L,Practice,Unexpected,Red,Right,29.203,5.741,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,23.425,5.878,2,U_Red_L,Practice,Unexpected,Red,Right,29.302,5.84,0,0.867,-0.002,,0.112,1,TrialEnd,23.794,0.332,Amber,0.593
3,Day,29.706,0.035,3,E_Amb_L,Practice,Unexpected,Amber,Right,29.741,0,0,0.837,-0.002,,0,0,,-1,-1,,-1
3,Day,29.706,0.07,3,E_Amb_L,Practice,Unexpected,Amber,Right,29.776,0.035,0,0.837,-0.002,,0,0,,-1,-1,,-1
3,Day,29.706,0.077,3,E_Amb_L,Practice,Unexpected,Amber,Right,29.783,0.042,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
3,Day,29.706,0.084,3,E_Amb_L,Practice,Unexpected,Amber,Right,29.79,0.049,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
3,Day,29.706,0.096,3,E_Amb_L,Practice,Unexpected,Amber,Right,29.802,0.061,0,0.844,-0.002,,0.089,0,,-1,-1,,-1
3,Day,29.706,0.2,3,E_Amb_L,Practice,Unexpected,Amber,Right,29.906,0.165,0,0.852,-0.002,,0.23,0,,-1,-1,,-1
3,Day,29.706,0.297,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.003,0.262,0,0.862,-0.002,,0.191,0,,-1,-1,,-1
3,Day,29.706,0.398,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.104,0.363,0,0.868,-0.002,,0.096,0,,-1,-1,,-1
3,Day,29.706,0.5,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.206,0.466,0,0.871,-0.002,,0.018,0,,-1,-1,,-1
3,Day,29.706,0.507,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.213,0.472,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,,-1
3,Day,29.706,0.596,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.303,0.562,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,,-1
3,Day,29.706,0.699,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.406,0.665,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,,-1
3,Day,29.706,0.795,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.501,0.76,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,,-1
3,Day,29.706,0.896,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.602,0.861,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,,-1
3,Day,29.706,1,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.706,0.965,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,,-1
3,Day,29.706,1.097,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.804,1.063,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,,-1
3,Day,29.706,1.197,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.903,1.162,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,,-1
3,Day,29.706,1.21,3,E_Amb_L,Practice,Unexpected,Amber,Right,30.917,1.176,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,1.298,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.004,1.263,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,1.397,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.103,1.362,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,1.499,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.206,1.465,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,1.596,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.302,1.561,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,1.698,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.405,1.664,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,1.796,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.502,1.761,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,1.9,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.607,1.866,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.706,1.965,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.098,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.805,2.064,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.195,3,E_Amb_L,Practice,Unexpected,Amber,Right,31.901,2.16,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.299,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.005,2.264,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.398,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.104,2.363,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.499,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.205,2.464,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.597,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.303,2.562,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.698,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.405,2.664,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.799,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.505,2.764,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.898,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.604,2.863,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,2.995,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.701,2.96,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.099,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.805,3.064,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.196,3,E_Amb_L,Practice,Unexpected,Amber,Right,32.902,3.161,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.3,3,E_Amb_L,Practice,Unexpected,Amber,Right,33.006,3.265,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.399,3,E_Amb_L,Practice,Unexpected,Amber,Right,33.105,3.364,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.498,3,E_Amb_L,Practice,Unexpected,Amber,Right,33.205,3.464,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.595,3,E_Amb_L,Practice,Unexpected,Amber,Right,33.301,3.56,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.699,3,E_Amb_L,Practice,Unexpected,Amber,Right,33.405,3.664,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.795,3,E_Amb_L,Practice,Unexpected,Amber,Right,33.501,3.76,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.899,3,E_Amb_L,Practice,Unexpected,Amber,Right,33.606,3.865,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,3.998,3,E_Amb_L,Practice,Unexpected,Amber,Right,33.704,3.963,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
3,Day,29.706,4.096,3,E_Amb_L,Practice,Unexpected,Amber,Right,33.802,4.061,0,0.871,-0.002,,0.018,1,TrialEnd,30.213,0.472,Amber,0.703
