ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
99,Day,8.532,10.973,0,U_Red_L,Practice,Expected,Red,Right,19.505,11.36,0.461,0.868,61.254,,37.685,0,,-1,-1,,-1
99,Day,8.532,11.078,0,U_Red_L,Practice,Expected,Red,Right,19.611,11.465,0.328,0.868,63.066,,38.348,0,,-1,-1,,-1
99,Day,8.532,11.174,0,U_Red_L,Practice,Expected,Red,Right,19.706,11.561,0.216,0.868,64.684,,39.011,0,,-1,-1,,-1
99,Day,8.532,11.28,0,U_Red_L,Practice,Expected,Red,Right,19.812,11.667,0.091,0.868,66.569,,39.674,0,,-1,-1,,-1
99,Day,8.532,11.374,0,U_Red_L,Practice,Expected,Red,Right,19.906,11.761,-0.015,0.868,68.224,,40.336,0,,-1,-1,,-1
99,Day,8.532,11.48,0,U_Red_L,Practice,Expected,Red,Right,20.012,11.867,-0.135,0.868,70.175,,40.999,0,,-1,-1,,-1
99,Day,8.532,11.579,0,U_Red_L,Practice,Expected,Red,Right,20.111,11.966,-0.243,0.868,72.002,,41.623,0,,-1,-1,,-1
99,Day,8.532,11.676,0,U_Red_L,Practice,Expected,Red,Right,20.208,12.063,-0.305,0.868,73.797,,42.02,0,,-1,-1,,-1
99,Day,8.532,11.771,0,U_Red_L,Practice,Expected,Red,Right,20.303,12.158,-0.347,0.868,75.598,,42.663,0,,-1,-1,,-1
99,Day,8.532,11.878,0,U_Red_L,Practice,Expected,Red,Right,20.41,12.265,-0.382,0.868,77.639,,43.318,0,,-1,-1,,-1
99,Day,8.532,11.975,0,U_Red_L,Practice,Expected,Red,Right,20.508,12.363,-0.398,0.868,79.55,,43.971,0,,-1,-1,,-1
99,Day,8.532,12.072,0,U_Red_L,Practice,Expected,Red,Right,20.604,12.459,-0.396,0.868,81.459,,44.623,0,,-1,-1,,-1
99,Day,8.532,12.181,0,U_Red_L,Practice,Expected,Red,Right,20.713,12.568,-0.373,0.868,83.665,,45.276,0,,-1,-1,,-1
99,Day,8.532,12.277,0,U_Red_L,Practice,Expected,Red,Right,20.809,12.664,-0.338,0.868,85.605,,45.932,0,,-1,-1,,-1
99,Day,8.532,12.374,0,U_Red_L,Practice,Expected,Red,Right,20.906,12.761,-0.289,0.868,87.611,,46.589,0,,-1,-1,,-1
99,Day,8.532,12.471,0,U_Red_L,Practice,Expected,Red,Right,21.004,12.859,-0.25,0.868,89.654,,47.023,0,,-1,-1,,-1
99,Day,8.532,12.571,0,U_Red_L,Practice,Expected,Red,Right,21.104,12.958,-0.265,0.868,91.754,,47.514,0,,-1,-1,,-1
99,Day,8.532,12.675,0,U_Red_L,Practice,Expected,Red,Right,21.207,13.062,-0.292,0.868,93.974,,48.164,0,,-1,-1,,-1
99,Day,8.532,12.771,0,U_Red_L,Practice,Expected,Red,Right,21.303,13.158,-0.333,0.868,96.044,,48.81,0,,-1,-1,,-1
99,Day,8.532,12.87,0,U_Red_L,Practice,Expected,Red,Right,21.402,13.257,-0.395,0.868,98.227,,49.337,0,,-1,-1,,-1
99,Day,8.532,12.98,0,U_Red_L,Practice,Expected,Red,Right,21.512,13.367,-0.452,0.868,100.698,,49.913,0,,-1,-1,,-1
99,Day,8.532,13.078,0,U_Red_L,Practice,Expected,Red,Right,21.61,13.465,-0.522,0.868,102.85,,50.562,0,,-1,-1,,-1
99,Day,8.532,13.175,0,U_Red_L,Practice,Expected,Red,Right,21.707,13.562,-0.606,0.868,105.077,,51.22,0,,-1,-1,,-1
99,Day,8.532,13.273,0,U_Red_L,Practice,Expected,Red,Right,21.805,13.66,-0.694,0.868,107.318,,51.88,0,,-1,-1,,-1
99,Day,8.532,13.382,0,U_Red_L,Practice,Expected,Red,Right,21.914,13.769,-0.796,0.868,109.898,,52.541,0,,-1,-1,,-1
99,Day,8.532,13.472,0,U_Red_L,Practice,Expected,Red,Right,22.004,13.859,-0.847,0.868,111.969,,52.912,0,,-1,-1,,-1
99,Day,8.532,13.572,0,U_Red_L,Practice,Expected,Red,Right,22.104,13.959,-0.859,0.868,114.343,,53.183,0,,-1,-1,,-1
99,Day,8.532,13.67,0,U_Red_L,Practice,Expected,Red,Right,22.202,14.057,-0.855,0.868,116.681,,53.222,0,,-1,-1,,-1
99,Day,8.532,13.779,0,U_Red_L,Practice,Expected,Red,Right,22.311,14.166,-0.82,0.868,119.276,,53.224,0,,-1,-1,,-1
99,Day,8.532,13.88,0,U_Red_L,Practice,Expected,Red,Right,22.412,14.267,-0.753,0.868,121.721,,53.642,0,,-1,-1,,-1
99,Day,8.532,13.979,0,U_Red_L,Practice,Expected,Red,Right,22.511,14.366,-0.656,0.868,124.07,,54.234,0,,-1,-1,,-1
99,Day,8.532,14.078,0,U_Red_L,Practice,Expected,Red,Right,22.61,14.465,-0.527,0.868,126.484,,54.863,0,,-1,-1,,-1
99,Day,8.532,14.176,0,U_Red_L,Practice,Expected,Red,Right,22.708,14.563,-0.373,0.868,128.899,,55.504,0,,-1,-1,,-1
99,Day,8.532,14.277,0,U_Red_L,Practice,Expected,Red,Right,22.809,14.664,-0.192,0.868,131.4,,55.943,0,,-1,-1,,-1
99,Day,8.532,14.375,0,U_Red_L,Practice,Expected,Red,Right,22.907,14.762,0.005,0.868,133.857,,56.026,0,,-1,-1,,-1
99,Day,8.532,14.474,0,U_Red_L,Practice,Expected,Red,Right,23.006,14.861,0.216,0.868,136.318,,56.031,0,,-1,-1,,-1
99,Day,8.532,14.575,0,U_Red_L,Practice,Expected,Red,Right,23.107,14.962,0.446,0.868,138.844,,56.223,0,,-1,-1,,-1
99,Day,8.532,14.677,0,U_Red_L,Practice,Expected,Red,Right,23.209,15.064,0.69,0.868,141.406,,56.645,0,,-1,-1,,-1
99,Day,8.532,14.777,0,U_Red_L,Practice,Expected,Red,Right,23.309,15.164,0.939,0.868,143.929,,56.746,0,,-1,-1,,-1
99,Day,8.532,14.877,0,U_Red_L,Practice,Expected,Red,Right,23.409,15.264,1.194,0.868,146.452,,57.131,0,,-1,-1,,-1
99,Day,8.532,14.978,0,U_Red_L,Practice,Expected,Red,Right,23.51,15.365,1.46,0.868,149.03,,57.409,0,,-1,-1,,-1
99,Day,8.532,15.079,0,U_Red_L,Practice,Expected,Red,Right,23.611,15.466,1.684,0.868,151.599,,57.175,0,,-1,-1,,-1
99,Day,8.532,15.177,0,U_Red_L,Practice,Expected,Red,Right,23.709,15.564,1.872,0.869,154.119,,57.144,0,,-1,-1,,-1
99,Day,8.532,15.279,0,U_Red_L,Practice,Expected,Red,Right,23.811,15.666,2.051,0.868,156.715,,57.117,0,,-1,-1,,-1
99,Day,8.532,15.378,0,U_Red_L,Practice,Expected,Red,Right,23.91,15.765,2.199,0.868,159.225,,57.08,0,,-1,-1,,-1
99,Day,8.532,15.477,0,U_Red_L,Practice,Expected,Red,Right,24.01,15.865,2.319,0.868,161.769,,57.038,0,,-1,-1,,-1
99,Day,8.532,15.58,0,U_Red_L,Practice,Expected,Red,Right,24.112,15.967,2.411,0.868,164.424,,57.126,0,,-1,-1,,-1
99,Day,8.532,15.672,0,U_Red_L,Practice,Expected,Red,Right,24.204,16.059,2.465,0.868,166.753,,57.597,0,,-1,-1,,-1
99,Day,8.532,15.779,0,U_Red_L,Practice,Expected,Red,Right,24.312,16.166,2.5,0.868,169.509,,57.768,0,,-1,-1,,-1
99,Day,8.532,15.87,0,U_Red_L,Practice,Expected,Red,Right,24.402,16.257,2.495,0.868,171.862,,57.55,0,,-1,-1,,-1
99,Day,8.532,15.974,0,U_Red_L,Practice,Expected,Red,Right,24.506,16.361,2.425,0.868,174.52,,57.379,0,,-1,-1,,-1
99,Day,8.532,16.073,0,U_Red_L,Practice,Expected,Red,Right,24.606,16.461,2.329,0.868,177.062,,57.325,0,,-1,-1,,-1
99,Day,8.532,16.172,0,U_Red_L,Practice,Expected,Red,Right,24.704,16.559,2.201,0.868,179.587,,57.402,0,,-1,-1,,-1
99,Day,8.532,16.272,0,U_Red_L,Practice,Expected,Red,Right,24.804,16.659,2.035,0.868,182.155,,57.681,0,,-1,-1,,-1
99,Day,8.532,16.372,0,U_Red_L,Practice,Expected,Red,Right,24.904,16.759,1.841,0.868,184.732,,57.608,0,,-1,-1,,-1
99,Day,8.532,16.474,0,U_Red_L,Practice,Expected,Red,Right,25.007,16.862,1.684,0.87,187.357,,57.404,0,,-1,-1,,-1
99,Day,8.532,16.574,0,U_Red_L,Practice,Expected,Red,Right,25.106,16.961,1.531,0.871,189.899,,57.379,0,,-1,-1,,-1
99,Day,8.532,16.676,0,U_Red_L,Practice,Expected,Red,Right,25.208,17.063,1.376,0.871,192.508,,57.361,0,,-1,-1,,-1
99,Day,8.532,16.777,0,U_Red_L,Practice,Expected,Red,Right,25.309,17.164,1.239,0.869,195.105,,57.335,0,,-1,-1,,-1
99,Day,8.532,16.879,0,U_Red_L,Practice,Expected,Red,Right,25.411,17.266,1.125,0.868,197.704,,57.303,0,,-1,-1,,-1
99,Day,8.532,16.971,0,U_Red_L,Practice,Expected,Red,Right,25.503,17.358,1.045,0.868,200.08,,57.269,0,,-1,-1,,-1
99,Day,8.532,17.072,0,U_Red_L,Practice,Expected,Red,Right,25.604,17.459,0.984,0.868,202.648,,57.237,0,,-1,-1,,-1
99,Day,8.532,17.175,0,U_Red_L,Practice,Expected,Red,Right,25.707,17.562,0.946,0.868,205.283,,57.208,0,,-1,-1,,-1
99,Day,8.532,17.275,0,U_Red_L,Practice,Expected,Red,Right,25.807,17.662,0.931,0.868,207.824,,57.183,0,,-1,-1,,-1
99,Day,8.532,17.371,0,U_Red_L,Practice,Expected,Red,Right,25.903,17.758,0.934,0.868,210.313,,57.16,0,,-1,-1,,-1
99,Day,8.532,17.481,0,U_Red_L,Practice,Expected,Red,Right,26.013,17.868,0.954,0.868,213.105,,57.141,0,,-1,-1,,-1
99,Day,8.532,17.581,0,U_Red_L,Practice,Expected,Red,Right,26.113,17.968,0.976,0.868,215.658,,56.997,0,,-1,-1,,-1
99,Day,8.532,17.68,0,U_Red_L,Practice,Expected,Red,Right,26.212,18.067,0.956,0.868,218.172,,56.815,0,,-1,-1,,-1
99,Day,8.532,17.777,0,U_Red_L,Practice,Expected,Red,Right,26.309,18.164,0.931,0.868,220.646,,56.789,0,,-1,-1,,-1
99,Day,8.532,17.877,0,U_Red_L,Practice,Expected,Red,Right,26.409,18.264,0.894,0.868,223.162,,56.765,0,,-1,-1,,-1
99,Day,8.532,17.979,0,U_Red_L,Practice,Expected,Red,Right,26.511,18.366,0.835,0.868,225.746,,56.736,0,,-1,-1,,-1
99,Day,8.532,18.073,0,U_Red_L,Practice,Expected,Red,Right,26.605,18.46,0.758,0.868,228.15,,56.705,0,,-1,-1,,-1
99,Day,8.532,18.181,0,U_Red_L,Practice,Expected,Red,Right,26.713,18.568,0.643,0.868,230.87,,56.674,0,,-1,-1,,-1
99,Day,8.532,18.274,0,U_Red_L,Practice,Expected,Red,Right,26.807,18.662,0.521,0.868,233.245,,56.646,0,,-1,-1,,-1
99,Day,8.532,18.38,0,U_Red_L,Practice,Expected,Red,Right,26.912,18.767,0.361,0.868,235.944,,56.621,0,,-1,-1,,-1
99,Day,8.532,18.471,0,U_Red_L,Practice,Expected,Red,Right,27.003,18.858,0.209,0.868,238.219,,56.599,0,,-1,-1,,-1
99,Day,8.532,18.574,0,U_Red_L,Practice,Expected,Red,Right,27.106,18.961,0.022,0.868,240.805,,56.58,0,,-1,-1,,-1
99,Day,8.532,18.675,0,U_Red_L,Practice,Expected,Red,Right,27.207,19.062,-0.176,0.868,243.359,,56.562,0,,-1,-1,,-1
99,Day,8.532,18.778,0,U_Red_L,Practice,Expected,Red,Right,27.31,19.165,-0.389,0.868,245.949,,56.546,0,,-1,-1,,-1
99,Day,8.532,18.881,0,U_Red_L,Practice,Expected,Red,Right,27.413,19.268,-0.614,0.868,248.57,,56.531,0,,-1,-1,,-1
99,Day,8.532,18.975,0,U_Red_L,Practice,Expected,Red,Right,27.507,19.362,-0.799,0.868,250.906,,56.29,0,,-1,-1,,-1
99,Day,8.532,19.071,0,U_Red_L,Practice,Expected,Red,Right,27.603,19.458,-0.952,0.868,253.312,,56.197,0,,-1,-1,,-1
99,Day,8.532,19.174,0,U_Red_L,Practice,Expected,Red,Right,27.707,19.562,-1.112,0.868,255.901,,56.172,0,,-1,-1,,-1
99,Day,8.532,19.281,0,U_Red_L,Practice,Expected,Red,Right,27.814,19.668,-1.26,0.868,258.624,,56.145,0,,-1,-1,,-1
99,Day,8.532,19.375,0,U_Red_L,Practice,Expected,Red,Right,27.907,19.762,-1.363,0.868,260.919,,56.113,0,,-1,-1,,-1
99,Day,8.532,19.478,0,U_Red_L,Practice,Expected,Red,Right,28.01,19.865,-1.455,0.868,263.528,,56.081,0,,-1,-1,,-1
99,Day,8.532,19.57,0,U_Red_L,Practice,Expected,Red,Right,28.102,19.957,-1.513,0.869,265.834,,56.052,0,,-1,-1,,-1
99,Day,8.532,19.674,0,U_Red_L,Practice,Expected,Red,Right,28.207,20.062,-1.557,0.87,268.439,,56.025,0,,-1,-1,,-1
99,Day,8.532,19.779,0,U_Red_L,Practice,Expected,Red,Right,28.311,20.166,-1.579,0.872,271.062,,56.002,0,,-1,-1,,-1
99,Day,8.532,19.872,0,U_Red_L,Practice,Expected,Red,Right,28.404,20.259,-1.584,0.872,273.387,,55.981,0,,-1,-1,,-1
99,Day,8.532,19.971,0,U_Red_L,Practice,Expected,Red,Right,28.503,20.358,-1.575,0.87,275.865,,55.962,0,,-1,-1,,-1
99,Day,8.532,20.074,0,U_Red_L,Practice,Expected,Red,Right,28.606,20.461,-1.554,0.87,278.444,,55.946,0,,-1,-1,,-1
99,Day,8.532,20.179,0,U_Red_L,Practice,Expected,Red,Right,28.712,20.567,-1.521,0.871,281.06,,55.93,0,,-1,-1,,-1
99,Day,8.532,20.271,0,U_Red_L,Practice,Expected,Red,Right,28.803,20.658,-1.484,0.871,283.376,,55.916,0,,-1,-1,,-1
99,Day,8.532,20.375,0,U_Red_L,Practice,Expected,Red,Right,28.907,20.762,-1.437,0.868,285.966,,55.902,0,,-1,-1,,-1
99,Day,8.532,20.48,0,U_Red_L,Practice,Expected,Red,Right,29.012,20.867,-1.383,0.867,288.584,,55.889,0,,-1,-1,,-1
99,Day,8.532,20.572,0,U_Red_L,Practice,Expected,Red,Right,29.104,20.959,-1.331,0.867,290.888,,55.875,0,,-1,-1,,-1
99,Day,8.532,20.677,0,U_Red_L,Practice,Expected,Red,Right,29.21,21.064,-1.269,0.868,293.515,,55.862,0,,-1,-1,,-1
99,Day,8.532,20.781,0,U_Red_L,Practice,Expected,Red,Right,29.314,21.168,-1.203,0.868,296.151,,55.85,0,,-1,-1,,-1
99,Day,8.532,20.873,0,U_Red_L,Practice,Expected,Red,Right,29.406,21.261,-1.144,0.868,298.412,,55.837,0,,-1,-1,,-1
99,Day,8.532,20.976,0,U_Red_L,Practice,Expected,Red,Right,29.508,21.363,-1.075,0.868,300.98,,55.824,0,,-1,-1,,-1
99,Day,8.532,21.08,0,U_Red_L,Practice,Expected,Red,Right,29.612,21.467,-1.003,0.868,303.598,,55.812,0,,-1,-1,,-1
99,Day,8.532,21.172,0,U_Red_L,Practice,Expected,Red,Right,29.704,21.559,-0.94,0.868,305.868,,55.799,0,,-1,-1,,-1
99,Day,8.532,21.277,0,U_Red_L,Practice,Expected,Red,Right,29.809,21.664,-0.866,0.868,308.478,,55.786,0,,-1,-1,,-1
99,Day,8.532,21.372,0,U_Red_L,Practice,Expected,Red,Right,29.905,21.76,-0.798,0.868,310.858,,55.774,0,,-1,-1,,-1
99,Day,8.532,21.477,0,U_Red_L,Practice,Expected,Red,Right,30.01,21.865,-0.723,0.868,313.471,,55.761,0,,-1,-1,,-1
99,Day,8.532,21.571,0,U_Red_L,Practice,Expected,Red,Right,30.104,21.958,-0.655,0.868,315.813,,55.749,0,,-1,-1,,-1
99,Day,8.532,21.672,0,U_Red_L,Practice,Expected,Red,Right,30.205,22.059,-0.601,0.868,318.325,,55.504,0,,-1,-1,,-1
99,Day,8.532,21.77,0,U_Red_L,Practice,Expected,Red,Right,30.302,22.157,-0.593,0.868,320.737,,55.405,0,,-1,-1,,-1
99,Day,8.532,21.881,0,U_Red_L,Practice,Expected,Red,Right,30.414,22.268,-0.595,0.868,323.539,,55.377,0,,-1,-1,,-1
99,Day,8.532,21.981,0,U_Red_L,Practice,Expected,Red,Right,30.513,22.368,-0.618,0.868,326.004,,55.347,0,,-1,-1,,-1
99,Day,8.532,22.078,0,U_Red_L,Practice,Expected,Red,Right,30.611,22.466,-0.636,0.868,328.36,,55.115,0,,-1,-1,,-1
99,Day,8.532,22.18,0,U_Red_L,Practice,Expected,Red,Right,30.712,22.567,-0.645,0.868,330.879,,55.063,0,,-1,-1,,-1
99,Day,8.532,22.278,0,U_Red_L,Practice,Expected,Red,Right,30.81,22.665,-0.667,0.868,333.282,,55.044,0,,-1,-1,,-1
99,Day,8.532,22.38,0,U_Red_L,Practice,Expected,Red,Right,30.913,22.768,-0.692,0.868,335.812,,55.031,0,,-1,-1,,-1
99,Day,8.532,22.474,0,U_Red_L,Practice,Expected,Red,Right,31.006,22.861,-0.711,0.868,338.105,,55.017,0,,-1,-1,,-1
99,Day,8.532,44.158,0,U_Red_L,Practice,Expected,Red,Right,52.691,44.545,-0.719,0.868,339.427,,55.01,0,,-1,-1,,-1
99,Day,8.532,44.216,0,U_Red_L,Practice,Expected,Red,Right,52.748,44.603,-0.724,0.868,340.64,,55.002,0,,-1,-1,,-1
99,Day,8.532,44.285,0,U_Red_L,Practice,Expected,Red,Right,52.817,44.672,-0.727,0.868,342.394,,54.992,0,,-1,-1,,-1
99,Day,8.532,44.305,0,U_Red_L,Practice,Expected,Red,Right,52.837,44.692,-0.727,0.868,342.959,,54.987,0,,-1,-1,,-1
99,Day,8.532,44.326,0,U_Red_L,Practice,Expected,Red,Right,52.858,44.713,-0.727,0.868,343.479,,54.984,0,,-1,-1,,-1
99,Day,8.532,44.345,0,U_Red_L,Practice,Expected,Red,Right,52.878,44.733,-0.726,0.868,343.984,,54.981,0,,-1,-1,,-1
99,Day,8.532,44.369,0,U_Red_L,Practice,Expected,Red,Right,52.901,44.756,-0.725,0.868,344.527,,54.976,0,,-1,-1,,-1
99,Day,8.532,44.386,0,U_Red_L,Practice,Expected,Red,Right,52.918,44.773,-0.723,0.868,344.982,,54.974,0,,-1,-1,,-1
99,Day,8.532,44.404,0,U_Red_L,Practice,Expected,Red,Right,52.936,44.791,-0.721,0.868,345.416,,54.971,0,,-1,-1,,-1
99,Day,8.532,44.421,0,U_Red_L,Practice,Expected,Red,Right,52.953,44.808,-0.719,0.868,345.852,,54.969,0,,-1,-1,,-1
99,Day,8.532,44.445,0,U_Red_L,Practice,Expected,Red,Right,52.977,44.832,-0.716,0.868,346.423,,54.966,0,,-1,-1,,-1
99,Day,8.532,44.467,0,U_Red_L,Practice,Expected,Red,Right,52.999,44.854,-0.713,0.868,346.964,,54.964,0,,-1,-1,,-1
99,Day,8.532,44.487,0,U_Red_L,Practice,Expected,Red,Right,53.019,44.874,-0.709,0.868,347.429,,54.959,0,,-1,-1,,-1
99,Day,8.532,44.505,0,U_Red_L,Practice,Expected,Red,Right,53.037,44.892,-0.706,0.868,347.902,,54.956,0,,-1,-1,,-1
99,Day,8.532,44.522,0,U_Red_L,Practice,Expected,Red,Right,53.055,44.91,-0.702,0.868,348.34,,54.954,0,,-1,-1,,-1
99,Day,8.532,45.102,0,U_Red_L,Practice,Expected,Red,Right,53.634,45.489,-0.702,0.868,348.359,,54.954,0,,-1,-1,,-1
99,Day,8.532,45.149,0,U_Red_L,Practice,Expected,Red,Right,53.681,45.536,-0.692,0.868,349.401,,54.949,0,,-1,-1,,-1
99,Day,8.532,45.183,0,U_Red_L,Practice,Expected,Red,Right,53.715,45.57,-0.683,0.868,350.246,,54.944,0,,-1,-1,,-1
99,Day,8.532,45.213,0,U_Red_L,Practice,Expected,Red,Right,53.745,45.6,-0.674,0.868,350.969,,54.939,0,,-1,-1,,-1
99,Day,8.532,45.239,0,U_Red_L,Practice,Expected,Red,Right,53.771,45.626,-0.666,0.868,351.629,,54.934,0,,-1,-1,,-1
99,Day,8.532,45.267,0,U_Red_L,Practice,Expected,Red,Right,53.799,45.654,-0.657,0.868,352.32,,54.93,0,,-1,-1,,-1
99,Day,8.532,45.287,0,U_Red_L,Practice,Expected,Red,Right,53.819,45.674,-0.649,0.868,352.864,,54.927,0,,-1,-1,,-1
99,Day,8.532,45.305,0,U_Red_L,Practice,Expected,Red,Right,53.837,45.692,-0.642,0.868,353.297,,54.925,0,,-1,-1,,-1
99,Day,8.532,45.324,0,U_Red_L,Practice,Expected,Red,Right,53.856,45.711,-0.635,0.868,353.769,,54.923,0,,-1,-1,,-1
99,Day,8.532,45.342,0,U_Red_L,Practice,Expected,Red,Right,53.874,45.729,-0.628,0.868,354.22,,54.92,0,,-1,-1,,-1
99,Day,8.532,45.361,0,U_Red_L,Practice,Expected,Red,Right,53.893,45.748,-0.621,0.868,354.677,,54.918,0,,-1,-1,,-1
99,Day,8.532,45.385,0,U_Red_L,Practice,Expected,Red,Right,53.917,45.772,-0.612,0.868,355.225,,54.914,0,,-1,-1,,-1
99,Day,8.532,45.405,0,U_Red_L,Practice,Expected,Red,Right,53.937,45.792,-0.603,0.868,355.753,,54.911,0,,-1,-1,,-1
99,Day,8.532,45.424,0,U_Red_L,Practice,Expected,Red,Right,53.956,45.811,-0.594,0.868,356.23,,54.909,0,,-1,-1,,-1
99,Day,8.532,45.442,0,U_Red_L,Practice,Expected,Red,Right,53.974,45.829,-0.586,0.868,356.672,,54.907,0,,-1,-1,,-1
99,Day,8.532,45.459,0,U_Red_L,Practice,Expected,Red,Right,53.992,45.847,-0.578,0.868,357.104,,54.905,0,,-1,-1,,-1
