ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
1,Night,8.255,11.154,0,U_Red_L,Practice,Expected,Red,Right,19.409,11.521,0.384,0.868,91.377,,26.497,0,,-1,-1,,-1
1,Night,8.255,11.251,0,U_Red_L,Practice,Expected,Red,Right,19.506,11.619,0.341,0.868,92.54,,27.008,0,,-1,-1,,-1
1,Night,8.255,11.353,0,U_Red_L,Practice,Expected,Red,Right,19.609,11.721,0.29,0.868,93.785,,27.338,0,,-1,-1,,-1
1,Night,8.255,11.446,0,U_Red_L,Practice,Expected,Red,Right,19.701,11.814,0.24,0.868,94.917,,27.395,0,,-1,-1,,-1
1,Night,8.255,11.553,0,U_Red_L,Practice,Expected,Red,Right,19.808,11.92,0.182,0.868,96.234,,27.996,0,,-1,-1,,-1
1,Night,8.255,11.649,0,U_Red_L,Practice,Expected,Red,Right,19.904,12.016,0.129,0.868,97.442,,28.227,0,,-1,-1,,-1
1,Night,8.255,11.75,0,U_Red_L,Practice,Expected,Red,Right,20.005,12.118,0.076,0.868,98.718,,28.279,0,,-1,-1,,-1
1,Night,8.255,11.848,0,U_Red_L,Practice,Expected,Red,Right,20.103,12.215,0.024,0.868,99.964,,28.874,0,,-1,-1,,-1
1,Night,8.255,11.949,0,U_Red_L,Practice,Expected,Red,Right,20.204,12.316,-0.029,0.868,101.283,,29.538,0,,-1,-1,,-1
1,Night,8.255,12.047,0,U_Red_L,Practice,Expected,Red,Right,20.302,12.415,-0.081,0.868,102.589,,30.156,0,,-1,-1,,-1
1,Night,8.255,12.146,0,U_Red_L,Practice,Expected,Red,Right,20.401,12.513,-0.133,0.868,103.923,,30.233,0,,-1,-1,,-1
1,Night,8.255,12.247,0,U_Red_L,Practice,Expected,Red,Right,20.502,12.614,-0.185,0.868,105.282,,30.353,0,,-1,-1,,-1
1,Night,8.255,12.346,0,U_Red_L,Practice,Expected,Red,Right,20.602,12.714,-0.238,0.868,106.645,,30.971,0,,-1,-1,,-1
1,Night,8.255,12.452,0,U_Red_L,Practice,Expected,Red,Right,20.707,12.819,-0.294,0.868,108.107,,31.113,0,,-1,-1,,-1
1,Night,8.255,12.547,0,U_Red_L,Practice,Expected,Red,Right,20.802,12.915,-0.344,0.868,109.436,,31.114,0,,-1,-1,,-1
1,Night,8.255,12.654,0,U_Red_L,Practice,Expected,Red,Right,20.909,13.021,-0.4,0.868,110.915,,31.108,0,,-1,-1,,-1
1,Night,8.255,12.756,0,U_Red_L,Practice,Expected,Red,Right,21.011,13.123,-0.453,0.868,112.332,,31.271,0,,-1,-1,,-1
1,Night,8.255,12.855,0,U_Red_L,Practice,Expected,Red,Right,21.11,13.223,-0.471,0.868,113.728,,31.425,0,,-1,-1,,-1
1,Night,8.255,12.953,0,U_Red_L,Practice,Expected,Red,Right,21.208,13.321,-0.486,0.868,115.103,,31.433,0,,-1,-1,,-1
1,Night,8.255,13.049,0,U_Red_L,Practice,Expected,Red,Right,21.304,13.416,-0.498,0.868,116.445,,31.427,0,,-1,-1,,-1
1,Night,8.255,13.149,0,U_Red_L,Practice,Expected,Red,Right,21.404,13.516,-0.505,0.868,117.841,,31.418,0,,-1,-1,,-1
1,Night,8.255,13.247,0,U_Red_L,Practice,Expected,Red,Right,21.502,13.615,-0.505,0.868,119.232,,31.716,0,,-1,-1,,-1
1,Night,8.255,13.353,0,U_Red_L,Practice,Expected,Red,Right,21.608,13.721,-0.498,0.868,120.75,,31.953,0,,-1,-1,,-1
1,Night,8.255,13.45,0,U_Red_L,Practice,Expected,Red,Right,21.705,13.818,-0.488,0.868,122.134,,31.958,0,,-1,-1,,-1
1,Night,8.255,13.555,0,U_Red_L,Practice,Expected,Red,Right,21.81,13.922,-0.473,0.868,123.625,,32.254,0,,-1,-1,,-1
1,Night,8.255,13.652,0,U_Red_L,Practice,Expected,Red,Right,21.907,14.019,-0.456,0.868,125.049,,32.855,0,,-1,-1,,-1
1,Night,8.255,13.753,0,U_Red_L,Practice,Expected,Red,Right,22.009,14.121,-0.435,0.868,126.54,,32.947,0,,-1,-1,,-1
1,Night,8.255,13.854,0,U_Red_L,Practice,Expected,Red,Right,22.109,14.221,-0.414,0.868,128.029,,33.146,0,,-1,-1,,-1
1,Night,8.255,13.948,0,U_Red_L,Practice,Expected,Red,Right,22.203,14.315,-0.392,0.868,129.425,,33.661,0,,-1,-1,,-1
1,Night,8.255,14.048,0,U_Red_L,Practice,Expected,Red,Right,22.303,14.415,-0.369,0.868,130.934,,33.718,0,,-1,-1,,-1
1,Night,8.255,14.148,0,U_Red_L,Practice,Expected,Red,Right,22.403,14.515,-0.344,0.868,132.433,,33.715,0,,-1,-1,,-1
1,Night,8.255,14.247,0,U_Red_L,Practice,Expected,Red,Right,22.502,14.614,-0.32,0.868,133.933,,33.708,0,,-1,-1,,-1
1,Night,8.255,14.347,0,U_Red_L,Practice,Expected,Red,Right,22.602,14.714,-0.295,0.868,135.437,,33.7,0,,-1,-1,,-1
1,Night,8.255,14.447,0,U_Red_L,Practice,Expected,Red,Right,22.702,14.814,-0.269,0.868,136.947,,33.693,0,,-1,-1,,-1
1,Night,8.255,14.548,0,U_Red_L,Practice,Expected,Red,Right,22.803,14.916,-0.244,0.868,138.47,,33.685,0,,-1,-1,,-1
1,Night,8.255,14.649,0,U_Red_L,Practice,Expected,Red,Right,22.904,15.016,-0.218,0.868,139.982,,33.677,0,,-1,-1,,-1
1,Night,8.255,14.754,0,U_Red_L,Practice,Expected,Red,Right,23.009,15.121,-0.191,0.868,141.56,,33.712,0,,-1,-1,,-1
1,Night,8.255,14.848,0,U_Red_L,Practice,Expected,Red,Right,23.103,15.215,-0.167,0.868,142.991,,34.159,0,,-1,-1,,-1
1,Night,8.255,14.954,0,U_Red_L,Practice,Expected,Red,Right,23.209,15.321,-0.139,0.868,144.624,,34.214,0,,-1,-1,,-1
1,Night,8.255,15.046,0,U_Red_L,Practice,Expected,Red,Right,23.301,15.414,-0.115,0.868,146.026,,34.212,0,,-1,-1,,-1
1,Night,8.255,15.147,0,U_Red_L,Practice,Expected,Red,Right,23.402,15.515,-0.088,0.868,147.57,,34.204,0,,-1,-1,,-1
1,Night,8.255,15.249,0,U_Red_L,Practice,Expected,Red,Right,23.505,15.617,-0.062,0.868,149.132,,34.197,0,,-1,-1,,-1
1,Night,8.255,15.354,0,U_Red_L,Practice,Expected,Red,Right,23.609,15.721,-0.035,0.868,150.722,,34.23,0,,-1,-1,,-1
1,Night,8.255,15.448,0,U_Red_L,Practice,Expected,Red,Right,23.703,15.816,-0.01,0.868,152.179,,34.591,0,,-1,-1,,-1
1,Night,8.255,15.552,0,U_Red_L,Practice,Expected,Red,Right,23.807,15.919,0.018,0.868,153.778,,34.622,0,,-1,-1,,-1
1,Night,8.255,15.647,0,U_Red_L,Practice,Expected,Red,Right,23.902,16.014,0.043,0.868,155.248,,34.726,0,,-1,-1,,-1
1,Night,8.255,15.749,0,U_Red_L,Practice,Expected,Red,Right,24.004,16.116,0.07,0.868,156.846,,35.321,0,,-1,-1,,-1
1,Night,8.255,15.852,0,U_Red_L,Practice,Expected,Red,Right,24.107,16.219,0.098,0.868,158.486,,35.941,0,,-1,-1,,-1
1,Night,8.255,15.952,0,U_Red_L,Practice,Expected,Red,Right,24.208,16.32,0.126,0.868,160.103,,36.052,0,,-1,-1,,-1
1,Night,8.255,16.049,0,U_Red_L,Practice,Expected,Red,Right,24.304,16.416,0.153,0.868,161.661,,36.054,0,,-1,-1,,-1
1,Night,8.255,16.146,0,U_Red_L,Practice,Expected,Red,Right,24.401,16.514,0.179,0.868,163.23,,36.047,0,,-1,-1,,-1
1,Night,8.255,16.249,0,U_Red_L,Practice,Expected,Red,Right,24.504,16.616,0.208,0.868,164.886,,36.523,0,,-1,-1,,-1
1,Night,8.255,16.354,0,U_Red_L,Practice,Expected,Red,Right,24.609,16.721,0.237,0.868,166.61,,36.796,0,,-1,-1,,-1
1,Night,8.255,16.446,0,U_Red_L,Practice,Expected,Red,Right,24.701,16.813,0.263,0.868,168.131,,36.811,0,,-1,-1,,-1
1,Night,8.255,16.548,0,U_Red_L,Practice,Expected,Red,Right,24.803,16.916,0.291,0.868,169.802,,36.806,0,,-1,-1,,-1
1,Night,8.255,16.649,0,U_Red_L,Practice,Expected,Red,Right,24.904,17.017,0.32,0.868,171.474,,36.798,0,,-1,-1,,-1
1,Night,8.255,16.748,0,U_Red_L,Practice,Expected,Red,Right,25.003,17.116,0.347,0.868,173.099,,36.789,0,,-1,-1,,-1
1,Night,8.255,16.85,0,U_Red_L,Practice,Expected,Red,Right,25.105,17.217,0.376,0.868,174.773,,36.781,0,,-1,-1,,-1
1,Night,8.255,16.951,0,U_Red_L,Practice,Expected,Red,Right,25.206,17.318,0.404,0.868,176.433,,36.773,0,,-1,-1,,-1
1,Night,8.255,17.047,0,U_Red_L,Practice,Expected,Red,Right,25.302,17.414,0.431,0.868,178.013,,36.764,0,,-1,-1,,-1
1,Night,8.255,17.153,0,U_Red_L,Practice,Expected,Red,Right,25.408,17.52,0.438,0.868,179.745,,36.598,0,,-1,-1,,-1
1,Night,8.255,17.248,0,U_Red_L,Practice,Expected,Red,Right,25.504,17.616,0.437,0.868,181.313,,36.584,0,,-1,-1,,-1
1,Night,8.255,17.351,0,U_Red_L,Practice,Expected,Red,Right,25.606,17.718,0.433,0.868,182.99,,36.574,0,,-1,-1,,-1
1,Night,8.255,17.447,0,U_Red_L,Practice,Expected,Red,Right,25.702,17.814,0.424,0.868,184.55,,36.565,0,,-1,-1,,-1
1,Night,8.255,17.552,0,U_Red_L,Practice,Expected,Red,Right,25.807,17.919,0.43,0.868,186.269,,36.402,0,,-1,-1,,-1
1,Night,8.255,17.654,0,U_Red_L,Practice,Expected,Red,Right,25.909,18.021,0.438,0.868,187.937,,36.387,0,,-1,-1,,-1
1,Night,8.255,17.748,0,U_Red_L,Practice,Expected,Red,Right,26.003,18.115,0.443,0.868,189.456,,36.378,0,,-1,-1,,-1
1,Night,8.255,17.853,0,U_Red_L,Practice,Expected,Red,Right,26.108,18.22,0.432,0.868,191.162,,36.218,0,,-1,-1,,-1
1,Night,8.255,17.954,0,U_Red_L,Practice,Expected,Red,Right,26.209,18.321,0.413,0.868,192.81,,36.199,0,,-1,-1,,-1
1,Night,8.255,18.049,0,U_Red_L,Practice,Expected,Red,Right,26.304,18.416,0.397,0.868,194.329,,36.191,0,,-1,-1,,-1
1,Night,8.255,18.152,0,U_Red_L,Practice,Expected,Red,Right,26.407,18.519,0.377,0.868,195.994,,36.182,0,,-1,-1,,-1
1,Night,8.255,18.248,0,U_Red_L,Practice,Expected,Red,Right,26.503,18.615,0.356,0.868,197.555,,36.174,0,,-1,-1,,-1
1,Night,8.255,18.353,0,U_Red_L,Practice,Expected,Red,Right,26.608,18.721,0.328,0.868,199.257,,36.648,0,,-1,-1,,-1
1,Night,8.255,18.448,0,U_Red_L,Practice,Expected,Red,Right,26.704,18.816,0.299,0.868,200.835,,37.298,0,,-1,-1,,-1
1,Night,8.255,18.547,0,U_Red_L,Practice,Expected,Red,Right,26.802,18.914,0.266,0.868,202.484,,37.961,0,,-1,-1,,-1
1,Night,8.255,18.65,0,U_Red_L,Practice,Expected,Red,Right,26.905,19.017,0.228,0.868,204.244,,38.624,0,,-1,-1,,-1
1,Night,8.255,18.752,0,U_Red_L,Practice,Expected,Red,Right,27.007,19.119,0.188,0.868,206.021,,39.288,0,,-1,-1,,-1
1,Night,8.255,18.85,0,U_Red_L,Practice,Expected,Red,Right,27.105,19.217,0.146,0.868,207.755,,39.951,0,,-1,-1,,-1
1,Night,8.255,18.948,0,U_Red_L,Practice,Expected,Red,Right,27.203,19.315,0.103,0.868,209.519,,40.615,0,,-1,-1,,-1
1,Night,8.255,19.053,0,U_Red_L,Practice,Expected,Red,Right,27.308,19.42,0.055,0.868,211.438,,41.278,0,,-1,-1,,-1
1,Night,8.255,19.153,0,U_Red_L,Practice,Expected,Red,Right,27.408,19.52,0.008,0.868,213.294,,41.941,0,,-1,-1,,-1
1,Night,8.255,19.249,0,U_Red_L,Practice,Expected,Red,Right,27.504,19.616,-0.039,0.868,215.115,,42.604,0,,-1,-1,,-1
1,Night,8.255,19.349,0,U_Red_L,Practice,Expected,Red,Right,27.604,19.716,-0.089,0.868,217.019,,43.266,0,,-1,-1,,-1
1,Night,8.255,19.447,0,U_Red_L,Practice,Expected,Red,Right,27.702,19.814,-0.139,0.868,218.939,,43.929,0,,-1,-1,,-1
1,Night,8.255,19.553,0,U_Red_L,Practice,Expected,Red,Right,27.808,19.92,-0.194,0.868,221.025,,44.591,0,,-1,-1,,-1
1,Night,8.255,19.651,0,U_Red_L,Practice,Expected,Red,Right,27.906,20.019,-0.247,0.868,223.003,,45.254,0,,-1,-1,,-1
1,Night,8.255,19.748,0,U_Red_L,Practice,Expected,Red,Right,28.003,20.115,-0.299,0.868,224.962,,45.916,0,,-1,-1,,-1
1,Night,8.255,19.854,0,U_Red_L,Practice,Expected,Red,Right,28.109,20.222,-0.359,0.868,227.192,,46.578,0,,-1,-1,,-1
1,Night,8.255,19.947,0,U_Red_L,Practice,Expected,Red,Right,28.202,20.314,-0.41,0.868,229.106,,47.2,0,,-1,-1,,-1
1,Night,8.255,20.052,0,U_Red_L,Practice,Expected,Red,Right,28.307,20.419,-0.43,0.868,231.336,,47.648,0,,-1,-1,,-1
1,Night,8.255,20.15,0,U_Red_L,Practice,Expected,Red,Right,28.405,20.517,-0.432,0.868,233.435,,48.293,0,,-1,-1,,-1
1,Night,8.255,20.248,0,U_Red_L,Practice,Expected,Red,Right,28.503,20.615,-0.424,0.868,235.557,,48.948,0,,-1,-1,,-1
1,Night,8.255,20.353,0,U_Red_L,Practice,Expected,Red,Right,28.608,20.721,-0.398,0.868,237.887,,49.6,0,,-1,-1,,-1
1,Night,8.255,20.446,0,U_Red_L,Practice,Expected,Red,Right,28.702,20.814,-0.358,0.868,239.963,,50.251,0,,-1,-1,,-1
1,Night,8.255,20.551,0,U_Red_L,Practice,Expected,Red,Right,28.806,20.918,-0.293,0.868,242.317,,50.903,0,,-1,-1,,-1
1,Night,8.255,20.656,0,U_Red_L,Practice,Expected,Red,Right,28.911,21.023,-0.209,0.868,244.745,,51.557,0,,-1,-1,,-1
1,Night,8.255,20.754,0,U_Red_L,Practice,Expected,Red,Right,29.009,21.121,-0.142,0.868,247.012,,51.993,0,,-1,-1,,-1
1,Night,8.255,20.85,0,U_Red_L,Practice,Expected,Red,Right,29.105,21.218,-0.074,0.868,249.237,,52.128,0,,-1,-1,,-1
1,Night,8.255,20.947,0,U_Red_L,Practice,Expected,Red,Right,29.202,21.314,-0.002,0.868,251.484,,52.146,0,,-1,-1,,-1
1,Night,8.255,21.048,0,U_Red_L,Practice,Expected,Red,Right,29.303,21.415,0.07,0.868,253.833,,52.14,0,,-1,-1,,-1
1,Night,8.255,21.148,0,U_Red_L,Practice,Expected,Red,Right,29.403,21.515,0.137,0.868,256.167,,52.268,0,,-1,-1,,-1
1,Night,8.255,21.254,0,U_Red_L,Practice,Expected,Red,Right,29.509,21.621,0.2,0.868,258.657,,52.808,0,,-1,-1,,-1
1,Night,8.255,21.352,0,U_Red_L,Practice,Expected,Red,Right,29.607,21.72,0.251,0.868,260.992,,53.445,0,,-1,-1,,-1
1,Night,8.255,21.451,0,U_Red_L,Practice,Expected,Red,Right,29.706,21.818,0.296,0.868,263.357,,54.099,0,,-1,-1,,-1
1,Night,8.255,21.548,0,U_Red_L,Practice,Expected,Red,Right,29.803,21.915,0.334,0.868,265.718,,54.757,0,,-1,-1,,-1
1,Night,8.255,21.648,0,U_Red_L,Practice,Expected,Red,Right,29.903,22.015,0.368,0.868,268.185,,55.415,0,,-1,-1,,-1
1,Night,8.255,21.748,0,U_Red_L,Practice,Expected,Red,Right,30.003,22.116,0.397,0.868,270.679,,56.074,0,,-1,-1,,-1
1,Night,8.255,21.857,0,U_Red_L,Practice,Expected,Red,Right,30.112,22.224,0.423,0.868,273.408,,56.733,0,,-1,-1,,-1
1,Night,8.255,21.948,0,U_Red_L,Practice,Expected,Red,Right,30.203,22.315,0.442,0.868,275.73,,57.392,0,,-1,-1,,-1
1,Night,8.255,22.048,0,U_Red_L,Practice,Expected,Red,Right,30.303,22.415,0.46,0.868,278.309,,57.849,0,,-1,-1,,-1
1,Night,8.255,22.154,0,U_Red_L,Practice,Expected,Red,Right,30.409,22.521,0.476,0.868,281.08,,57.947,0,,-1,-1,,-1
1,Night,8.255,22.252,0,U_Red_L,Practice,Expected,Red,Right,30.508,22.62,0.489,0.868,283.616,,57.961,0,,-1,-1,,-1
1,Night,8.255,22.351,0,U_Red_L,Practice,Expected,Red,Right,30.606,22.718,0.499,0.868,286.154,,57.955,0,,-1,-1,,-1
1,Night,8.255,22.45,0,U_Red_L,Practice,Expected,Red,Right,30.705,22.817,0.508,0.868,288.719,,57.944,0,,-1,-1,,-1
1,Night,8.255,22.549,0,U_Red_L,Practice,Expected,Red,Right,30.804,22.916,0.516,0.868,291.301,,57.931,0,,-1,-1,,-1
1,Night,8.255,22.648,0,U_Red_L,Practice,Expected,Red,Right,30.903,23.015,0.523,0.868,293.845,,57.918,0,,-1,-1,,-1
1,Night,8.255,22.755,0,U_Red_L,Practice,Expected,Red,Right,31.01,23.123,0.529,0.868,296.668,,58.183,0,,-1,-1,,-1
1,Night,8.255,22.853,0,U_Red_L,Practice,Expected,Red,Right,31.108,23.221,0.534,0.868,299.204,,58.757,0,,-1,-1,,-1
1,Night,8.255,22.954,0,U_Red_L,Practice,Expected,Red,Right,31.209,23.321,0.539,0.868,301.851,,59.03,0,,-1,-1,,-1
1,Night,8.255,23.051,0,U_Red_L,Practice,Expected,Red,Right,31.307,23.419,0.542,0.868,304.425,,59.084,0,,-1,-1,,-1
1,Night,8.255,23.151,0,U_Red_L,Practice,Expected,Red,Right,31.406,23.518,0.546,0.868,307.046,,59.089,0,,-1,-1,,-1
1,Night,8.255,23.249,0,U_Red_L,Practice,Expected,Red,Right,31.504,23.616,0.549,0.868,309.642,,59.08,0,,-1,-1,,-1
1,Night,8.255,23.354,0,U_Red_L,Practice,Expected,Red,Right,31.61,23.722,0.552,0.868,312.429,,59.068,0,,-1,-1,,-1
1,Night,8.255,23.447,0,U_Red_L,Practice,Expected,Red,Right,31.703,23.815,0.554,0.868,314.889,,59.25,0,,-1,-1,,-1
1,Night,8.255,23.549,0,U_Red_L,Practice,Expected,Red,Right,31.804,23.916,0.556,0.868,317.593,,59.667,0,,-1,-1,,-1
1,Night,8.255,23.648,0,U_Red_L,Practice,Expected,Red,Right,31.903,24.015,0.559,0.868,320.228,,59.776,0,,-1,-1,,-1
1,Night,8.255,23.751,0,U_Red_L,Practice,Expected,Red,Right,32.006,24.118,0.561,0.868,322.974,,59.794,0,,-1,-1,,-1
1,Night,8.255,23.85,0,U_Red_L,Practice,Expected,Red,Right,32.105,24.217,0.562,0.868,325.634,,59.812,0,,-1,-1,,-1
1,Night,8.255,23.957,0,U_Red_L,Practice,Expected,Red,Right,32.212,24.324,0.564,0.868,328.492,,60.101,0,,-1,-1,,-1
1,Night,8.255,24.052,0,U_Red_L,Practice,Expected,Red,Right,32.307,24.419,0.566,0.868,331.057,,60.183,0,,-1,-1,,-1
1,Night,8.255,24.152,0,U_Red_L,Practice,Expected,Red,Right,32.407,24.519,0.567,0.868,333.739,,60.194,0,,-1,-1,,-1
1,Night,8.255,24.253,0,U_Red_L,Practice,Expected,Red,Right,32.508,24.62,0.569,0.868,336.45,,60.188,0,,-1,-1,,-1
1,Night,8.255,24.352,0,U_Red_L,Practice,Expected,Red,Right,32.607,24.719,0.57,0.868,339.12,,60.137,0,,-1,-1,,-1
1,Night,8.255,24.447,0,U_Red_L,Practice,Expected,Red,Right,32.702,24.814,0.545,0.868,341.665,,60.009,0,,-1,-1,,-1
1,Night,8.255,24.547,0,U_Red_L,Practice,Expected,Red,Right,32.802,24.914,0.513,0.868,344.344,,59.985,0,,-1,-1,,-1
1,Night,8.255,24.654,0,U_Red_L,Practice,Expected,Red,Right,32.909,25.021,0.47,0.868,347.217,,59.966,0,,-1,-1,,-1
1,Night,8.255,24.753,0,U_Red_L,Practice,Expected,Red,Right,33.008,25.12,0.417,0.868,349.876,,59.947,0,,-1,-1,,-1
1,Night,8.255,24.851,0,U_Red_L,Practice,Expected,Red,Right,33.106,25.218,0.352,0.868,352.502,,59.927,0,,-1,-1,,-1
1,Night,8.255,24.949,0,U_Red_L,Practice,Expected,Red,Right,33.204,25.316,0.302,0.868,355.121,,59.724,0,,-1,-1,,-1
1,Night,8.255,25.05,0,U_Red_L,Practice,Expected,Red,Right,33.305,25.417,0.257,0.868,357.816,,59.693,0,,-1,-1,,-1
1,Night,8.255,25.15,0,U_Red_L,Practice,Expected,Red,Right,33.405,25.517,0.211,0.868,360.478,,59.676,0,,-1,-1,,-1
1,Night,8.255,25.251,0,U_Red_L,Practice,Expected,Red,Right,33.506,25.618,0.17,0.868,363.175,,59.66,0,,-1,-1,,-1
1,Night,8.255,25.352,0,U_Red_L,Practice,Expected,Red,Right,33.607,25.719,0.139,0.868,365.87,,59.642,0,,-1,-1,,-1
1,Night,8.255,25.455,0,U_Red_L,Practice,Expected,Red,Right,33.71,25.822,0.12,0.868,368.605,,59.586,0,,-1,-1,,-1
1,Night,8.255,25.553,0,U_Red_L,Practice,Expected,Red,Right,33.808,25.921,0.094,0.868,371.238,,59.508,0,,-1,-1,,-1
1,Night,8.255,25.647,0,U_Red_L,Practice,Expected,Red,Right,33.902,26.014,0.078,0.868,373.717,,59.488,0,,-1,-1,,-1
1,Night,8.255,25.747,0,U_Red_L,Practice,Expected,Red,Right,34.002,26.114,0.067,0.868,376.377,,59.473,0,,-1,-1,,-1
1,Night,8.255,25.85,0,U_Red_L,Practice,Expected,Red,Right,34.105,26.217,0.059,0.868,379.127,,59.377,0,,-1,-1,,-1
1,Night,8.255,25.952,0,U_Red_L,Practice,Expected,Red,Right,34.207,26.319,0.07,0.868,381.825,,59.341,0,,-1,-1,,-1
1,Night,8.255,26.046,0,U_Red_L,Practice,Expected,Red,Right,34.301,26.414,0.081,0.868,384.331,,59.323,0,,-1,-1,,-1
1,Night,8.255,26.149,0,U_Red_L,Practice,Expected,Red,Right,34.404,26.516,0.096,0.868,387.041,,59.308,0,,-1,-1,,-1
1,Night,8.255,26.253,0,U_Red_L,Practice,Expected,Red,Right,34.508,26.62,0.093,0.868,389.798,,59.147,0,,-1,-1,,-1
1,Night,8.255,26.347,0,U_Red_L,Practice,Expected,Red,Right,34.602,26.714,0.086,0.868,392.284,,59.122,0,,-1,-1,,-1
1,Night,8.255,26.452,0,U_Red_L,Practice,Expected,Red,Right,34.707,26.819,0.077,0.868,395.059,,59.106,0,,-1,-1,,-1
1,Night,8.255,26.55,0,U_Red_L,Practice,Expected,Red,Right,34.805,26.917,0.086,0.868,397.652,,58.945,0,,-1,-1,,-1
1,Night,8.255,26.652,0,U_Red_L,Practice,Expected,Red,Right,34.907,27.019,0.098,0.868,400.338,,58.92,0,,-1,-1,,-1
1,Night,8.255,26.747,0,U_Red_L,Practice,Expected,Red,Right,35.002,27.114,0.107,0.868,402.831,,58.904,0,,-1,-1,,-1
1,Night,8.255,26.853,0,U_Red_L,Practice,Expected,Red,Right,35.108,27.22,0.107,0.868,405.631,,58.754,0,,-1,-1,,-1
1,Night,8.255,26.946,0,U_Red_L,Practice,Expected,Red,Right,35.201,27.314,0.092,0.868,408.082,,58.719,0,,-1,-1,,-1
1,Night,8.255,27.053,0,U_Red_L,Practice,Expected,Red,Right,35.308,27.42,0.077,0.868,410.868,,58.702,0,,-1,-1,,-1
1,Night,8.255,27.149,0,U_Red_L,Practice,Expected,Red,Right,35.404,27.516,0.07,0.868,413.392,,58.552,0,,-1,-1,,-1
1,Night,8.255,27.25,0,U_Red_L,Practice,Expected,Red,Right,35.505,27.617,0.077,0.868,416.033,,58.517,0,,-1,-1,,-1
1,Night,8.255,27.354,0,U_Red_L,Practice,Expected,Red,Right,35.609,27.721,0.082,0.868,418.755,,58.5,0,,-1,-1,,-1
1,Night,8.255,27.447,0,U_Red_L,Practice,Expected,Red,Right,35.702,27.814,0.088,0.868,421.183,,58.486,0,,-1,-1,,-1
1,Night,8.255,27.551,0,U_Red_L,Practice,Expected,Red,Right,35.806,27.919,0.099,0.868,423.92,,58.471,0,,-1,-1,,-1
1,Night,8.255,27.647,0,U_Red_L,Practice,Expected,Red,Right,35.902,28.014,0.116,0.868,426.416,,58.457,0,,-1,-1,,-1
1,Night,8.255,27.748,0,U_Red_L,Practice,Expected,Red,Right,36.003,28.115,0.14,0.868,429.062,,58.442,0,,-1,-1,,-1
1,Night,8.255,27.851,0,U_Red_L,Practice,Expected,Red,Right,36.106,28.218,0.172,0.868,431.745,,58.427,0,,-1,-1,,-1
1,Night,8.255,27.952,0,U_Red_L,Practice,Expected,Red,Right,36.207,28.32,0.21,0.868,434.396,,58.413,0,,-1,-1,,-1
1,Night,8.255,28.047,0,U_Red_L,Practice,Expected,Red,Right,36.302,28.414,0.252,0.868,436.865,,58.399,0,,-1,-1,,-1
1,Night,8.255,28.15,0,U_Red_L,Practice,Expected,Red,Right,36.405,28.518,0.302,0.868,439.552,,58.385,0,,-1,-1,,-1
1,Night,8.255,28.252,0,U_Red_L,Practice,Expected,Red,Right,36.507,28.619,0.355,0.868,442.192,,58.332,0,,-1,-1,,-1
1,Night,8.255,28.35,0,U_Red_L,Practice,Expected,Red,Right,36.605,28.717,0.384,0.868,444.766,,58.206,0,,-1,-1,,-1
1,Night,8.255,28.452,0,U_Red_L,Practice,Expected,Red,Right,36.707,28.819,0.411,0.868,447.416,,58.184,0,,-1,-1,,-1
1,Night,8.255,28.555,0,U_Red_L,Practice,Expected,Red,Right,36.81,28.922,0.432,0.868,450.111,,58.167,0,,-1,-1,,-1
1,Night,8.255,28.647,0,U_Red_L,Practice,Expected,Red,Right,36.902,29.015,0.443,0.868,452.498,,58.15,0,,-1,-1,,-1
1,Night,8.255,28.75,0,U_Red_L,Practice,Expected,Red,Right,37.005,29.117,0.443,0.868,455.167,,58.132,0,,-1,-1,,-1
1,Night,8.255,28.854,0,U_Red_L,Practice,Expected,Red,Right,37.109,29.221,0.456,0.868,457.862,,57.973,0,,-1,-1,,-1
1,Night,8.255,28.947,0,U_Red_L,Practice,Expected,Red,Right,37.202,29.314,0.467,0.868,460.282,,57.948,0,,-1,-1,,-1
1,Night,8.255,29.051,0,U_Red_L,Practice,Expected,Red,Right,37.306,29.418,0.476,0.868,462.961,,57.933,0,,-1,-1,,-1
1,Night,8.255,29.154,0,U_Red_L,Practice,Expected,Red,Right,37.409,29.522,0.487,0.868,465.633,,57.919,0,,-1,-1,,-1
1,Night,8.255,29.25,0,U_Red_L,Practice,Expected,Red,Right,37.505,29.617,0.502,0.868,468.113,,57.904,0,,-1,-1,,-1
1,Night,8.255,29.347,0,U_Red_L,Practice,Expected,Red,Right,37.602,29.714,0.519,0.868,470.618,,57.763,0,,-1,-1,,-1
1,Night,8.255,29.447,0,U_Red_L,Practice,Expected,Red,Right,37.702,29.815,0.506,0.868,473.221,,57.673,0,,-1,-1,,-1
1,Night,8.255,29.549,0,U_Red_L,Practice,Expected,Red,Right,37.804,29.917,0.494,0.868,475.835,,57.653,0,,-1,-1,,-1
1,Night,8.255,29.65,0,U_Red_L,Practice,Expected,Red,Right,37.905,30.018,0.477,0.868,478.443,,57.636,0,,-1,-1,,-1
