ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
996,Day,8.775,6.94,0,U_Amb_R,Practice,Expected,Red,Left,15.716,7.245,-0.003,0.868,31.301,,13.419,0,,-1,-1,,-1
996,Day,8.775,7.03,0,U_Amb_R,Practice,Expected,Red,Left,15.805,7.334,-0.003,0.868,31.84,,13.417,0,,-1,-1,,-1
996,Day,8.775,7.135,0,U_Amb_R,Practice,Expected,Red,Left,15.911,7.44,-0.003,0.868,32.468,,13.413,0,,-1,-1,,-1
996,Day,8.775,7.236,0,U_Amb_R,Practice,Expected,Red,Left,16.011,7.54,-0.003,0.868,33.073,,13.41,0,,-1,-1,,-1
996,Day,8.775,7.327,0,U_Amb_R,Practice,Expected,Red,Left,16.102,7.631,-0.003,0.868,33.619,,13.408,0,,-1,-1,,-1
996,Day,8.775,7.432,0,U_Amb_R,Practice,Expected,Red,Left,16.208,7.736,-0.003,0.868,34.249,,13.405,0,,-1,-1,,-1
996,Day,8.775,7.536,0,U_Amb_R,Practice,Expected,Red,Left,16.312,7.84,-0.003,0.868,34.871,,13.401,0,,-1,-1,,-1
996,Day,8.775,7.639,0,U_Amb_R,Practice,Expected,Red,Left,16.415,7.944,-0.003,0.868,35.491,,13.398,0,,-1,-1,,-1
996,Day,8.775,7.745,0,U_Amb_R,Practice,Expected,Red,Left,16.52,8.049,-0.003,0.868,36.121,,13.395,0,,-1,-1,,-1
996,Day,8.775,7.835,0,U_Amb_R,Practice,Expected,Red,Left,16.61,8.139,-0.003,0.868,36.662,,13.392,0,,-1,-1,,-1
996,Day,8.775,7.939,0,U_Amb_R,Practice,Expected,Red,Left,16.714,8.243,-0.004,0.868,37.284,,13.389,0,,-1,-1,,-1
996,Day,8.775,8.026,0,U_Amb_R,Practice,Expected,Red,Left,16.802,8.331,-0.004,0.868,37.808,,13.387,0,,-1,-1,,-1
996,Day,8.775,8.132,0,U_Amb_R,Practice,Expected,Red,Left,16.907,8.436,-0.004,0.868,38.438,,13.384,0,,-1,-1,,-1
996,Day,8.775,8.238,0,U_Amb_R,Practice,Expected,Red,Left,17.014,8.543,-0.004,0.868,39.075,,13.38,0,,-1,-1,,-1
996,Day,8.775,8.331,0,U_Amb_R,Practice,Expected,Red,Left,17.106,8.635,-0.004,0.868,39.628,,13.378,0,,-1,-1,,-1
996,Day,8.775,8.435,0,U_Amb_R,Practice,Expected,Red,Left,17.21,8.739,-0.004,0.868,40.25,,13.374,0,,-1,-1,,-1
996,Day,8.775,8.539,0,U_Amb_R,Practice,Expected,Red,Left,17.315,8.843,-0.004,0.868,40.875,,13.371,0,,-1,-1,,-1
996,Day,8.775,8.64,0,U_Amb_R,Practice,Expected,Red,Left,17.416,8.945,-0.004,0.868,41.463,,13.368,0,,-1,-1,,-1
996,Day,8.775,8.733,0,U_Amb_R,Practice,Expected,Red,Left,17.508,9.037,-0.004,0.868,42.036,,13.365,0,,-1,-1,,-1
996,Day,8.775,8.831,0,U_Amb_R,Practice,Expected,Red,Left,17.607,9.136,-0.004,0.868,42.62,,13.362,0,,-1,-1,,-1
996,Day,8.775,8.937,0,U_Amb_R,Practice,Expected,Red,Left,17.713,9.242,-0.004,0.868,43.255,,13.359,0,,-1,-1,,-1
996,Day,8.775,9.028,0,U_Amb_R,Practice,Expected,Red,Left,17.804,9.332,-0.004,0.868,43.797,,13.356,0,,-1,-1,,-1
996,Day,8.775,9.134,0,U_Amb_R,Practice,Expected,Red,Left,17.91,9.438,-0.004,0.868,44.428,,13.353,0,,-1,-1,,-1
996,Day,8.775,9.24,0,U_Amb_R,Practice,Expected,Red,Left,18.015,9.544,-0.004,0.868,45.059,,13.35,0,,-1,-1,,-1
996,Day,8.775,9.334,0,U_Amb_R,Practice,Expected,Red,Left,18.109,9.638,-0.004,0.868,45.621,,13.347,0,,-1,-1,,-1
996,Day,8.775,9.438,0,U_Amb_R,Practice,Expected,Red,Left,18.214,9.743,-0.004,0.868,46.244,,13.344,0,,-1,-1,,-1
996,Day,8.775,9.528,0,U_Amb_R,Practice,Expected,Red,Left,18.303,9.832,-0.005,0.868,46.779,,13.341,0,,-1,-1,,-1
996,Day,8.775,9.632,0,U_Amb_R,Practice,Expected,Red,Left,18.407,9.936,-0.005,0.868,47.401,,13.338,0,,-1,-1,,-1
996,Day,8.775,9.741,0,U_Amb_R,Practice,Expected,Red,Left,18.517,10.045,-0.005,0.868,48.05,,13.335,0,,-1,-1,,-1
996,Day,8.775,9.83,0,U_Amb_R,Practice,Expected,Red,Left,18.606,10.135,-0.005,0.868,48.582,,13.332,0,,-1,-1,,-1
996,Day,8.775,9.949,0,U_Amb_R,Practice,Expected,Red,Left,18.724,10.253,-0.005,0.868,49.253,,13.329,0,,-1,-1,,-1
996,Day,8.775,10.037,0,U_Amb_R,Practice,Expected,Red,Left,18.813,10.342,-0.005,0.868,49.81,,13.326,0,,-1,-1,,-1
996,Day,8.775,10.132,0,U_Amb_R,Practice,Expected,Red,Left,18.908,10.437,-0.005,0.868,50.378,,13.323,0,,-1,-1,,-1
996,Day,8.775,10.241,0,U_Amb_R,Practice,Expected,Red,Left,19.017,10.546,-0.005,0.868,51.029,,13.32,0,,-1,-1,,-1
996,Day,8.775,10.335,0,U_Amb_R,Practice,Expected,Red,Left,19.11,10.639,-0.005,0.868,51.583,,13.317,0,,-1,-1,,-1
