ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
99,Day,1,Practice,Expected,Red,Left,12.75,2.98,0.1097,0.8711,7.7049,14.55
99,Day,1,Practice,Expected,Red,Left,12.85,3.08,0.1078,0.8694,8.3649,15.03
99,Day,1,Practice,Expected,Red,Left,12.96,3.18,0.1504,0.8679,9.0484,15.67
99,Day,1,Practice,Expected,Red,Left,13.06,3.29,0.2053,0.8636,9.7570,16.25
99,Day,1,Practice,Expected,Red,Left,13.16,3.39,0.2671,0.8683,10.6583,17.04
99,Day,1,Practice,Expected,Red,Left,13.26,3.49,0.3003,0.8728,11.4318,17.54
99,Day,1,Practice,Expected,Red,Left,13.37,3.59,0.2962,0.8671,12.2223,18.09
99,Day,1,Practice,Expected,Red,Left,13.47,3.70,0.2957,0.8669,13.0518,18.79
99,Day,1,Practice,Expected,Red,Left,13.57,3.80,0.2986,0.8736,13.9107,19.36
99,Day,1,Practice,Expected,Red,Left,13.67,3.90,0.3225,0.8673,14.7833,19.81
99,Day,1,Practice,Expected,Red,Left,13.77,4.00,0.3906,0.8719,15.6791,20.32
99,Day,1,Practice,Expected,Red,Left,13.87,4.10,0.4456,0.8650,16.6124,21.04
99,Day,1,Practice,Expected,Red,Left,13.97,4.20,0.4941,0.8728,17.5605,21.36
99,Day,1,Practice,Expected,Red,Left,14.08,4.30,0.5119,0.8668,18.5111,21.42
99,Day,1,Practice,Expected,Red,Left,14.18,4.41,0.4840,0.8673,19.6531,21.22
99,Day,1,Practice,Expected,Red,Left,14.28,4.51,0.4594,0.8630,20.5998,21.18
99,Day,1,Practice,Expected,Red,Left,14.39,4.61,0.4497,0.8631,21.5436,21.09
99,Day,1,Practice,Expected,Red,Left,14.49,4.71,0.4592,0.8710,22.4842,20.96
99,Day,1,Practice,Expected,Red,Left,14.59,4.81,0.4819,0.8606,23.4176,20.89
99,Day,1,Practice,Expected,Red,Left,14.69,4.92,0.4955,0.8583,24.3494,20.84
99,Day,1,Practice,Expected,Red,Left,14.79,5.02,0.4896,0.8681,25.2789,20.73
99,Day,1,Practice,Expected,Red,Left,14.89,5.12,0.4626,0.8664,26.2020,20.58
99,Day,1,Practice,Expected,Red,Left,15.00,5.22,0.3914,0.8665,27.1134,20.42
99,Day,1,Practice,Expected,Red,Left,15.10,5.32,0.3241,0.8626,28.0238,20.40
99,Day,1,Practice,Expected,Red,Left,15.20,5.43,0.2667,0.8667,29.1130,20.30
99,Day,1,Practice,Expected,Red,Left,15.30,5.53,0.2398,0.8676,30.0149,20.16
99,Day,1,Practice,Expected,Red,Left,15.41,5.63,0.2612,0.8687,30.9101,19.95
99,Day,1,Practice,Expected,Red,Left,15.51,5.73,0.3136,0.8680,31.7966,19.89
99,Day,1,Practice,Expected,Red,Left,15.61,5.83,0.3560,0.8651,32.6806,19.74
99,Day,1,Practice,Expected,Red,Left,15.71,5.94,0.3970,0.8652,33.5517,19.43
99,Day,1,Practice,Expected,Red,Left,15.81,6.04,0.4478,0.8646,34.4029,18.92
99,Day,1,Practice,Expected,Red,Left,15.92,6.14,0.5072,0.8648,35.2314,18.42
99,Day,1,Practice,Expected,Red,Left,16.02,6.25,0.6108,0.8667,36.2033,17.95
99,Day,1,Practice,Expected,Red,Left,16.12,6.35,0.7156,0.8673,36.9969,17.85
99,Day,1,Practice,Expected,Red,Left,16.24,6.46,0.8292,0.8656,37.7867,17.86
99,Day,1,Practice,Expected,Red,Left,16.34,6.56,0.9436,0.8661,38.5765,17.86
99,Day,1,Practice,Expected,Red,Left,16.44,6.67,1.0621,0.8672,39.3642,17.79
99,Day,1,Practice,Expected,Red,Left,16.54,6.77,1.2036,0.8676,40.2965,17.51
99,Day,1,Practice,Expected,Red,Left,16.65,6.87,1.3056,0.8672,41.0679,17.39
99,Day,1,Practice,Expected,Red,Left,16.75,6.98,1.4000,0.8677,41.8424,17.34
99,Day,1,Practice,Expected,Red,Left,16.86,7.08,1.4914,0.8682,42.6143,17.35
99,Day,1,Practice,Expected,Red,Left,16.96,7.18,1.5801,0.8688,43.3847,17.36
