ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
999,Day,0,Practice,Unexpected,Red,Right,32.69,29.12,0.4623,0.8681,609.7945,59.22
999,Day,0,Practice,Unexpected,Red,Right,32.80,29.22,0.4778,0.8681,612.6250,59.22
999,Day,0,Practice,Unexpected,Red,Right,32.90,29.33,0.4922,0.8681,615.3184,59.33
999,Day,0,Practice,Unexpected,Red,Right,33.00,29.43,0.5046,0.8681,618.0088,59.41
999,Day,0,Practice,Unexpected,Red,Right,33.11,29.54,0.5148,0.8681,621.0211,59.51
999,Day,0,Practice,Unexpected,Red,Right,33.23,29.66,0.5208,0.8681,624.0723,59.74
999,Day,0,Practice,Unexpected,Red,Right,33.33,29.76,0.5223,0.8681,626.8021,59.94
999,Day,0,Practice,Unexpected,Red,Right,33.45,29.87,0.5198,0.8681,629.8645,60.23
999,Day,0,Practice,Unexpected,Red,Right,33.55,29.97,0.5142,0.8681,632.6017,60.46
999,Day,0,Practice,Unexpected,Red,Right,33.65,30.08,0.5051,0.8681,635.5323,60.82
999,Day,0,Practice,Unexpected,Red,Right,33.76,30.18,0.4939,0.8681,638.2892,61.08
999,Day,0,Practice,Unexpected,Red,Right,33.86,30.28,0.4804,0.8681,641.0573,61.39
999,Day,0,Practice,Unexpected,Red,Right,33.97,30.39,0.4636,0.8681,644.0825,61.77
999,Day,0,Practice,Unexpected,Red,Right,34.07,30.50,0.4454,0.8681,647.0216,62.01
999,Day,0,Practice,Unexpected,Red,Right,34.18,30.60,0.4263,0.8681,649.8650,62.30
999,Day,0,Practice,Unexpected,Red,Right,34.29,30.71,0.4038,0.8681,653.0144,62.56
999,Day,0,Practice,Unexpected,Red,Right,34.39,30.82,0.3824,0.8681,655.8722,62.78
999,Day,0,Practice,Unexpected,Red,Right,34.49,30.92,0.3600,0.8681,658.7321,63.10
999,Day,0,Practice,Unexpected,Red,Right,34.60,31.02,0.3364,0.8681,661.6583,63.36
999,Day,0,Practice,Unexpected,Red,Right,34.71,31.14,0.3091,0.8681,664.9571,63.69
999,Day,0,Practice,Unexpected,Red,Right,34.82,31.25,0.2817,0.8681,668.1802,64.02
999,Day,0,Practice,Unexpected,Red,Right,34.93,31.36,0.2607,0.8681,671.2258,64.15
999,Day,0,Practice,Unexpected,Red,Right,35.05,31.47,0.2430,0.8681,674.5741,64.18
999,Day,0,Practice,Unexpected,Red,Right,35.16,31.59,0.2284,0.8681,677.8229,64.17
999,Day,0,Practice,Unexpected,Red,Right,35.26,31.69,0.2192,0.8681,680.7037,64.16
999,Day,0,Practice,Unexpected,Red,Right,35.37,31.80,0.2070,0.8681,683.9013,64.14
999,Day,0,Practice,Unexpected,Red,Right,35.49,31.91,0.1927,0.8681,687.1402,64.12
999,Day,0,Practice,Unexpected,Red,Right,35.60,32.02,0.1802,0.8681,690.3729,64.11
999,Day,0,Practice,Unexpected,Red,Right,35.71,32.14,0.1669,0.8681,693.5894,64.09
999,Day,0,Practice,Unexpected,Red,Right,35.81,32.24,0.1545,0.8681,696.5620,64.07
999,Day,0,Practice,Unexpected,Red,Right,35.92,32.34,0.1499,0.8681,699.5292,64.05
999,Day,0,Practice,Unexpected,Red,Right,36.03,32.46,0.1445,0.8681,702.8180,64.04
999,Day,0,Practice,Unexpected,Red,Right,36.13,32.56,0.1411,0.8681,705.6964,64.02
999,Day,0,Practice,Unexpected,Red,Right,36.23,32.66,0.1406,0.8681,708.5708,64.00
999,Day,0,Practice,Unexpected,Red,Right,36.35,32.77,0.1444,0.8681,711.8210,63.99
999,Day,0,Practice,Unexpected,Red,Right,36.46,32.89,0.1532,0.8681,715.0748,63.97
999,Day,0,Practice,Unexpected,Red,Right,36.58,33.00,0.1672,0.8681,718.3203,63.96
999,Day,0,Practice,Unexpected,Red,Right,36.68,33.10,0.1837,0.8681,721.2065,63.94
999,Day,0,Practice,Unexpected,Red,Right,36.78,33.20,0.2040,0.8681,724.1195,63.93
999,Day,0,Practice,Unexpected,Red,Right,36.88,33.30,0.2272,0.8681,726.9849,63.91
999,Day,0,Practice,Unexpected,Red,Right,36.99,33.42,0.2570,0.8681,730.2476,63.89
999,Day,0,Practice,Unexpected,Red,Right,37.11,33.53,0.2899,0.8681,733.5002,63.88
999,Day,0,Practice,Unexpected,Red,Right,37.21,33.63,0.3213,0.8681,736.3805,63.86
999,Day,0,Practice,Unexpected,Red,Right,37.31,33.73,0.3546,0.8681,739.2552,63.85
999,Day,0,Practice,Unexpected,Red,Right,37.42,33.84,0.3927,0.8681,742.3998,63.83
999,Day,0,Practice,Unexpected,Red,Right,37.52,33.95,0.4310,0.8681,745.4297,63.82
999,Day,0,Practice,Unexpected,Red,Right,37.63,34.06,0.4648,0.8681,748.5398,63.79
999,Day,0,Practice,Unexpected,Red,Right,37.75,34.17,0.4827,0.8681,751.7529,63.77
999,Day,0,Practice,Unexpected,Red,Right,37.85,34.28,0.4942,0.8681,754.7562,63.75
999,Day,0,Practice,Unexpected,Red,Right,37.96,34.39,0.4977,0.8681,757.9081,63.73
999,Day,0,Practice,Unexpected,Red,Right,38.06,34.49,0.5015,0.8681,760.7971,63.71
999,Day,0,Practice,Unexpected,Red,Right,38.17,34.60,0.5017,0.8681,763.9047,63.69
999,Day,0,Practice,Unexpected,Red,Right,38.28,34.70,0.4952,0.8681,766.8778,63.68
999,Day,0,Practice,Unexpected,Red,Right,38.38,34.81,0.4852,0.8681,769.8851,63.66
999,Day,0,Practice,Unexpected,Red,Right,38.49,34.92,0.4733,0.8681,773.0490,63.64
999,Day,0,Practice,Unexpected,Red,Right,38.60,35.03,0.4621,0.8681,776.1032,63.63
999,Day,0,Practice,Unexpected,Red,Right,38.71,35.14,0.4518,0.8681,779.1721,63.61
999,Day,0,Practice,Unexpected,Red,Right,38.82,35.25,0.4430,0.8681,782.3022,63.60
999,Day,0,Practice,Unexpected,Red,Right,38.92,35.35,0.4365,0.8681,785.2702,63.58
999,Day,0,Practice,Unexpected,Red,Right,39.03,35.45,0.4318,0.8681,788.1530,63.57
999,Day,0,Practice,Unexpected,Red,Right,39.14,35.57,0.4285,0.8681,791.4419,63.55
999,Day,0,Practice,Unexpected,Red,Right,39.26,35.68,0.4272,0.8681,794.6810,63.53
999,Day,0,Practice,Unexpected,Red,Right,39.36,35.78,0.4275,0.8681,797.5451,63.52
999,Day,0,Practice,Unexpected,Red,Right,39.46,35.88,0.4291,0.8681,800.3930,63.51
999,Day,0,Practice,Unexpected,Red,Right,39.56,35.98,0.4318,0.8681,803.2828,63.49
999,Day,0,Practice,Unexpected,Red,Right,39.66,36.08,0.4355,0.8681,806.1401,63.48
999,Day,0,Practice,Unexpected,Red,Right,39.76,36.19,0.4402,0.8681,809.1254,63.46
999,Day,0,Practice,Unexpected,Red,Right,39.86,36.29,0.4455,0.8681,811.9916,63.45
999,Day,0,Practice,Unexpected,Red,Right,39.97,36.39,0.4514,0.8681,814.8306,63.43
999,Day,0,Practice,Unexpected,Red,Right,40.07,36.49,0.4578,0.8681,817.6741,63.42
999,Day,0,Practice,Unexpected,Red,Right,40.17,36.59,0.4647,0.8681,820.5236,63.41
999,Day,0,Practice,Unexpected,Red,Right,40.27,36.69,0.4720,0.8681,823.3836,63.39
999,Day,0,Practice,Unexpected,Red,Right,40.37,36.79,0.4797,0.8681,826.2474,63.37
999,Day,0,Practice,Unexpected,Red,Right,40.48,36.91,0.4887,0.8681,829.4742,63.36
999,Day,0,Practice,Unexpected,Red,Right,40.58,37.01,0.4969,0.8681,832.3467,63.35
999,Day,0,Practice,Unexpected,Red,Right,40.69,37.11,0.5054,0.8681,835.2441,63.33
999,Day,0,Practice,Unexpected,Red,Right,40.79,37.21,0.5140,0.8681,838.1378,63.31
999,Day,0,Practice,Unexpected,Red,Right,40.89,37.31,0.5226,0.8681,840.9692,63.30
999,Day,0,Practice,Unexpected,Red,Right,40.99,37.41,0.5314,0.8681,843.8329,63.29
999,Day,0,Practice,Unexpected,Red,Right,41.10,37.53,0.5414,0.8681,847.0378,63.27
999,Day,0,Practice,Unexpected,Red,Right,41.21,37.63,0.5505,0.8681,849.9484,63.26
999,Day,0,Practice,Unexpected,Red,Right,41.31,37.73,0.5594,0.8681,852.7822,63.24
999,Day,0,Practice,Unexpected,Red,Right,41.41,37.84,0.5652,0.8681,855.7740,63.22
999,Day,0,Practice,Unexpected,Red,Right,41.52,37.94,0.5601,0.8681,858.7126,63.20
999,Day,0,Practice,Unexpected,Red,Right,41.62,38.04,0.5525,0.8681,861.5713,63.19
999,Day,0,Practice,Unexpected,Red,Right,41.72,38.14,0.5400,0.8681,864.4584,63.17
999,Day,0,Practice,Unexpected,Red,Right,41.82,38.25,0.5313,0.8681,867.4554,63.14
999,Day,0,Practice,Unexpected,Red,Right,41.92,38.35,0.5273,0.8681,870.2815,63.13
999,Day,0,Practice,Unexpected,Red,Right,42.03,38.45,0.5210,0.8681,873.1262,63.11
999,Day,0,Practice,Unexpected,Red,Right,42.13,38.55,0.5157,0.8681,876.0010,63.10
999,Day,0,Practice,Unexpected,Red,Right,42.23,38.65,0.5137,0.8681,878.8464,63.09
999,Day,0,Practice,Unexpected,Red,Right,42.34,38.77,0.5168,0.8681,882.0538,63.07
999,Day,0,Practice,Unexpected,Red,Right,42.44,38.87,0.5250,0.8681,884.9195,63.05
999,Day,0,Practice,Unexpected,Red,Right,42.54,38.97,0.5382,0.8681,887.7380,63.04
999,Day,0,Practice,Unexpected,Red,Right,42.65,39.08,0.5536,0.8681,890.7843,63.01
999,Day,0,Practice,Unexpected,Red,Right,42.75,39.18,0.5610,0.8681,893.6676,63.00
999,Day,0,Practice,Unexpected,Red,Right,42.85,39.28,0.5695,0.8681,896.4958,62.98
999,Day,0,Practice,Unexpected,Red,Right,42.96,39.38,0.5766,0.8681,899.3669,62.97
999,Day,0,Practice,Unexpected,Red,Right,43.06,39.48,0.5800,0.8681,902.2288,62.95
999,Day,0,Practice,Unexpected,Red,Right,43.17,39.60,0.5783,0.8681,905.3531,62.94
999,Day,0,Practice,Unexpected,Red,Right,43.28,39.70,0.5826,0.8681,908.3262,62.91
999,Day,0,Practice,Unexpected,Red,Right,43.38,39.80,0.5929,0.8681,911.1639,62.89
999,Day,0,Practice,Unexpected,Red,Right,43.48,39.91,0.6036,0.8681,914.1143,62.88
999,Day,0,Practice,Unexpected,Red,Right,43.59,40.01,0.6154,0.8681,917.0870,62.86
999,Day,0,Practice,Unexpected,Red,Right,43.69,40.12,0.6200,0.8681,920.0795,62.84
999,Day,0,Practice,Unexpected,Red,Right,43.80,40.22,0.6276,0.8681,922.9599,62.82
999,Day,0,Practice,Unexpected,Red,Right,43.90,40.32,0.6369,0.8681,925.7715,62.81
999,Day,0,Practice,Unexpected,Red,Right,44.00,40.42,0.6464,0.8681,928.6337,62.80
999,Day,0,Practice,Unexpected,Red,Right,44.10,40.53,0.6550,0.8681,931.6232,62.78
999,Day,0,Practice,Unexpected,Red,Right,44.22,40.64,0.6617,0.8681,934.8079,62.76
999,Day,0,Practice,Unexpected,Red,Right,44.32,40.75,0.6672,0.8681,937.7944,62.74
999,Day,0,Practice,Unexpected,Red,Right,44.43,40.85,0.6861,0.8681,940.6915,62.72
999,Day,0,Practice,Unexpected,Red,Right,44.53,40.95,0.7099,0.8681,943.5276,62.70
999,Day,0,Practice,Unexpected,Red,Right,44.63,41.06,0.7377,0.8681,946.3644,62.69
999,Day,0,Practice,Unexpected,Red,Right,44.73,41.16,0.7706,0.8681,949.1957,62.67
999,Day,0,Practice,Unexpected,Red,Right,44.84,41.26,0.7970,0.8681,952.1641,62.64
999,Day,0,Practice,Unexpected,Red,Right,44.94,41.36,0.8225,0.8681,954.9653,62.62
999,Day,0,Practice,Unexpected,Red,Right,45.04,41.46,0.8505,0.8681,957.7762,62.61
999,Day,0,Practice,Unexpected,Red,Right,45.14,41.57,0.8777,0.8681,960.6138,62.60
999,Day,0,Practice,Unexpected,Red,Right,45.25,41.68,0.9044,0.8681,963.8369,62.58
999,Day,0,Practice,Unexpected,Red,Right,45.36,41.78,0.9228,0.8681,966.6682,62.56
999,Day,0,Practice,Unexpected,Red,Right,45.47,41.89,0.9370,0.8681,969.8098,62.55
999,Day,0,Practice,Unexpected,Red,Right,45.58,42.00,0.9443,0.8681,972.8445,62.53
999,Day,0,Practice,Unexpected,Red,Right,45.68,42.10,0.9458,0.8681,975.6658,62.52
999,Day,0,Practice,Unexpected,Red,Right,45.78,42.20,0.9426,0.8681,978.4648,62.50
999,Day,0,Practice,Unexpected,Red,Right,45.88,42.30,0.9352,0.8681,981.2747,62.49
999,Day,0,Practice,Unexpected,Red,Right,45.99,42.42,0.9221,0.8681,984.4717,62.47
999,Day,0,Practice,Unexpected,Red,Right,46.11,42.53,0.9048,0.8681,987.6628,62.45
999,Day,0,Practice,Unexpected,Red,Right,46.21,42.63,0.8865,0.8681,990.4736,62.44
999,Day,0,Practice,Unexpected,Red,Right,46.32,42.75,0.8630,0.8681,993.6491,62.42
999,Day,0,Practice,Unexpected,Red,Right,46.42,42.85,0.8398,0.8681,996.4875,62.41
999,Day,0,Practice,Unexpected,Red,Right,46.52,42.95,0.8153,0.8681,999.2820,62.39
999,Day,0,Practice,Unexpected,Red,Right,46.64,43.06,0.7857,0.8681,1002.4500,62.38
999,Day,0,Practice,Unexpected,Red,Right,46.74,43.16,0.7583,0.8681,1005.2510,62.36
999,Day,0,Practice,Unexpected,Red,Right,46.85,43.28,0.7262,0.8681,1008.4090,62.35
999,Day,0,Practice,Unexpected,Red,Right,46.95,43.38,0.6965,0.8681,1011.2380,62.33
999,Day,0,Practice,Unexpected,Red,Right,47.07,43.49,0.6626,0.8681,1014.3950,62.32
999,Day,0,Practice,Unexpected,Red,Right,47.18,43.61,0.6276,0.8681,1017.5850,62.30
999,Day,0,Practice,Unexpected,Red,Right,47.28,43.71,0.5965,0.8681,1020.3710,62.29
999,Day,0,Practice,Unexpected,Red,Right,47.38,43.81,0.5650,0.8681,1023.1700,62.28
999,Day,0,Practice,Unexpected,Red,Right,47.48,43.91,0.5329,0.8681,1025.9870,62.26
999,Day,0,Practice,Unexpected,Red,Right,47.58,44.01,0.5008,0.8681,1028.7800,62.25
999,Day,0,Practice,Unexpected,Red,Right,47.69,44.12,0.4662,0.8681,1031.7710,62.24
999,Day,0,Practice,Unexpected,Red,Right,47.79,44.22,0.4326,0.8681,1034.6620,62.31
999,Day,0,Practice,Unexpected,Red,Right,47.89,44.32,0.4000,0.8681,1037.4580,62.35
999,Day,0,Practice,Unexpected,Red,Right,47.99,44.42,0.3672,0.8681,1040.2510,62.35
999,Day,0,Practice,Unexpected,Red,Right,48.10,44.53,0.3367,0.8681,1043.2080,62.32
999,Day,0,Practice,Unexpected,Red,Right,48.21,44.63,0.3176,0.8681,1046.2040,62.31
999,Day,0,Practice,Unexpected,Red,Right,48.31,44.73,0.3026,0.8681,1048.9960,62.29
999,Day,0,Practice,Unexpected,Red,Right,48.41,44.83,0.2927,0.8681,1051.7810,62.28
999,Day,0,Practice,Unexpected,Red,Right,48.52,44.94,0.2892,0.8681,1054.8380,62.26
999,Day,0,Practice,Unexpected,Red,Right,48.63,45.06,0.2876,0.8681,1057.9400,62.24
999,Day,0,Practice,Unexpected,Red,Right,48.73,45.16,0.2837,0.8681,1060.8630,62.22
999,Day,0,Practice,Unexpected,Red,Right,48.84,45.26,0.2834,0.8681,1063.6830,62.21
999,Day,0,Practice,Unexpected,Red,Right,48.94,45.37,0.2857,0.8681,1066.6590,62.19
999,Day,0,Practice,Unexpected,Red,Right,49.05,45.47,0.2960,0.8681,1069.5950,62.17
999,Day,0,Practice,Unexpected,Red,Right,49.15,45.58,0.3055,0.8681,1072.3960,62.16
999,Day,0,Practice,Unexpected,Red,Right,49.25,45.68,0.3156,0.8681,1075.2420,62.14
999,Day,0,Practice,Unexpected,Red,Right,49.37,45.79,0.3287,0.8681,1078.4110,62.13
999,Day,0,Practice,Unexpected,Red,Right,49.47,45.90,0.3432,0.8681,1081.3580,62.11
999,Day,0,Practice,Unexpected,Red,Right,49.57,46.00,0.3592,0.8681,1084.1350,62.10
999,Day,0,Practice,Unexpected,Red,Right,49.67,46.10,0.3775,0.8681,1086.9270,62.08
999,Day,0,Practice,Unexpected,Red,Right,49.77,46.20,0.3980,0.8681,1089.7030,62.07
999,Day,0,Practice,Unexpected,Red,Right,49.87,46.30,0.4206,0.8681,1092.4900,62.06
999,Day,0,Practice,Unexpected,Red,Right,49.97,46.40,0.4451,0.8681,1095.2770,62.04
999,Day,0,Practice,Unexpected,Red,Right,50.08,46.51,0.4730,0.8681,1098.2370,62.03
999,Day,0,Practice,Unexpected,Red,Right,50.18,46.61,0.5010,0.8681,1101.0400,62.01
999,Day,0,Practice,Unexpected,Red,Right,50.28,46.71,0.5302,0.8681,1103.8390,62.00
999,Day,0,Practice,Unexpected,Red,Right,50.38,46.81,0.5607,0.8681,1106.6420,61.99
999,Day,0,Practice,Unexpected,Red,Right,50.48,46.91,0.5923,0.8681,1109.4580,61.97
999,Day,0,Practice,Unexpected,Red,Right,50.59,47.01,0.6247,0.8681,1112.2660,61.96
999,Day,0,Practice,Unexpected,Red,Right,50.70,47.13,0.6620,0.8681,1115.4260,61.94
999,Day,0,Practice,Unexpected,Red,Right,50.81,47.23,0.6945,0.8681,1118.4030,61.92
999,Day,0,Practice,Unexpected,Red,Right,50.91,47.34,0.7078,0.8681,1121.3350,61.89
999,Day,0,Practice,Unexpected,Red,Right,51.02,47.44,0.7138,0.8681,1124.1320,61.87
999,Day,0,Practice,Unexpected,Red,Right,51.13,47.55,0.7118,0.8681,1127.2390,61.85
999,Day,0,Practice,Unexpected,Red,Right,51.23,47.66,0.7022,0.8681,1130.1180,61.84
999,Day,0,Practice,Unexpected,Red,Right,51.33,47.76,0.6900,0.8681,1132.9610,61.82
999,Day,0,Practice,Unexpected,Red,Right,51.45,47.87,0.6659,0.8681,1136.0730,61.80
999,Day,0,Practice,Unexpected,Red,Right,51.56,47.99,0.6331,0.8681,1139.2340,61.78
999,Day,0,Practice,Unexpected,Red,Right,51.68,48.10,0.5948,0.8681,1142.3870,61.76
999,Day,0,Practice,Unexpected,Red,Right,51.78,48.20,0.5581,0.8681,1145.1620,61.75
999,Day,0,Practice,Unexpected,Red,Right,51.88,48.31,0.5177,0.8681,1148.0600,61.74
999,Day,0,Practice,Unexpected,Red,Right,51.98,48.41,0.4776,0.8681,1150.8460,61.72
999,Day,0,Practice,Unexpected,Red,Right,52.08,48.51,0.4369,0.8681,1153.6090,61.71
999,Day,0,Practice,Unexpected,Red,Right,52.20,48.62,0.3902,0.8681,1156.7480,61.69
999,Day,0,Practice,Unexpected,Red,Right,52.30,48.72,0.3485,0.8681,1159.5300,61.68
999,Day,0,Practice,Unexpected,Red,Right,52.40,48.83,0.3061,0.8681,1162.3490,61.66
999,Day,0,Practice,Unexpected,Red,Right,52.51,48.93,0.2624,0.8681,1165.2630,61.65
999,Day,0,Practice,Unexpected,Red,Right,52.62,49.04,0.2155,0.8681,1168.3850,61.63
999,Day,0,Practice,Unexpected,Red,Right,52.72,49.14,0.1743,0.8681,1171.1440,61.62
999,Day,0,Practice,Unexpected,Red,Right,52.82,49.24,0.1332,0.8681,1173.9010,61.60
999,Day,0,Practice,Unexpected,Red,Right,52.93,49.35,0.0891,0.8681,1176.8620,61.59
999,Day,0,Practice,Unexpected,Red,Right,53.03,49.45,0.0478,0.8681,1179.6490,61.58
999,Day,0,Practice,Unexpected,Red,Right,53.13,49.55,0.0070,0.8681,1182.4090,61.56
999,Day,0,Practice,Unexpected,Red,Right,53.23,49.66,-0.0349,0.8681,1185.2580,61.55
999,Day,0,Practice,Unexpected,Red,Right,53.33,49.76,-0.0763,0.8681,1188.0730,61.53
999,Day,0,Practice,Unexpected,Red,Right,53.44,49.86,-0.1186,0.8681,1190.9530,61.52
999,Day,0,Practice,Unexpected,Red,Right,53.54,49.97,-0.1612,0.8681,1193.8660,61.51
999,Day,0,Practice,Unexpected,Red,Right,53.65,50.08,-0.2032,0.8681,1196.8310,61.49
999,Day,0,Practice,Unexpected,Red,Right,53.76,50.19,-0.2324,0.8681,1199.7860,61.46
999,Day,0,Practice,Unexpected,Red,Right,53.86,50.29,-0.2564,0.8681,1202.6020,61.45
999,Day,0,Practice,Unexpected,Red,Right,53.96,50.39,-0.2757,0.8681,1205.3810,61.44
999,Day,0,Practice,Unexpected,Red,Right,54.08,50.51,-0.2983,0.8681,1208.5600,61.41
999,Day,0,Practice,Unexpected,Red,Right,54.18,50.61,-0.3208,0.8681,1211.4040,61.40
999,Day,0,Practice,Unexpected,Red,Right,54.28,50.71,-0.3391,0.8681,1214.1790,61.38
999,Day,0,Practice,Unexpected,Red,Right,54.39,50.81,-0.3570,0.8681,1217.0270,61.37
999,Day,0,Practice,Unexpected,Red,Right,54.50,50.92,-0.3704,0.8681,1219.9900,61.34
999,Day,0,Practice,Unexpected,Red,Right,54.60,51.03,-0.3700,0.8681,1222.8750,61.32
999,Day,0,Practice,Unexpected,Red,Right,54.70,51.13,-0.3676,0.8681,1225.6860,61.30
999,Day,0,Practice,Unexpected,Red,Right,54.81,51.24,-0.3602,0.8681,1228.6410,61.29
999,Day,0,Practice,Unexpected,Red,Right,54.92,51.35,-0.3446,0.8681,1231.7230,61.27
999,Day,0,Practice,Unexpected,Red,Right,55.04,51.46,-0.3200,0.8681,1234.7910,61.25
999,Day,0,Practice,Unexpected,Red,Right,55.14,51.57,-0.2875,0.8681,1237.7560,61.24
999,Day,0,Practice,Unexpected,Red,Right,55.26,51.68,-0.2463,0.8681,1240.8700,61.22
999,Day,0,Practice,Unexpected,Red,Right,55.37,51.80,-0.2129,0.8681,1243.9680,61.19
999,Day,0,Practice,Unexpected,Red,Right,55.48,51.91,-0.1786,0.8681,1247.0090,61.18
999,Day,0,Practice,Unexpected,Red,Right,55.59,52.01,-0.1470,0.8681,1249.8650,61.16
999,Day,0,Practice,Unexpected,Red,Right,55.69,52.12,-0.1121,0.8681,1252.8220,61.14
999,Day,0,Practice,Unexpected,Red,Right,55.80,52.23,-0.0742,0.8681,1255.6730,61.13
999,Day,0,Practice,Unexpected,Red,Right,55.90,52.33,-0.0396,0.8681,1258.4740,61.11
999,Day,0,Practice,Unexpected,Red,Right,56.01,52.43,-0.0050,0.8681,1261.3220,61.10
999,Day,0,Practice,Unexpected,Red,Right,56.11,52.53,0.0300,0.8681,1264.1300,61.08
999,Day,0,Practice,Unexpected,Red,Right,56.21,52.64,0.0669,0.8681,1266.9550,61.07
999,Day,0,Practice,Unexpected,Red,Right,56.32,52.75,0.1078,0.8681,1269.9160,61.05
999,Day,0,Practice,Unexpected,Red,Right,56.43,52.86,0.1531,0.8681,1272.9980,61.04
999,Day,0,Practice,Unexpected,Red,Right,56.54,52.97,0.1995,0.8681,1275.9750,61.02
999,Day,0,Practice,Unexpected,Red,Right,56.65,53.08,0.2492,0.8681,1278.9990,61.01
999,Day,0,Practice,Unexpected,Red,Right,56.76,53.19,0.3010,0.8681,1282.0200,60.99
999,Day,0,Practice,Unexpected,Red,Right,56.87,53.30,0.3536,0.8681,1284.9710,60.98
999,Day,0,Practice,Unexpected,Red,Right,56.98,53.40,0.4055,0.8681,1287.7900,60.96
999,Day,0,Practice,Unexpected,Red,Right,57.08,53.51,0.4599,0.8681,1290.6710,60.95
999,Day,0,Practice,Unexpected,Red,Right,57.19,53.62,0.5167,0.8681,1293.6130,60.94
999,Day,0,Practice,Unexpected,Red,Right,57.30,53.72,0.5739,0.8681,1296.5220,60.92
999,Day,0,Practice,Unexpected,Red,Right,57.41,53.84,0.6379,0.8681,1299.7180,60.91
999,Day,0,Practice,Unexpected,Red,Right,57.52,53.95,0.6969,0.8681,1302.6330,60.89
999,Day,0,Practice,Unexpected,Red,Right,57.63,54.06,0.7589,0.8681,1305.6550,60.88
999,Day,0,Practice,Unexpected,Red,Right,57.74,54.16,0.8185,0.8681,1308.5400,60.86
999,Day,0,Practice,Unexpected,Red,Right,57.84,54.27,0.8757,0.8681,1311.2880,60.85
999,Day,0,Practice,Unexpected,Red,Right,57.95,54.38,0.9405,0.8681,1314.3850,60.83
999,Day,0,Practice,Unexpected,Red,Right,58.06,54.48,1.0000,0.8681,1317.2140,60.82
999,Day,0,Practice,Unexpected,Red,Right,58.16,54.58,1.0583,0.8681,1319.9750,60.80
999,Day,0,Practice,Unexpected,Red,Right,58.27,54.69,1.1199,0.8681,1322.8830,60.79
999,Day,0,Practice,Unexpected,Red,Right,58.38,54.80,1.1832,0.8681,1325.8670,60.77
999,Day,0,Practice,Unexpected,Red,Right,58.48,54.90,1.2419,0.8681,1328.6280,60.76
999,Day,0,Practice,Unexpected,Red,Right,58.61,55.04,1.3192,0.8681,1332.2510,60.74
999,Day,0,Practice,Unexpected,Red,Right,58.72,55.14,1.3795,0.8681,1335.0790,60.73
999,Day,0,Practice,Unexpected,Red,Right,58.82,55.25,1.4406,0.8681,1337.9350,60.71
999,Day,0,Practice,Unexpected,Red,Right,58.92,55.35,1.4995,0.8694,1340.6900,60.70
999,Day,0,Practice,Unexpected,Red,Right,59.02,55.45,1.5580,0.8706,1343.4230,60.68
999,Day,0,Practice,Unexpected,Red,Right,59.13,55.55,1.6176,0.8705,1346.2060,60.67
999,Day,0,Practice,Unexpected,Red,Right,59.23,55.65,1.6771,0.8700,1348.9820,60.66
999,Day,0,Practice,Unexpected,Red,Right,59.34,55.76,1.7396,0.8697,1351.9000,60.64
999,Day,0,Practice,Unexpected,Red,Right,59.44,55.86,1.7977,0.8683,1354.6100,60.63
999,Day,0,Practice,Unexpected,Red,Right,59.54,55.97,1.8594,0.8677,1357.4860,60.61
999,Day,0,Practice,Unexpected,Red,Right,59.65,56.08,1.9253,0.8677,1360.5580,60.60
999,Day,0,Practice,Unexpected,Red,Right,59.76,56.18,1.9854,0.8679,1363.3590,60.58
999,Day,0,Practice,Unexpected,Red,Right,59.86,56.29,2.0460,0.8681,1366.1810,60.57
999,Day,0,Practice,Unexpected,Red,Right,59.96,56.39,2.1042,0.8682,1368.8940,60.56
999,Day,0,Practice,Unexpected,Red,Right,60.07,56.50,2.1692,0.8682,1371.9210,60.54
999,Day,0,Practice,Unexpected,Red,Right,60.19,56.61,2.2339,0.8682,1374.9350,60.53
999,Day,0,Practice,Unexpected,Red,Right,60.30,56.72,2.2975,0.8681,1377.8950,60.51
999,Day,0,Practice,Unexpected,Red,Right,60.40,56.83,2.3609,0.8681,1380.8510,60.50
999,Day,0,Practice,Unexpected,Red,Right,60.52,56.94,2.4259,0.8681,1383.8750,60.48
999,Day,0,Practice,Unexpected,Red,Right,60.62,57.04,2.4849,0.8681,1386.6240,60.47
999,Day,0,Practice,Unexpected,Red,Right,60.73,57.16,2.5492,0.8681,1389.6180,60.45
999,Day,0,Practice,Unexpected,Red,Right,60.84,57.27,2.6145,0.8681,1392.6590,60.44
999,Day,0,Practice,Unexpected,Red,Right,60.95,57.38,2.6771,0.8681,1395.5760,60.42
999,Day,0,Practice,Unexpected,Red,Right,61.06,57.49,2.7406,0.8681,1398.5340,60.41
999,Day,0,Practice,Unexpected,Red,Right,61.17,57.60,2.8069,0.8681,1401.6170,60.39
999,Day,0,Practice,Unexpected,Red,Right,61.29,57.72,2.8750,0.8681,1404.7900,60.38
999,Day,0,Practice,Unexpected,Red,Right,61.40,57.82,2.9363,0.8681,1407.6470,60.36
999,Day,0,Practice,Unexpected,Red,Right,61.50,57.93,2.9969,0.8681,1410.4670,60.35
999,Day,0,Practice,Unexpected,Red,Right,61.62,58.04,3.0636,0.8681,1413.5710,60.33
999,Day,0,Practice,Unexpected,Red,Right,61.73,58.16,3.1298,0.8681,1416.6520,60.32
