ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
P000,Day,20.171,0.331,0,E_Amb_L,Practice,Expected,Red,Left,20.502,0.652,0,0.853,-0.002,,0.232,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,0.435,0,E_Amb_L,Practice,Expected,Red,Left,20.605,0.755,0,0.863,-0.002,,0.177,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,0.536,0,E_Amb_L,Practice,Expected,Red,Left,20.707,0.857,0,0.869,-0.002,,0.081,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,0.631,0,E_Amb_L,Practice,Expected,Red,Left,20.802,0.951,0,0.871,-0.002,,0.009,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,0.739,0,E_Amb_L,Practice,Expected,Red,Left,20.909,1.059,0,0.87,-0.002,,0.024,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,0.833,0,E_Amb_L,Practice,Expected,Red,Left,21.004,1.153,0,0.869,-0.002,,0.027,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,0.938,0,E_Amb_L,Practice,Expected,Red,Left,21.109,1.259,0,0.868,-0.002,,0.017,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.034,0,E_Amb_L,Practice,Expected,Red,Left,21.205,1.355,0,0.867,-0.002,,0.006,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.131,0,E_Amb_L,Practice,Expected,Red,Left,21.302,1.451,0,0.867,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.234,0,E_Amb_L,Practice,Expected,Red,Left,21.405,1.554,0,0.867,-0.002,,0.004,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.338,0,E_Amb_L,Practice,Expected,Red,Left,21.509,1.659,0,0.868,-0.002,,0.003,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.432,0,E_Amb_L,Practice,Expected,Red,Left,21.603,1.752,0,0.868,-0.002,,0.002,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.533,0,E_Amb_L,Practice,Expected,Red,Left,21.704,1.854,0,0.868,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.635,0,E_Amb_L,Practice,Expected,Red,Left,21.805,1.955,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.739,0,E_Amb_L,Practice,Expected,Red,Left,21.909,2.059,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.836,0,E_Amb_L,Practice,Expected,Red,Left,22.007,2.156,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,1.94,0,E_Amb_L,Practice,Expected,Red,Left,22.11,2.26,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.033,0,E_Amb_L,Practice,Expected,Red,Left,22.204,2.354,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.136,0,E_Amb_L,Practice,Expected,Red,Left,22.306,2.456,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.238,0,E_Amb_L,Practice,Expected,Red,Left,22.409,2.558,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.332,0,E_Amb_L,Practice,Expected,Red,Left,22.503,2.652,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.436,0,E_Amb_L,Practice,Expected,Red,Left,22.607,2.756,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.537,0,E_Amb_L,Practice,Expected,Red,Left,22.708,2.858,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.639,0,E_Amb_L,Practice,Expected,Red,Left,22.809,2.959,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.732,0,E_Amb_L,Practice,Expected,Red,Left,22.903,3.053,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.835,0,E_Amb_L,Practice,Expected,Red,Left,23.006,3.156,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,2.931,0,E_Amb_L,Practice,Expected,Red,Left,23.102,3.252,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.036,0,E_Amb_L,Practice,Expected,Red,Left,23.207,3.356,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.138,0,E_Amb_L,Practice,Expected,Red,Left,23.308,3.458,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.231,0,E_Amb_L,Practice,Expected,Red,Left,23.402,3.552,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.334,0,E_Amb_L,Practice,Expected,Red,Left,23.505,3.654,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.439,0,E_Amb_L,Practice,Expected,Red,Left,23.61,3.759,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.532,0,E_Amb_L,Practice,Expected,Red,Left,23.703,3.853,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.633,0,E_Amb_L,Practice,Expected,Red,Left,23.804,3.953,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.735,0,E_Amb_L,Practice,Expected,Red,Left,23.906,4.056,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.838,0,E_Amb_L,Practice,Expected,Red,Left,24.008,4.158,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,3.931,0,E_Amb_L,Practice,Expected,Red,Left,24.102,4.251,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.038,0,E_Amb_L,Practice,Expected,Red,Left,24.209,4.359,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.133,0,E_Amb_L,Practice,Expected,Red,Left,24.304,4.453,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.234,0,E_Amb_L,Practice,Expected,Red,Left,24.405,4.554,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.337,0,E_Amb_L,Practice,Expected,Red,Left,24.507,4.657,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.438,0,E_Amb_L,Practice,Expected,Red,Left,24.609,4.759,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.533,0,E_Amb_L,Practice,Expected,Red,Left,24.704,4.854,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.638,0,E_Amb_L,Practice,Expected,Red,Left,24.808,4.958,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.741,0,E_Amb_L,Practice,Expected,Red,Left,24.912,5.061,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.836,0,E_Amb_L,Practice,Expected,Red,Left,25.007,5.157,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,4.933,0,E_Amb_L,Practice,Expected,Red,Left,25.104,5.254,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.031,0,E_Amb_L,Practice,Expected,Red,Left,25.202,5.352,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.133,0,E_Amb_L,Practice,Expected,Red,Left,25.304,5.454,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.235,0,E_Amb_L,Practice,Expected,Red,Left,25.405,5.555,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.336,0,E_Amb_L,Practice,Expected,Red,Left,25.507,5.657,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.439,0,E_Amb_L,Practice,Expected,Red,Left,25.609,5.759,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.533,0,E_Amb_L,Practice,Expected,Red,Left,25.704,5.853,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.64,0,E_Amb_L,Practice,Expected,Red,Left,25.811,5.961,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.734,0,E_Amb_L,Practice,Expected,Red,Left,25.905,6.055,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.835,0,E_Amb_L,Practice,Expected,Red,Left,26.005,6.155,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,5.936,0,E_Amb_L,Practice,Expected,Red,Left,26.107,6.256,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.036,0,E_Amb_L,Practice,Expected,Red,Left,26.206,6.356,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.137,0,E_Amb_L,Practice,Expected,Red,Left,26.307,6.457,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.24,0,E_Amb_L,Practice,Expected,Red,Left,26.411,6.561,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.334,0,E_Amb_L,Practice,Expected,Red,Left,26.504,6.654,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.434,0,E_Amb_L,Practice,Expected,Red,Left,26.604,6.754,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.535,0,E_Amb_L,Practice,Expected,Red,Left,26.706,6.856,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.638,0,E_Amb_L,Practice,Expected,Red,Left,26.809,6.959,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.739,0,E_Amb_L,Practice,Expected,Red,Left,26.91,7.06,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.838,0,E_Amb_L,Practice,Expected,Red,Left,27.009,7.159,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,6.939,0,E_Amb_L,Practice,Expected,Red,Left,27.109,7.259,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.04,0,E_Amb_L,Practice,Expected,Red,Left,27.211,7.361,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.141,0,E_Amb_L,Practice,Expected,Red,Left,27.312,7.462,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.238,0,E_Amb_L,Practice,Expected,Red,Left,27.408,7.558,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.334,0,E_Amb_L,Practice,Expected,Red,Left,27.505,7.655,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.434,0,E_Amb_L,Practice,Expected,Red,Left,27.604,7.754,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.537,0,E_Amb_L,Practice,Expected,Red,Left,27.708,7.858,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.634,0,E_Amb_L,Practice,Expected,Red,Left,27.804,7.954,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.736,0,E_Amb_L,Practice,Expected,Red,Left,27.907,8.057,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.831,0,E_Amb_L,Practice,Expected,Red,Left,28.001,8.151,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,7.934,0,E_Amb_L,Practice,Expected,Red,Left,28.105,8.255,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.031,0,E_Amb_L,Practice,Expected,Red,Left,28.201,8.351,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.133,0,E_Amb_L,Practice,Expected,Red,Left,28.304,8.454,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.237,0,E_Amb_L,Practice,Expected,Red,Left,28.408,8.557,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.337,0,E_Amb_L,Practice,Expected,Red,Left,28.508,8.658,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.439,0,E_Amb_L,Practice,Expected,Red,Left,28.61,8.759,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.532,0,E_Amb_L,Practice,Expected,Red,Left,28.703,8.853,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.637,0,E_Amb_L,Practice,Expected,Red,Left,28.807,8.957,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.732,0,E_Amb_L,Practice,Expected,Red,Left,28.902,9.052,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.834,0,E_Amb_L,Practice,Expected,Red,Left,29.005,9.154,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,8.936,0,E_Amb_L,Practice,Expected,Red,Left,29.107,9.257,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.033,0,E_Amb_L,Practice,Expected,Red,Left,29.204,9.353,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.136,0,E_Amb_L,Practice,Expected,Red,Left,29.306,9.456,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.239,0,E_Amb_L,Practice,Expected,Red,Left,29.41,9.56,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.332,0,E_Amb_L,Practice,Expected,Red,Left,29.503,9.653,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.434,0,E_Amb_L,Practice,Expected,Red,Left,29.605,9.754,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.534,0,E_Amb_L,Practice,Expected,Red,Left,29.705,9.854,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.636,0,E_Amb_L,Practice,Expected,Red,Left,29.807,9.957,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.732,0,E_Amb_L,Practice,Expected,Red,Left,29.903,10.053,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.834,0,E_Amb_L,Practice,Expected,Red,Left,30.005,10.155,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,9.94,0,E_Amb_L,Practice,Expected,Red,Left,30.11,10.26,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.038,0,E_Amb_L,Practice,Expected,Red,Left,30.209,10.359,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.139,0,E_Amb_L,Practice,Expected,Red,Left,30.31,10.46,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.233,0,E_Amb_L,Practice,Expected,Red,Left,30.404,10.554,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.336,0,E_Amb_L,Practice,Expected,Red,Left,30.506,10.656,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.437,0,E_Amb_L,Practice,Expected,Red,Left,30.607,10.757,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.536,0,E_Amb_L,Practice,Expected,Red,Left,30.706,10.856,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.636,0,E_Amb_L,Practice,Expected,Red,Left,30.807,10.956,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.736,0,E_Amb_L,Practice,Expected,Red,Left,30.907,11.057,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.839,0,E_Amb_L,Practice,Expected,Red,Left,31.01,11.16,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,10.94,0,E_Amb_L,Practice,Expected,Red,Left,31.11,11.26,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.041,0,E_Amb_L,Practice,Expected,Red,Left,31.211,11.361,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.141,0,E_Amb_L,Practice,Expected,Red,Left,31.311,11.461,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.24,0,E_Amb_L,Practice,Expected,Red,Left,31.411,11.561,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.338,0,E_Amb_L,Practice,Expected,Red,Left,31.508,11.658,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.433,0,E_Amb_L,Practice,Expected,Red,Left,31.604,11.754,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.54,0,E_Amb_L,Practice,Expected,Red,Left,31.71,11.86,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.636,0,E_Amb_L,Practice,Expected,Red,Left,31.806,11.956,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.738,0,E_Amb_L,Practice,Expected,Red,Left,31.909,12.058,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.832,0,E_Amb_L,Practice,Expected,Red,Left,32.003,12.153,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,11.936,0,E_Amb_L,Practice,Expected,Red,Left,32.106,12.256,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.031,0,E_Amb_L,Practice,Expected,Red,Left,32.202,12.352,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.136,0,E_Amb_L,Practice,Expected,Red,Left,32.306,12.456,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.237,0,E_Amb_L,Practice,Expected,Red,Left,32.408,12.558,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.331,0,E_Amb_L,Practice,Expected,Red,Left,32.501,12.651,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.435,0,E_Amb_L,Practice,Expected,Red,Left,32.606,12.756,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.538,0,E_Amb_L,Practice,Expected,Red,Left,32.709,12.859,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.641,0,E_Amb_L,Practice,Expected,Red,Left,32.812,12.961,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.734,0,E_Amb_L,Practice,Expected,Red,Left,32.905,13.054,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.836,0,E_Amb_L,Practice,Expected,Red,Left,33.007,13.156,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,12.931,0,E_Amb_L,Practice,Expected,Red,Left,33.102,13.252,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.045,0,E_Amb_L,Practice,Expected,Red,Left,33.216,13.366,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.138,0,E_Amb_L,Practice,Expected,Red,Left,33.308,13.458,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.236,0,E_Amb_L,Practice,Expected,Red,Left,33.407,13.557,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.331,0,E_Amb_L,Practice,Expected,Red,Left,33.501,13.651,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.436,0,E_Amb_L,Practice,Expected,Red,Left,33.607,13.757,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.538,0,E_Amb_L,Practice,Expected,Red,Left,33.708,13.858,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.641,0,E_Amb_L,Practice,Expected,Red,Left,33.812,13.961,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.732,0,E_Amb_L,Practice,Expected,Red,Left,33.903,14.053,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.834,0,E_Amb_L,Practice,Expected,Red,Left,34.005,14.155,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,13.938,0,E_Amb_L,Practice,Expected,Red,Left,34.108,14.258,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.033,0,E_Amb_L,Practice,Expected,Red,Left,34.203,14.353,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.136,0,E_Amb_L,Practice,Expected,Red,Left,34.306,14.456,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.238,0,E_Amb_L,Practice,Expected,Red,Left,34.409,14.559,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.331,0,E_Amb_L,Practice,Expected,Red,Left,34.501,14.651,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.433,0,E_Amb_L,Practice,Expected,Red,Left,34.603,14.753,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.538,0,E_Amb_L,Practice,Expected,Red,Left,34.708,14.858,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.64,0,E_Amb_L,Practice,Expected,Red,Left,34.811,14.961,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.735,0,E_Amb_L,Practice,Expected,Red,Left,34.906,15.056,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.838,0,E_Amb_L,Practice,Expected,Red,Left,35.009,15.158,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,14.931,0,E_Amb_L,Practice,Expected,Red,Left,35.102,15.252,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.039,0,E_Amb_L,Practice,Expected,Red,Left,35.21,15.36,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.135,0,E_Amb_L,Practice,Expected,Red,Left,35.305,15.455,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.231,0,E_Amb_L,Practice,Expected,Red,Left,35.401,15.551,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.332,0,E_Amb_L,Practice,Expected,Red,Left,35.502,15.652,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.436,0,E_Amb_L,Practice,Expected,Red,Left,35.607,15.757,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.539,0,E_Amb_L,Practice,Expected,Red,Left,35.709,15.859,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.634,0,E_Amb_L,Practice,Expected,Red,Left,35.804,15.954,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.738,0,E_Amb_L,Practice,Expected,Red,Left,35.909,16.058,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.831,0,E_Amb_L,Practice,Expected,Red,Left,36.001,16.151,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,15.933,0,E_Amb_L,Practice,Expected,Red,Left,36.104,16.254,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.036,0,E_Amb_L,Practice,Expected,Red,Left,36.207,16.356,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.131,0,E_Amb_L,Practice,Expected,Red,Left,36.302,16.452,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.236,0,E_Amb_L,Practice,Expected,Red,Left,36.407,16.556,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.338,0,E_Amb_L,Practice,Expected,Red,Left,36.509,16.658,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.44,0,E_Amb_L,Practice,Expected,Red,Left,36.611,16.761,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.533,0,E_Amb_L,Practice,Expected,Red,Left,36.704,16.853,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.637,0,E_Amb_L,Practice,Expected,Red,Left,36.808,16.958,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.74,0,E_Amb_L,Practice,Expected,Red,Left,36.91,17.06,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.832,0,E_Amb_L,Practice,Expected,Red,Left,37.002,17.152,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,16.934,0,E_Amb_L,Practice,Expected,Red,Left,37.104,17.254,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,20.171,17.036,0,E_Amb_L,Practice,Expected,Red,Left,37.207,17.357,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
