ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
,Night,0,Practice,Unexpected,Amber,Left,29.86,28.31,-0.9509,0.8688,114.3935,29.11
,Night,0,Practice,Unexpected,Amber,Left,29.96,28.42,-1.0164,0.8693,113.0847,29.66
,Night,0,Practice,Unexpected,Amber,Left,30.06,28.52,-1.0829,0.8701,111.4638,30.47
,Night,0,Practice,Unexpected,Amber,Left,30.17,28.63,-1.1190,0.8716,110.0911,30.96
,Night,0,Practice,Unexpected,Amber,Left,30.27,28.73,-1.1510,0.8665,108.6866,31.72
,Night,0,Practice,Unexpected,Amber,Left,30.38,28.84,-1.2048,0.8721,107.2513,32.32
,Night,0,Practice,Unexpected,Amber,Left,30.48,28.94,-1.2811,0.8709,105.8023,32.73
,Night,0,Practice,Unexpected,Amber,Left,30.58,29.04,-1.3758,0.8631,104.3269,33.47
,Night,0,Practice,Unexpected,Amber,Left,30.68,29.14,-1.4586,0.8658,102.8086,34.11
,Night,0,Practice,Unexpected,Amber,Left,30.78,29.24,-1.5370,0.8777,100.9644,34.65
,Night,0,Practice,Unexpected,Amber,Left,30.88,29.34,-1.5834,0.8664,99.4064,35.26
,Night,0,Practice,Unexpected,Amber,Left,30.99,29.45,-1.6445,0.8671,97.8052,36.02
,Night,0,Practice,Unexpected,Amber,Left,31.09,29.55,-1.7218,0.8733,96.1850,36.51
,Night,0,Practice,Unexpected,Amber,Left,31.19,29.65,-1.7861,0.8686,94.5317,37.27
,Night,0,Practice,Unexpected,Amber,Left,31.29,29.75,-1.8361,0.8728,92.8505,37.80
,Night,0,Practice,Unexpected,Amber,Left,31.40,29.86,-1.8548,0.8692,91.1559,38.23
,Night,0,Practice,Unexpected,Amber,Left,31.50,29.96,-1.8333,0.8681,89.4429,38.39
,Night,0,Practice,Unexpected,Amber,Left,31.60,30.06,-1.7311,0.8684,87.3758,38.67
,Night,0,Practice,Unexpected,Amber,Left,31.70,30.16,-1.5725,0.8738,85.6497,38.87
,Night,0,Practice,Unexpected,Amber,Left,31.81,30.27,-1.3743,0.8669,83.9177,39.09
,Night,0,Practice,Unexpected,Amber,Left,31.91,30.37,-1.1204,0.8723,82.1522,40.24
,Night,0,Practice,Unexpected,Amber,Left,32.01,30.47,-0.8306,0.8744,80.3610,40.85
,Night,0,Practice,Unexpected,Amber,Left,32.12,30.57,-0.5393,0.8640,78.5274,41.73
,Night,0,Practice,Unexpected,Amber,Left,32.22,30.68,-0.2735,0.8766,76.6712,42.22
,Night,0,Practice,Unexpected,Amber,Left,32.32,30.78,-0.0428,0.8743,74.7979,42.42
,Night,0,Practice,Unexpected,Amber,Left,32.42,30.88,0.2151,0.8613,72.5158,43.12
,Night,0,Practice,Unexpected,Amber,Left,32.52,30.98,0.3916,0.8689,70.5930,43.22
,Night,0,Practice,Unexpected,Amber,Left,32.62,31.08,0.5857,0.8684,68.6748,43.07
,Night,0,Practice,Unexpected,Amber,Left,32.72,31.18,0.8160,0.8722,66.7674,42.85
,Night,0,Practice,Unexpected,Amber,Left,32.83,31.29,1.0610,0.8681,64.8726,42.70
,Night,0,Practice,Unexpected,Amber,Left,32.93,31.39,1.3238,0.8613,62.9821,42.69
,Night,0,Practice,Unexpected,Amber,Left,33.04,31.50,1.6012,0.8626,61.0968,42.62
,Night,0,Practice,Unexpected,Amber,Left,33.14,31.60,1.9164,0.8731,59.2200,42.53
,Night,0,Practice,Unexpected,Amber,Left,33.24,31.70,2.2644,0.8674,57.3548,42.38
,Night,0,Practice,Unexpected,Amber,Left,33.34,31.80,2.7619,0.8713,55.1471,42.08
,Night,0,Practice,Unexpected,Amber,Left,33.45,31.91,3.2062,0.8635,53.3210,42.03
,Night,0,Practice,Unexpected,Amber,Left,33.55,32.01,3.6589,0.8636,51.4993,41.96
,Night,0,Practice,Unexpected,Amber,Left,33.65,32.11,4.1023,0.8656,49.6800,41.88
,Night,0,Practice,Unexpected,Amber,Left,33.75,32.21,4.5905,0.8693,47.8734,41.81
,Night,0,Practice,Unexpected,Amber,Left,33.86,32.32,5.0881,0.8669,46.0740,41.71
,Night,0,Practice,Unexpected,Amber,Left,33.96,32.42,5.5815,0.8677,44.2760,41.69
,Night,0,Practice,Unexpected,Amber,Left,34.06,32.52,6.1375,0.8703,42.1133,41.58
,Night,0,Practice,Unexpected,Amber,Left,34.17,32.63,6.5765,0.8680,40.3134,41.40
,Night,0,Practice,Unexpected,Amber,Left,34.27,32.73,6.9639,0.8741,38.5083,41.16
,Night,0,Practice,Unexpected,Amber,Left,34.37,32.83,7.2925,0.8732,36.7070,40.93
,Night,0,Practice,Unexpected,Amber,Left,34.48,32.94,7.5730,0.8673,34.9072,40.65
,Night,0,Practice,Unexpected,Amber,Left,34.58,33.04,7.7663,0.8847,33.1115,40.33
,Night,0,Practice,Unexpected,Amber,Left,34.68,33.14,7.9295,0.8955,30.9687,39.96
,Night,0,Practice,Unexpected,Amber,Left,34.78,33.24,8.0050,0.8998,29.1952,39.63
,Night,0,Practice,Unexpected,Amber,Left,34.89,33.35,8.0251,0.9006,27.4351,39.29
,Night,0,Practice,Unexpected,Amber,Left,34.99,33.45,7.9907,0.8981,25.6902,38.93
,Night,0,Practice,Unexpected,Amber,Left,35.09,33.55,7.9032,0.8915,23.9622,38.58
,Night,0,Practice,Unexpected,Amber,Left,35.19,33.65,7.7641,0.8797,22.2525,38.23
,Night,0,Practice,Unexpected,Amber,Left,35.30,33.76,7.5721,0.8677,20.5605,37.88
,Night,0,Practice,Unexpected,Amber,Left,35.40,33.86,7.2886,0.8812,18.9043,37.55
,Night,0,Practice,Unexpected,Amber,Left,35.50,33.96,6.9023,0.8812,16.9402,37.19
,Night,0,Practice,Unexpected,Amber,Left,35.60,34.06,6.5433,0.8669,15.3260,36.92
,Night,0,Practice,Unexpected,Amber,Left,35.71,34.16,6.1025,0.8752,13.7457,36.55
,Night,0,Practice,Unexpected,Amber,Left,35.81,34.27,5.6249,0.8744,12.1892,36.37
,Night,0,Practice,Unexpected,Amber,Left,35.91,34.37,5.0990,0.8677,10.6531,36.37
,Night,0,Practice,Unexpected,Amber,Left,36.02,34.48,4.5019,0.8753,9.1384,36.47
,Night,0,Practice,Unexpected,Amber,Left,36.12,34.58,3.8536,0.8764,7.6426,36.52
,Night,0,Practice,Unexpected,Amber,Left,36.22,34.68,3.0060,0.8711,5.8765,36.56
,Night,0,Practice,Unexpected,Amber,Left,36.33,34.79,2.2284,0.8729,4.4374,36.72
,Night,0,Practice,Unexpected,Amber,Left,36.43,34.89,1.3818,0.8862,3.0347,36.71
,Night,0,Practice,Unexpected,Amber,Left,36.53,34.99,0.4839,0.8976,1.6664,36.68
,Night,0,Practice,Unexpected,Amber,Left,36.63,35.09,-0.4626,0.9073,0.3344,36.62
,Night,0,Practice,Unexpected,Amber,Left,36.74,35.20,-1.4549,0.9154,-0.9596,36.55
,Night,0,Practice,Unexpected,Amber,Left,36.84,35.30,-2.7017,0.9226,-2.4604,36.43
,Night,0,Practice,Unexpected,Amber,Left,36.94,35.40,-3.7835,0.9259,-3.6669,36.31
,Night,0,Practice,Unexpected,Amber,Left,37.05,35.51,-4.9005,0.9254,-4.8335,36.17
,Night,0,Practice,Unexpected,Amber,Left,37.15,35.61,-6.0492,0.9194,-5.9611,36.01
,Night,0,Practice,Unexpected,Amber,Left,37.25,35.71,-7.2264,0.9058,-7.0507,35.83
,Night,0,Practice,Unexpected,Amber,Left,37.35,35.81,-8.4297,0.8826,-8.1030,35.61
,Night,0,Practice,Unexpected,Amber,Left,37.46,35.92,-9.6635,0.8618,-9.1032,35.32
,Night,0,Practice,Unexpected,Amber,Left,37.56,36.02,-10.9404,0.8841,-9.9989,34.99
,Night,0,Practice,Unexpected,Amber,Left,37.66,36.12,-12.4909,0.8961,-11.0167,34.58
,Night,0,Practice,Unexpected,Amber,Left,37.76,36.22,-13.7953,0.8935,-11.8194,34.19
,Night,0,Practice,Unexpected,Amber,Left,37.87,36.33,-15.1092,0.8796,-12.5796,33.74
,Night,0,Practice,Unexpected,Amber,Left,37.97,36.43,-16.4304,0.8597,-13.2899,33.13
,Night,0,Practice,Unexpected,Amber,Left,38.08,36.54,-17.7463,0.8782,-13.8918,32.42
,Night,0,Practice,Unexpected,Amber,Left,38.18,36.64,-19.0561,0.8861,-14.4472,31.79
,Night,0,Practice,Unexpected,Amber,Left,38.28,36.74,-20.6176,0.8804,-15.0572,30.95
,Night,0,Practice,Unexpected,Amber,Left,38.38,36.84,-21.9072,0.8631,-15.5178,30.17
,Night,0,Practice,Unexpected,Amber,Left,38.49,36.95,-23.1512,0.8764,-15.8918,28.93
,Night,0,Practice,Unexpected,Amber,Left,38.59,37.05,-24.3637,0.8853,-16.2191,28.00
,Night,0,Practice,Unexpected,Amber,Left,38.69,37.15,-25.5490,0.8832,-16.5122,27.00
,Night,0,Practice,Unexpected,Amber,Left,38.79,37.25,-26.7039,0.8700,-16.7726,25.94
,Night,0,Practice,Unexpected,Amber,Left,38.90,37.35,-27.8006,0.8669,-16.9917,24.36
,Night,0,Practice,Unexpected,Amber,Left,39.00,37.46,-28.8330,0.8708,-17.1802,23.20
,Night,0,Practice,Unexpected,Amber,Left,39.10,37.56,-30.0107,0.8656,-17.3876,21.51
,Night,0,Practice,Unexpected,Amber,Left,39.20,37.66,-30.9208,0.8658,-17.5499,20.26
,Night,0,Practice,Unexpected,Amber,Left,39.30,37.76,-31.7697,0.8666,-17.7065,18.86
,Night,0,Practice,Unexpected,Amber,Left,39.40,37.86,-32.5576,0.8675,-17.8680,17.59
,Night,0,Practice,Unexpected,Amber,Left,39.51,37.97,-33.2852,0.8697,-18.0434,16.24
,Night,0,Practice,Unexpected,Amber,Left,39.62,38.08,-33.9590,0.8672,-18.2396,15.32
,Night,0,Practice,Unexpected,Amber,Left,39.72,38.18,-34.5777,0.8671,-18.4601,14.32
,Night,0,Practice,Unexpected,Amber,Left,39.82,38.28,-35.1536,0.8670,-18.6957,13.61
,Night,0,Practice,Unexpected,Amber,Left,39.92,38.38,-35.7939,0.8666,-18.9896,12.80
,Night,0,Practice,Unexpected,Amber,Left,40.02,38.48,-36.2831,0.8706,-19.2072,11.77
,Night,0,Practice,Unexpected,Amber,Left,40.12,38.58,-36.7472,0.8762,-19.3990,10.86
,Night,0,Practice,Unexpected,Amber,Left,40.23,38.69,-37.1836,0.8705,-19.5538,9.88
,Night,0,Practice,Unexpected,Amber,Left,40.33,38.79,-37.5788,0.8687,-19.6719,8.75
,Night,0,Practice,Unexpected,Amber,Left,40.43,38.89,-37.9295,0.8688,-19.7662,7.77
,Night,0,Practice,Unexpected,Amber,Left,40.53,38.99,-38.2367,0.8702,-19.8452,6.81
,Night,0,Practice,Unexpected,Amber,Left,40.63,39.09,-38.5054,0.8699,-19.9179,5.82
,Night,0,Practice,Unexpected,Amber,Left,40.74,39.20,-38.7277,0.8700,-19.9886,4.81
,Night,0,Practice,Unexpected,Amber,Left,40.84,39.30,-38.9366,0.8698,-20.0615,3.64
,Night,0,Practice,Unexpected,Amber,Left,40.94,39.40,-39.0655,0.8701,-20.1077,2.67
,Night,0,Practice,Unexpected,Amber,Left,41.05,39.50,-39.1544,0.8699,-20.1399,1.73
,Night,0,Practice,Unexpected,Amber,Left,41.15,39.61,-39.2030,0.8699,-20.1581,0.79
,Night,0,Practice,Unexpected,Amber,Left,41.26,39.71,-39.2116,0.8699,-20.1625,0.14
,Night,0,Practice,Unexpected,Amber,Left,41.36,39.81,-39.1796,0.8699,-20.1556,1.11
,Night,0,Practice,Unexpected,Amber,Left,41.46,39.92,-39.1069,0.8697,-20.1409,2.00
,Night,0,Practice,Unexpected,Amber,Left,41.56,40.02,-38.9683,0.8698,-20.1194,3.04
,Night,0,Practice,Unexpected,Amber,Left,41.66,40.12,-38.8110,0.8701,-20.1013,3.87
,Night,0,Practice,Unexpected,Amber,Left,41.76,40.22,-38.6164,0.8696,-20.0887,4.69
,Night,0,Practice,Unexpected,Amber,Left,41.87,40.33,-38.3845,0.8699,-20.0734,5.57
,Night,0,Practice,Unexpected,Amber,Left,41.97,40.43,-38.1123,0.8703,-20.0396,6.52
,Night,0,Practice,Unexpected,Amber,Left,42.07,40.53,-37.8001,0.8701,-19.9799,7.50
,Night,0,Practice,Unexpected,Amber,Left,42.18,40.64,-37.4515,0.8702,-19.8943,8.43
,Night,0,Practice,Unexpected,Amber,Left,42.28,40.74,-37.0657,0.8696,-19.7767,9.44
,Night,0,Practice,Unexpected,Amber,Left,42.38,40.84,-36.6387,0.8700,-19.6372,10.44
,Night,0,Practice,Unexpected,Amber,Left,42.48,40.94,-36.0731,0.8709,-19.4439,11.61
,Night,0,Practice,Unexpected,Amber,Left,42.58,41.04,-35.5637,0.8703,-19.2600,12.52
,Night,0,Practice,Unexpected,Amber,Left,42.69,41.15,-35.0238,0.8699,-19.0428,13.40
,Night,0,Practice,Unexpected,Amber,Left,42.79,41.25,-34.4576,0.8693,-18.7818,14.42
,Night,0,Practice,Unexpected,Amber,Left,42.89,41.35,-33.8538,0.8691,-18.4746,15.60
,Night,0,Practice,Unexpected,Amber,Left,43.00,41.46,-33.2076,0.8716,-18.1252,16.82
,Night,0,Practice,Unexpected,Amber,Left,43.10,41.56,-32.3914,0.8703,-17.6644,17.85
,Night,0,Practice,Unexpected,Amber,Left,43.21,41.67,-31.6840,0.8692,-17.2595,18.56
,Night,0,Practice,Unexpected,Amber,Left,43.31,41.77,-30.9464,0.8714,-16.8378,19.24
,Night,0,Practice,Unexpected,Amber,Left,43.41,41.87,-30.1803,0.8710,-16.3983,20.04
,Night,0,Practice,Unexpected,Amber,Left,43.52,41.98,-29.3869,0.8691,-15.9406,20.80
,Night,0,Practice,Unexpected,Amber,Left,43.62,42.08,-28.3976,0.8710,-15.3676,21.71
,Night,0,Practice,Unexpected,Amber,Left,43.72,42.18,-27.5424,0.8697,-14.8689,22.46
,Night,0,Practice,Unexpected,Amber,Left,43.83,42.29,-26.6600,0.8698,-14.3493,23.13
,Night,0,Practice,Unexpected,Amber,Left,43.93,42.39,-25.7487,0.8706,-13.8093,24.02
,Night,0,Practice,Unexpected,Amber,Left,44.03,42.49,-24.8090,0.8707,-13.2511,24.74
,Night,0,Practice,Unexpected,Amber,Left,44.13,42.59,-23.8414,0.8729,-12.6711,25.50
,Night,0,Practice,Unexpected,Amber,Left,44.23,42.69,-22.8420,0.8707,-12.0717,26.40
,Night,0,Practice,Unexpected,Amber,Left,44.34,42.80,-21.8165,0.8702,-11.4491,27.15
,Night,0,Practice,Unexpected,Amber,Left,44.44,42.90,-20.5457,0.8719,-10.6687,28.25
,Night,0,Practice,Unexpected,Amber,Left,44.57,43.03,-19.2337,0.8715,-9.8555,29.25
,Night,0,Practice,Unexpected,Amber,Left,44.67,43.13,-18.1119,0.8707,-9.1500,29.93
,Night,0,Practice,Unexpected,Amber,Left,44.77,43.23,-16.9807,0.8700,-8.4254,30.13
,Night,0,Practice,Unexpected,Amber,Left,44.87,43.33,-15.8523,0.8692,-7.6957,30.14
,Night,0,Practice,Unexpected,Amber,Left,44.98,43.43,-14.7267,0.8684,-6.9611,30.13
,Night,0,Practice,Unexpected,Amber,Left,45.08,43.54,-13.3791,0.8676,-6.0728,30.11
,Night,0,Practice,Unexpected,Amber,Left,45.19,43.65,-12.2590,0.8675,-5.3275,30.10
,Night,0,Practice,Unexpected,Amber,Left,45.29,43.75,-11.1413,0.8676,-4.5786,30.09
,Night,0,Practice,Unexpected,Amber,Left,45.40,43.85,-10.0260,0.8679,-3.8269,30.08
,Night,0,Practice,Unexpected,Amber,Left,45.50,43.96,-8.9126,0.8681,-3.0729,30.07
,Night,0,Practice,Unexpected,Amber,Left,45.60,44.06,-7.8006,0.8685,-2.3174,30.07
,Night,0,Practice,Unexpected,Amber,Left,45.70,44.16,-6.4677,0.8683,-1.4096,30.06
,Night,0,Practice,Unexpected,Amber,Left,45.80,44.26,-5.3582,0.8686,-0.6524,30.06
,Night,0,Practice,Unexpected,Amber,Left,45.90,44.36,-4.2482,0.8687,0.1047,30.04
,Night,0,Practice,Unexpected,Amber,Left,46.01,44.47,-3.1393,0.8683,0.8622,30.04
,Night,0,Practice,Unexpected,Amber,Left,46.11,44.57,-2.0306,0.8681,1.6194,30.03
,Night,0,Practice,Unexpected,Amber,Left,46.22,44.68,-0.9220,0.8683,2.3761,30.03
,Night,0,Practice,Unexpected,Amber,Left,46.32,44.78,0.4082,0.8681,3.2841,30.02
,Night,0,Practice,Unexpected,Amber,Left,46.42,44.88,1.5166,0.8680,4.0402,30.01
,Night,0,Practice,Unexpected,Amber,Left,46.54,44.99,2.6248,0.8680,4.7961,30.00
,Night,0,Practice,Unexpected,Amber,Left,46.64,45.10,3.7328,0.8681,5.5516,30.00
,Night,0,Practice,Unexpected,Amber,Left,46.74,45.20,4.8406,0.8681,6.3069,29.99
,Night,0,Practice,Unexpected,Amber,Left,46.84,45.30,6.1697,0.8681,7.2130,29.98
,Night,0,Practice,Unexpected,Amber,Left,46.94,45.40,7.2771,0.8685,7.9679,29.98
,Night,0,Practice,Unexpected,Amber,Left,47.04,45.50,8.3842,0.8687,8.7227,29.97
,Night,0,Practice,Unexpected,Amber,Left,47.15,45.61,9.4910,0.8688,9.4764,29.96
,Night,0,Practice,Unexpected,Amber,Left,47.25,45.71,10.5974,0.8683,10.2313,29.95
,Night,0,Practice,Unexpected,Amber,Left,47.35,45.81,11.7037,0.8683,10.9855,29.95
,Night,0,Practice,Unexpected,Amber,Left,47.46,45.92,13.0311,0.8680,11.8903,29.94
,Night,0,Practice,Unexpected,Amber,Left,47.57,46.03,14.1369,0.8680,12.6442,29.93
,Night,0,Practice,Unexpected,Amber,Left,47.68,46.14,15.2424,0.8680,13.3978,29.93
,Night,0,Practice,Unexpected,Amber,Left,47.78,46.24,16.5686,0.8681,14.3020,29.92
,Night,0,Practice,Unexpected,Amber,Left,47.89,46.35,17.6736,0.8681,15.0554,29.91
,Night,0,Practice,Unexpected,Amber,Left,48.00,46.46,18.7782,0.8681,15.8085,29.91
,Night,0,Practice,Unexpected,Amber,Left,48.11,46.57,20.1035,0.8681,16.7121,29.90
,Night,0,Practice,Unexpected,Amber,Left,48.21,46.67,21.2077,0.8681,17.4648,29.89
,Night,0,Practice,Unexpected,Amber,Left,48.31,46.77,22.3116,0.8681,18.2175,29.88
,Night,0,Practice,Unexpected,Amber,Left,48.42,46.88,23.4152,0.8681,18.9699,29.88
,Night,0,Practice,Unexpected,Amber,Left,48.52,46.98,24.5186,0.8681,19.7222,29.87
,Night,0,Practice,Unexpected,Amber,Left,48.62,47.08,25.8424,0.8681,20.6246,29.86
,Night,0,Practice,Unexpected,Amber,Left,48.72,47.18,26.9453,0.8681,21.3765,29.86
,Night,0,Practice,Unexpected,Amber,Left,48.83,47.29,28.0479,0.8681,22.1282,29.85
,Night,0,Practice,Unexpected,Amber,Left,48.93,47.39,29.1502,0.8681,22.8798,29.84
,Night,0,Practice,Unexpected,Amber,Left,49.04,47.49,30.2524,0.8681,23.6312,29.84
,Night,0,Practice,Unexpected,Amber,Left,49.14,47.60,31.5746,0.8681,24.5326,29.83
,Night,0,Practice,Unexpected,Amber,Left,49.24,47.70,32.6762,0.8681,25.2836,29.82
,Night,0,Practice,Unexpected,Amber,Left,49.35,47.81,33.7775,0.8681,26.0344,29.81
,Night,0,Practice,Unexpected,Amber,Left,49.46,47.92,35.0987,0.8681,26.9352,29.81
,Night,0,Practice,Unexpected,Amber,Left,49.57,48.02,36.1995,0.8681,27.6857,29.80
,Night,0,Practice,Unexpected,Amber,Left,49.68,48.14,37.5201,0.8681,28.5860,29.79
,Night,0,Practice,Unexpected,Amber,Left,49.78,48.24,38.6204,0.8681,29.3361,29.78
,Night,0,Practice,Unexpected,Amber,Left,49.89,48.35,39.7204,0.8681,30.0860,29.78
,Night,0,Practice,Unexpected,Amber,Left,50.32,48.78,44.3376,0.8681,33.2339,29.75
,Night,0,Practice,Unexpected,Amber,Left,50.43,48.89,45.6449,0.8681,34.1477,29.72
,Night,0,Practice,Unexpected,Amber,Left,50.53,48.99,46.7196,0.8673,34.9262,29.64
,Night,0,Practice,Unexpected,Amber,Left,50.64,49.10,47.9728,0.8685,35.8936,29.42
,Night,0,Practice,Unexpected,Amber,Left,50.75,49.21,48.9702,0.8708,36.7388,29.20
,Night,0,Practice,Unexpected,Amber,Left,50.86,49.32,49.9296,0.8680,37.6155,28.97
,Night,0,Practice,Unexpected,Amber,Left,50.96,49.42,50.8353,0.8715,38.5308,28.75
,Night,0,Practice,Unexpected,Amber,Left,51.06,49.52,51.8598,0.8703,39.6687,28.43
,Night,0,Practice,Unexpected,Amber,Left,51.17,49.63,52.6510,0.8735,40.6534,28.17
,Night,0,Practice,Unexpected,Amber,Left,51.28,49.74,53.3910,0.8701,41.6618,27.90
,Night,0,Practice,Unexpected,Amber,Left,51.38,49.84,54.0704,0.8684,42.6985,27.69
,Night,0,Practice,Unexpected,Amber,Left,51.49,49.94,54.8093,0.8671,43.9800,27.56
,Night,0,Practice,Unexpected,Amber,Left,51.59,50.05,55.3539,0.8742,45.0853,27.59
,Night,0,Practice,Unexpected,Amber,Left,51.69,50.15,55.8398,0.8792,46.2171,27.60
,Night,0,Practice,Unexpected,Amber,Left,51.80,50.25,56.2662,0.8832,47.3721,27.59
,Night,0,Practice,Unexpected,Amber,Left,51.90,50.36,56.6318,0.8862,48.5464,27.56
,Night,0,Practice,Unexpected,Amber,Left,52.00,50.46,56.9902,0.8882,49.9753,27.50
,Night,0,Practice,Unexpected,Amber,Left,52.11,50.57,57.2219,0.8878,51.1777,27.42
,Night,0,Practice,Unexpected,Amber,Left,52.21,50.67,57.3939,0.8847,52.3863,27.32
,Night,0,Practice,Unexpected,Amber,Left,52.31,50.77,57.5087,0.8770,53.5978,27.21
,Night,0,Practice,Unexpected,Amber,Left,52.41,50.87,57.5643,0.8667,54.8088,27.11
,Night,0,Practice,Unexpected,Amber,Left,52.51,50.97,57.5230,0.8843,56.0113,26.99
,Night,0,Practice,Unexpected,Amber,Left,52.61,51.07,57.4228,0.8979,57.2035,26.87
,Night,0,Practice,Unexpected,Amber,Left,52.72,51.17,57.2664,0.9072,58.3841,26.76
,Night,0,Practice,Unexpected,Amber,Left,52.82,51.28,57.0086,0.9114,59.7815,26.58
,Night,0,Practice,Unexpected,Amber,Left,52.92,51.38,56.7375,0.9087,60.9264,26.38
,Night,0,Practice,Unexpected,Amber,Left,53.03,51.49,56.4176,0.8995,62.0496,26.10
,Night,0,Practice,Unexpected,Amber,Left,53.13,51.59,56.0536,0.8810,63.1492,25.74
,Night,0,Practice,Unexpected,Amber,Left,53.23,51.69,55.6385,0.8630,64.2128,25.24
,Night,0,Practice,Unexpected,Amber,Left,53.34,51.80,55.1532,0.8791,65.1971,24.65
,Night,0,Practice,Unexpected,Amber,Left,53.44,51.90,54.5375,0.8825,66.3264,23.84
,Night,0,Practice,Unexpected,Amber,Left,53.54,52.00,54.0057,0.8696,67.2269,23.04
,Night,0,Practice,Unexpected,Amber,Left,53.65,52.10,53.4620,0.8673,68.0590,21.81
,Night,0,Practice,Unexpected,Amber,Left,53.75,52.21,52.9180,0.8686,68.8273,20.83
,Night,0,Practice,Unexpected,Amber,Left,53.85,52.31,52.3839,0.8665,69.5443,19.54
,Night,0,Practice,Unexpected,Amber,Left,53.95,52.41,51.8698,0.8662,70.2046,18.31
,Night,0,Practice,Unexpected,Amber,Left,54.05,52.51,51.3842,0.8665,70.8143,17.02
,Night,0,Practice,Unexpected,Amber,Left,54.15,52.61,50.9340,0.8668,71.3791,15.72
,Night,0,Practice,Unexpected,Amber,Left,54.26,52.72,50.5256,0.8668,71.9051,14.46
,Night,0,Practice,Unexpected,Amber,Left,54.36,52.82,50.1648,0.8674,72.3986,13.25
,Night,0,Practice,Unexpected,Amber,Left,54.46,52.92,49.8549,0.8677,72.8671,12.16
,Night,0,Practice,Unexpected,Amber,Left,54.56,53.02,49.5563,0.8679,73.4063,11.05
,Night,0,Practice,Unexpected,Amber,Left,54.66,53.12,49.3667,0.8669,73.8447,10.41
,Night,0,Practice,Unexpected,Amber,Left,54.77,53.23,49.2199,0.8671,74.2752,9.98
,Night,0,Practice,Unexpected,Amber,Left,54.87,53.33,49.1102,0.8669,74.7004,9.69
,Night,0,Practice,Unexpected,Amber,Left,54.97,53.43,49.0232,0.8675,75.1081,9.15
,Night,0,Practice,Unexpected,Amber,Left,55.08,53.54,48.9450,0.8687,75.4864,8.51
,Night,0,Practice,Unexpected,Amber,Left,55.18,53.64,48.8597,0.8692,75.9044,7.66
,Night,0,Practice,Unexpected,Amber,Left,55.29,53.75,48.7895,0.8695,76.2209,6.95
,Night,0,Practice,Unexpected,Amber,Left,55.39,53.85,48.7212,0.8691,76.5050,6.24
,Night,0,Practice,Unexpected,Amber,Left,55.49,53.95,48.6558,0.8692,76.7569,5.54
,Night,0,Practice,Unexpected,Amber,Left,55.59,54.05,48.5936,0.8691,76.9786,4.97
,Night,0,Practice,Unexpected,Amber,Left,55.70,54.16,48.5209,0.8689,77.2217,4.55
,Night,0,Practice,Unexpected,Amber,Left,55.80,54.26,48.4634,0.8688,77.4071,4.19
,Night,0,Practice,Unexpected,Amber,Left,55.91,54.37,48.4085,0.8686,77.5773,3.91
,Night,0,Practice,Unexpected,Amber,Left,56.01,54.47,48.3518,0.8680,77.7449,3.89
,Night,0,Practice,Unexpected,Amber,Left,56.11,54.57,48.2919,0.8675,77.9112,3.90
,Night,0,Practice,Unexpected,Amber,Left,56.21,54.67,48.2275,0.8671,78.0750,3.90
,Night,0,Practice,Unexpected,Amber,Left,56.32,54.77,48.1638,0.8669,78.2377,3.89
,Night,0,Practice,Unexpected,Amber,Left,56.42,54.88,48.0992,0.8670,78.3978,3.83
,Night,0,Practice,Unexpected,Amber,Left,56.52,54.98,48.0366,0.8676,78.5483,3.58
,Night,0,Practice,Unexpected,Amber,Left,56.62,55.08,47.9699,0.8689,78.7047,3.00
,Night,0,Practice,Unexpected,Amber,Left,56.73,55.19,47.9262,0.8695,78.8114,2.33
,Night,0,Practice,Unexpected,Amber,Left,56.83,55.29,47.8915,0.8699,78.8891,1.65
,Night,0,Practice,Unexpected,Amber,Left,56.93,55.39,47.8693,0.8699,78.9399,0.99
,Night,0,Practice,Unexpected,Amber,Left,57.04,55.49,47.8599,0.8700,78.9646,0.31
,Night,0,Practice,Unexpected,Amber,Left,57.14,55.60,47.8662,0.8699,78.9582,0.53
,Night,0,Practice,Unexpected,Amber,Left,57.24,55.70,47.8842,0.8697,78.9223,1.17
,Night,0,Practice,Unexpected,Amber,Left,57.34,55.80,47.9157,0.8698,78.8591,1.84
,Night,0,Practice,Unexpected,Amber,Left,57.45,55.91,47.9582,0.8698,78.7683,2.51
,Night,0,Practice,Unexpected,Amber,Left,57.55,56.01,48.0130,0.8699,78.6506,3.17
,Night,0,Practice,Unexpected,Amber,Left,57.66,56.11,48.0772,0.8700,78.5044,3.84
,Night,0,Practice,Unexpected,Amber,Left,57.76,56.21,48.1522,0.8700,78.3324,4.42
,Night,0,Practice,Unexpected,Amber,Left,57.86,56.32,48.2528,0.8700,78.0999,4.92
,Night,0,Practice,Unexpected,Amber,Left,57.96,56.42,48.3404,0.8696,77.8842,5.45
,Night,0,Practice,Unexpected,Amber,Left,58.06,56.52,48.4341,0.8697,77.6412,6.09
,Night,0,Practice,Unexpected,Amber,Left,58.17,56.63,48.5317,0.8695,77.3677,6.76
,Night,0,Practice,Unexpected,Amber,Left,58.27,56.73,48.6330,0.8698,77.0649,7.41
,Night,0,Practice,Unexpected,Amber,Left,58.37,56.83,48.7351,0.8698,76.7311,8.07
