ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
98,Night,7.659,11.246,0,E_Amb_L,Practice,Expected,Red,Left,18.905,11.603,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,,-1
98,Night,7.659,11.344,0,E_Amb_L,Practice,Expected,Red,Left,19.003,11.701,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,,-1
98,Night,7.659,11.446,0,E_Amb_L,Practice,Expected,Red,Left,19.105,11.803,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,,-1
98,Night,7.659,11.544,0,E_Amb_L,Practice,Expected,Red,Left,19.203,11.901,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,,-1
98,Night,7.659,11.647,0,E_Amb_L,Practice,Expected,Red,Left,19.306,12.004,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,,-1
98,Night,7.659,11.746,0,E_Amb_L,Practice,Expected,Red,Left,19.405,12.103,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,,-1
98,Night,7.659,11.835,0,E_Amb_L,Practice,Expected,Red,Left,19.494,12.192,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,11.844,0,E_Amb_L,Practice,Expected,Red,Left,19.503,12.201,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,11.947,0,E_Amb_L,Practice,Expected,Red,Left,19.606,12.304,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.046,0,E_Amb_L,Practice,Expected,Red,Left,19.705,12.403,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.148,0,E_Amb_L,Practice,Expected,Red,Left,19.807,12.505,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.243,0,E_Amb_L,Practice,Expected,Red,Left,19.902,12.6,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.346,0,E_Amb_L,Practice,Expected,Red,Left,20.005,12.703,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.448,0,E_Amb_L,Practice,Expected,Red,Left,20.107,12.805,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.542,0,E_Amb_L,Practice,Expected,Red,Left,20.201,12.899,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.649,0,E_Amb_L,Practice,Expected,Red,Left,20.308,13.006,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.744,0,E_Amb_L,Practice,Expected,Red,Left,20.403,13.101,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.842,0,E_Amb_L,Practice,Expected,Red,Left,20.501,13.199,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,12.944,0,E_Amb_L,Practice,Expected,Red,Left,20.603,13.301,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.044,0,E_Amb_L,Practice,Expected,Red,Left,20.703,13.401,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.144,0,E_Amb_L,Practice,Expected,Red,Left,20.803,13.501,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.247,0,E_Amb_L,Practice,Expected,Red,Left,20.906,13.604,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.343,0,E_Amb_L,Practice,Expected,Red,Left,21.002,13.7,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.445,0,E_Amb_L,Practice,Expected,Red,Left,21.104,13.802,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.545,0,E_Amb_L,Practice,Expected,Red,Left,21.204,13.902,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.645,0,E_Amb_L,Practice,Expected,Red,Left,21.304,14.002,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.745,0,E_Amb_L,Practice,Expected,Red,Left,21.404,14.102,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.842,0,E_Amb_L,Practice,Expected,Red,Left,21.501,14.199,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,13.944,0,E_Amb_L,Practice,Expected,Red,Left,21.603,14.301,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.046,0,E_Amb_L,Practice,Expected,Red,Left,21.705,14.403,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.148,0,E_Amb_L,Practice,Expected,Red,Left,21.807,14.505,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.248,0,E_Amb_L,Practice,Expected,Red,Left,21.907,14.605,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.342,0,E_Amb_L,Practice,Expected,Red,Left,22.001,14.699,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.443,0,E_Amb_L,Practice,Expected,Red,Left,22.102,14.8,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.543,0,E_Amb_L,Practice,Expected,Red,Left,22.202,14.9,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.645,0,E_Amb_L,Practice,Expected,Red,Left,22.304,15.002,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.747,0,E_Amb_L,Practice,Expected,Red,Left,22.405,15.103,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.844,0,E_Amb_L,Practice,Expected,Red,Left,22.503,15.201,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,14.945,0,E_Amb_L,Practice,Expected,Red,Left,22.604,15.302,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.045,0,E_Amb_L,Practice,Expected,Red,Left,22.704,15.402,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.146,0,E_Amb_L,Practice,Expected,Red,Left,22.805,15.503,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.246,0,E_Amb_L,Practice,Expected,Red,Left,22.905,15.603,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.348,0,E_Amb_L,Practice,Expected,Red,Left,23.007,15.705,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.442,0,E_Amb_L,Practice,Expected,Red,Left,23.101,15.799,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.543,0,E_Amb_L,Practice,Expected,Red,Left,23.202,15.9,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.644,0,E_Amb_L,Practice,Expected,Red,Left,23.303,16.001,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.742,0,E_Amb_L,Practice,Expected,Red,Left,23.401,16.099,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.847,0,E_Amb_L,Practice,Expected,Red,Left,23.506,16.204,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,15.944,0,E_Amb_L,Practice,Expected,Red,Left,23.603,16.301,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,16.045,0,E_Amb_L,Practice,Expected,Red,Left,23.704,16.402,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,16.145,0,E_Amb_L,Practice,Expected,Red,Left,23.804,16.502,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,16.248,0,E_Amb_L,Practice,Expected,Red,Left,23.907,16.605,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,16.348,0,E_Amb_L,Practice,Expected,Red,Left,24.007,16.705,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,16.447,0,E_Amb_L,Practice,Expected,Red,Left,24.106,16.804,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,16.545,0,E_Amb_L,Practice,Expected,Red,Left,24.204,16.902,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,16.647,0,E_Amb_L,Practice,Expected,Red,Left,24.306,17.004,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,7.659,16.742,0,E_Amb_L,Practice,Expected,Red,Left,24.401,17.099,0.372,0.868,126.565,,60.969,1,TrialEnd,17.758,10.456,Red,1.737
98,Night,24.778,0.037,1,E_Red_R,Practice,Expected,Amber,Right,24.815,0,0,0.879,-0.002,,3.823,0,,-1,-1,,-1
98,Night,24.778,0.051,1,E_Red_R,Practice,Expected,Amber,Right,24.829,0.014,0,0.879,-0.002,,3.823,0,,-1,-1,,-1
98,Night,24.778,0.061,1,E_Red_R,Practice,Expected,Amber,Right,24.839,0.024,0,0.847,-0.002,,3.354,0,,-1,-1,,-1
98,Night,24.778,0.068,1,E_Red_R,Practice,Expected,Amber,Right,24.847,0.032,0,0.834,-0.002,,3.354,0,,-1,-1,,-1
98,Night,24.778,0.126,1,E_Red_R,Practice,Expected,Amber,Right,24.905,0.089,0,0.845,-0.002,,0.131,0,,-1,-1,,-1
98,Night,24.778,0.224,1,E_Red_R,Practice,Expected,Amber,Right,25.002,0.187,0,0.853,-0.002,,0.232,0,,-1,-1,,-1
98,Night,24.778,0.323,1,E_Red_R,Practice,Expected,Amber,Right,25.101,0.286,0,0.863,-0.002,,0.177,0,,-1,-1,,-1
98,Night,24.778,0.429,1,E_Red_R,Practice,Expected,Amber,Right,25.208,0.393,0,0.869,-0.002,,0.085,0,,-1,-1,,-1
98,Night,24.778,0.523,1,E_Red_R,Practice,Expected,Amber,Right,25.301,0.486,0,0.871,0.002,,0.222,0,,-1,-1,,-1
98,Night,24.778,0.628,1,E_Red_R,Practice,Expected,Amber,Right,25.406,0.591,0,0.87,0.021,,0.631,0,,-1,-1,,-1
98,Night,24.778,0.723,1,E_Red_R,Practice,Expected,Amber,Right,25.501,0.686,0.002,0.869,0.059,,1.224,0,,-1,-1,,-1
98,Night,24.778,0.825,1,E_Red_R,Practice,Expected,Amber,Right,25.603,0.788,0.007,0.868,0.129,,1.898,0,,-1,-1,,-1
98,Night,24.778,0.927,1,E_Red_R,Practice,Expected,Amber,Right,25.705,0.89,0.011,0.867,0.231,,2.571,0,,-1,-1,,-1
98,Night,24.778,1.027,1,E_Red_R,Practice,Expected,Amber,Right,25.805,0.99,0.011,0.867,0.36,,3.24,0,,-1,-1,,-1
98,Night,24.778,1.123,1,E_Red_R,Practice,Expected,Amber,Right,25.901,1.086,0.009,0.867,0.513,,3.912,0,,-1,-1,,-1
98,Night,24.778,1.228,1,E_Red_R,Practice,Expected,Amber,Right,26.006,1.191,0.009,0.868,0.713,,4.584,0,,-1,-1,,-1
98,Night,24.778,1.327,1,E_Red_R,Practice,Expected,Amber,Right,26.105,1.29,0.009,0.868,0.93,,5.256,0,,-1,-1,,-1
98,Night,24.778,1.426,1,E_Red_R,Practice,Expected,Amber,Right,26.204,1.389,0.01,0.868,1.178,,5.927,0,,-1,-1,,-1
98,Night,24.778,1.529,1,E_Red_R,Practice,Expected,Amber,Right,26.307,1.492,0.011,0.868,1.466,,6.599,0,,-1,-1,,-1
98,Night,24.778,1.625,1,E_Red_R,Practice,Expected,Amber,Right,26.403,1.588,0.012,0.868,1.765,,7.27,0,,-1,-1,,-1
98,Night,24.778,1.726,1,E_Red_R,Practice,Expected,Amber,Right,26.505,1.69,0.013,0.868,2.109,,7.941,0,,-1,-1,,-1
98,Night,24.778,1.827,1,E_Red_R,Practice,Expected,Amber,Right,26.605,1.79,0.014,0.868,2.48,,8.613,0,,-1,-1,,-1
98,Night,24.778,1.93,1,E_Red_R,Practice,Expected,Amber,Right,26.708,1.893,0.015,0.868,2.892,,9.283,0,,-1,-1,,-1
98,Night,24.778,2.024,1,E_Red_R,Practice,Expected,Amber,Right,26.802,1.987,0.016,0.868,3.294,,9.954,0,,-1,-1,,-1
98,Night,24.778,2.126,1,E_Red_R,Practice,Expected,Amber,Right,26.905,2.089,0.017,0.868,3.768,,10.625,0,,-1,-1,,-1
98,Night,24.778,2.228,1,E_Red_R,Practice,Expected,Amber,Right,27.006,2.191,0.019,0.868,4.267,,11.295,0,,-1,-1,,-1
98,Night,24.778,2.325,1,E_Red_R,Practice,Expected,Amber,Right,27.103,2.288,0.02,0.868,4.767,,11.968,0,,-1,-1,,-1
98,Night,24.778,2.423,1,E_Red_R,Practice,Expected,Amber,Right,27.201,2.386,0.022,0.869,5.305,,12.639,0,,-1,-1,,-1
98,Night,24.778,2.526,1,E_Red_R,Practice,Expected,Amber,Right,27.304,2.489,0.023,0.868,5.906,,13.309,0,,-1,-1,,-1
98,Night,24.778,2.628,1,E_Red_R,Practice,Expected,Amber,Right,27.407,2.592,0.025,0.868,6.53,,13.979,0,,-1,-1,,-1
98,Night,24.778,2.725,1,E_Red_R,Practice,Expected,Amber,Right,27.503,2.688,0.028,0.868,7.145,,14.646,0,,-1,-1,,-1
98,Night,24.778,2.824,1,E_Red_R,Practice,Expected,Amber,Right,27.602,2.787,0.035,0.868,7.804,,15.314,0,,-1,-1,,-1
98,Night,24.778,2.923,1,E_Red_R,Practice,Expected,Amber,Right,27.701,2.886,0.041,0.868,8.5,,15.984,0,,-1,-1,,-1
98,Night,24.778,3.023,1,E_Red_R,Practice,Expected,Amber,Right,27.801,2.986,0.046,0.868,9.224,,16.652,0,,-1,-1,,-1
98,Night,24.778,3.126,1,E_Red_R,Practice,Expected,Amber,Right,27.904,3.089,0.047,0.868,10.012,,17.318,0,,-1,-1,,-1
98,Night,24.778,3.225,1,E_Red_R,Practice,Expected,Amber,Right,28.004,3.189,0.05,0.868,10.796,,17.983,0,,-1,-1,,-1
98,Night,24.778,3.332,1,E_Red_R,Practice,Expected,Amber,Right,28.11,3.295,0.055,0.868,11.666,,18.647,0,,-1,-1,,-1
98,Night,24.778,3.428,1,E_Red_R,Practice,Expected,Amber,Right,28.206,3.391,0.06,0.868,12.482,,19.309,0,,-1,-1,,-1
98,Night,24.778,3.529,1,E_Red_R,Practice,Expected,Amber,Right,28.307,3.492,0.069,0.868,13.369,,19.975,0,,-1,-1,,-1
98,Night,24.778,3.629,1,E_Red_R,Practice,Expected,Amber,Right,28.407,3.592,0.08,0.868,14.28,,20.639,0,,-1,-1,,-1
98,Night,24.778,3.727,1,E_Red_R,Practice,Expected,Amber,Right,28.505,3.69,0.091,0.868,15.201,,21.306,0,,-1,-1,,-1
98,Night,24.778,3.825,1,E_Red_R,Practice,Expected,Amber,Right,28.604,3.789,0.109,0.868,16.146,,21.967,0,,-1,-1,,-1
98,Night,24.778,3.928,1,E_Red_R,Practice,Expected,Amber,Right,28.706,3.891,0.125,0.868,17.172,,22.631,0,,-1,-1,,-1
98,Night,24.778,4.024,1,E_Red_R,Practice,Expected,Amber,Right,28.802,3.987,0.145,0.868,18.152,,23.294,0,,-1,-1,,-1
98,Night,24.778,4.129,1,E_Red_R,Practice,Expected,Amber,Right,28.907,4.092,0.167,0.868,19.265,,23.959,0,,-1,-1,,-1
98,Night,24.778,4.229,1,E_Red_R,Practice,Expected,Amber,Right,29.007,4.192,0.193,0.868,20.352,,24.621,0,,-1,-1,,-1
98,Night,24.778,4.328,1,E_Red_R,Practice,Expected,Amber,Right,29.107,4.292,0.218,0.868,21.463,,25.283,0,,-1,-1,,-1
98,Night,24.778,4.423,1,E_Red_R,Practice,Expected,Amber,Right,29.201,4.386,0.243,0.868,22.538,,25.942,0,,-1,-1,,-1
98,Night,24.778,4.528,1,E_Red_R,Practice,Expected,Amber,Right,29.306,4.491,0.268,0.868,23.779,,26.601,0,,-1,-1,,-1
98,Night,24.778,4.624,1,E_Red_R,Practice,Expected,Amber,Right,29.403,4.588,0.297,0.868,24.933,,27.262,0,,-1,-1,,-1
98,Night,24.778,4.723,1,E_Red_R,Practice,Expected,Amber,Right,29.502,4.687,0.33,0.868,26.151,,27.923,0,,-1,-1,,-1
98,Night,24.778,4.83,1,E_Red_R,Practice,Expected,Amber,Right,29.608,4.793,0.366,0.868,27.502,,28.585,0,,-1,-1,,-1
98,Night,24.778,4.924,1,E_Red_R,Practice,Expected,Amber,Right,29.702,4.887,0.402,0.868,28.709,,29.245,0,,-1,-1,,-1
98,Night,24.778,5.024,1,E_Red_R,Practice,Expected,Amber,Right,29.803,4.987,0.441,0.868,30.036,,29.907,0,,-1,-1,,-1
98,Night,24.778,5.124,1,E_Red_R,Practice,Expected,Amber,Right,29.902,5.087,0.485,0.868,31.382,,30.567,0,,-1,-1,,-1
98,Night,24.778,5.225,1,E_Red_R,Practice,Expected,Amber,Right,30.004,5.188,0.514,0.868,32.781,,31.184,0,,-1,-1,,-1
98,Night,24.778,5.326,1,E_Red_R,Practice,Expected,Amber,Right,30.104,5.289,0.505,0.868,34.19,,31.771,0,,-1,-1,,-1
98,Night,24.778,5.427,1,E_Red_R,Practice,Expected,Amber,Right,30.205,5.39,0.469,0.868,35.646,,32.425,0,,-1,-1,,-1
98,Night,24.778,5.529,1,E_Red_R,Practice,Expected,Amber,Right,30.308,5.492,0.438,0.868,37.149,,33.076,0,,-1,-1,,-1
98,Night,24.778,5.626,1,E_Red_R,Practice,Expected,Amber,Right,30.405,5.59,0.396,0.868,38.6,,33.718,0,,-1,-1,,-1
98,Night,24.778,5.729,1,E_Red_R,Practice,Expected,Amber,Right,30.507,5.692,0.313,0.868,40.146,,34.325,0,,-1,-1,,-1
98,Night,24.778,5.824,1,E_Red_R,Practice,Expected,Amber,Right,30.602,5.787,0.218,0.868,41.619,,34.979,0,,-1,-1,,-1
98,Night,24.778,5.923,1,E_Red_R,Practice,Expected,Amber,Right,30.701,5.886,0.131,0.868,43.174,,35.586,0,,-1,-1,,-1
98,Night,24.778,6.026,1,E_Red_R,Practice,Expected,Amber,Right,30.805,5.989,0.065,0.868,44.84,,36.216,0,,-1,-1,,-1
98,Night,24.778,6.127,1,E_Red_R,Practice,Expected,Amber,Right,30.906,6.091,0.009,0.868,46.493,,36.881,0,,-1,-1,,-1
98,Night,24.778,6.223,1,E_Red_R,Practice,Expected,Amber,Right,31.002,6.186,-0.037,0.868,48.077,,37.527,0,,-1,-1,,-1
98,Night,24.778,6.324,1,E_Red_R,Practice,Expected,Amber,Right,31.102,6.287,-0.054,0.868,49.774,,38.155,0,,-1,-1,,-1
98,Night,24.778,6.428,1,E_Red_R,Practice,Expected,Amber,Right,31.207,6.391,-0.059,0.868,51.579,,38.801,0,,-1,-1,,-1
98,Night,24.778,6.527,1,E_Red_R,Practice,Expected,Amber,Right,31.305,6.49,-0.068,0.868,53.31,,39.451,0,,-1,-1,,-1
98,Night,24.778,6.627,1,E_Red_R,Practice,Expected,Amber,Right,31.406,6.591,-0.064,0.868,55.092,,40.107,0,,-1,-1,,-1
98,Night,24.778,6.726,1,E_Red_R,Practice,Expected,Amber,Right,31.504,6.689,-0.048,0.868,56.878,,40.76,0,,-1,-1,,-1
98,Night,24.778,6.826,1,E_Red_R,Practice,Expected,Amber,Right,31.605,6.789,-0.004,0.868,58.687,,41.379,0,,-1,-1,,-1
98,Night,24.778,6.923,1,E_Red_R,Practice,Expected,Amber,Right,31.702,6.886,0.048,0.868,60.511,,42.028,0,,-1,-1,,-1
98,Night,24.778,7.023,1,E_Red_R,Practice,Expected,Amber,Right,31.802,6.987,0.09,0.868,62.404,,42.679,0,,-1,-1,,-1
98,Night,24.778,7.124,1,E_Red_R,Practice,Expected,Amber,Right,31.902,7.087,0.136,0.868,64.343,,43.34,0,,-1,-1,,-1
98,Night,24.778,7.224,1,E_Red_R,Practice,Expected,Amber,Right,32.002,7.187,0.176,0.868,66.292,,43.984,0,,-1,-1,,-1
98,Night,24.778,7.323,1,E_Red_R,Practice,Expected,Amber,Right,32.102,7.287,0.2,0.868,68.26,,44.641,0,,-1,-1,,-1
98,Night,24.778,7.428,1,E_Red_R,Practice,Expected,Amber,Right,32.206,7.391,0.226,0.868,70.365,,45.294,0,,-1,-1,,-1
98,Night,24.778,7.527,1,E_Red_R,Practice,Expected,Amber,Right,32.306,7.49,0.266,0.868,72.395,,45.928,0,,-1,-1,,-1
98,Night,24.778,7.63,1,E_Red_R,Practice,Expected,Amber,Right,32.408,7.593,0.297,0.868,74.512,,46.556,0,,-1,-1,,-1
98,Night,24.778,7.723,1,E_Red_R,Practice,Expected,Amber,Right,32.501,7.686,0.291,0.868,76.456,,47.125,0,,-1,-1,,-1
98,Night,24.778,7.828,1,E_Red_R,Practice,Expected,Amber,Right,32.607,7.792,0.255,0.868,78.7,,47.768,0,,-1,-1,,-1
98,Night,24.778,7.927,1,E_Red_R,Practice,Expected,Amber,Right,32.705,7.89,0.232,0.868,80.822,,48.387,0,,-1,-1,,-1
98,Night,24.778,8.028,1,E_Red_R,Practice,Expected,Amber,Right,32.806,7.991,0.225,0.868,83.019,,49.03,0,,-1,-1,,-1
98,Night,24.778,8.128,1,E_Red_R,Practice,Expected,Amber,Right,32.906,8.091,0.216,0.868,85.221,,49.689,0,,-1,-1,,-1
98,Night,24.778,8.227,1,E_Red_R,Practice,Expected,Amber,Right,33.005,8.19,0.205,0.868,87.442,,50.345,0,,-1,-1,,-1
98,Night,24.778,8.326,1,E_Red_R,Practice,Expected,Amber,Right,33.104,8.289,0.206,0.868,89.685,,51.004,0,,-1,-1,,-1
98,Night,24.778,8.427,1,E_Red_R,Practice,Expected,Amber,Right,33.205,8.39,0.215,0.868,92.002,,51.661,0,,-1,-1,,-1
98,Night,24.778,8.524,1,E_Red_R,Practice,Expected,Amber,Right,33.302,8.487,0.234,0.868,94.246,,52.318,0,,-1,-1,,-1
98,Night,24.778,8.624,1,E_Red_R,Practice,Expected,Amber,Right,33.402,8.587,0.266,0.868,96.587,,52.974,0,,-1,-1,,-1
98,Night,24.778,8.724,1,E_Red_R,Practice,Expected,Amber,Right,33.502,8.687,0.303,0.868,98.969,,53.629,0,,-1,-1,,-1
98,Night,24.778,8.829,1,E_Red_R,Practice,Expected,Amber,Right,33.607,8.792,0.348,0.868,101.51,,54.287,0,,-1,-1,,-1
98,Night,24.778,8.927,1,E_Red_R,Practice,Expected,Amber,Right,33.705,8.89,0.398,0.868,103.917,,54.945,0,,-1,-1,,-1
98,Night,24.778,9.026,1,E_Red_R,Practice,Expected,Amber,Right,33.805,8.99,0.454,0.868,106.372,,55.605,0,,-1,-1,,-1
98,Night,24.778,9.126,1,E_Red_R,Practice,Expected,Amber,Right,33.904,9.089,0.512,0.868,108.86,,56.264,0,,-1,-1,,-1
98,Night,24.778,9.227,1,E_Red_R,Practice,Expected,Amber,Right,34.005,9.19,0.573,0.868,111.413,,56.923,0,,-1,-1,,-1
98,Night,24.778,9.327,1,E_Red_R,Practice,Expected,Amber,Right,34.105,9.29,0.627,0.868,113.961,,57.572,0,,-1,-1,,-1
98,Night,24.778,9.425,1,E_Red_R,Practice,Expected,Amber,Right,34.203,9.388,0.671,0.868,116.485,,58.23,0,,-1,-1,,-1
98,Night,24.778,9.524,1,E_Red_R,Practice,Expected,Amber,Right,34.302,9.487,0.713,0.868,119.081,,58.888,0,,-1,-1,,-1
98,Night,24.778,9.623,1,E_Red_R,Practice,Expected,Amber,Right,34.401,9.586,0.749,0.868,121.706,,59.545,0,,-1,-1,,-1
98,Night,24.778,9.728,1,E_Red_R,Practice,Expected,Amber,Right,34.507,9.691,0.781,0.868,124.534,,60.201,0,,-1,-1,,-1
98,Night,24.778,9.828,1,E_Red_R,Practice,Expected,Amber,Right,34.607,9.792,0.816,0.868,127.243,,60.854,0,,-1,-1,,-1
98,Night,24.778,9.931,1,E_Red_R,Practice,Expected,Amber,Right,34.709,9.894,0.847,0.868,130.043,,61.506,0,,-1,-1,,-1
98,Night,24.778,10.024,1,E_Red_R,Practice,Expected,Amber,Right,34.802,9.987,0.873,0.868,132.609,,62.064,0,,-1,-1,,-1
98,Night,24.778,10.125,1,E_Red_R,Practice,Expected,Amber,Right,34.903,10.088,0.901,0.868,135.408,,62.45,0,,-1,-1,,-1
98,Night,24.778,10.204,1,E_Red_R,Practice,Expected,Amber,Right,34.982,10.167,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,10.227,1,E_Red_R,Practice,Expected,Amber,Right,35.005,10.19,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,10.325,1,E_Red_R,Practice,Expected,Amber,Right,35.103,10.288,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,10.426,1,E_Red_R,Practice,Expected,Amber,Right,35.204,10.389,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,10.522,1,E_Red_R,Practice,Expected,Amber,Right,35.3,10.485,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,10.625,1,E_Red_R,Practice,Expected,Amber,Right,35.403,10.588,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,10.728,1,E_Red_R,Practice,Expected,Amber,Right,35.506,10.691,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,10.824,1,E_Red_R,Practice,Expected,Amber,Right,35.602,10.787,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,10.923,1,E_Red_R,Practice,Expected,Amber,Right,35.701,10.886,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,11.025,1,E_Red_R,Practice,Expected,Amber,Right,35.803,10.988,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,11.127,1,E_Red_R,Practice,Expected,Amber,Right,35.906,11.091,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,11.224,1,E_Red_R,Practice,Expected,Amber,Right,36.002,11.187,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
98,Night,24.778,11.331,1,E_Red_R,Practice,Expected,Amber,Right,36.109,11.294,0.922,0.868,137.399,,62.601,1,TrialEnd,34.982,10.167,,-1
