ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndTimeAbs,TrialEndTimeRel,MergeCueTimeRel,DriverResponseTimeRel,ReactionTime,ResponseType,SurveyQuestion,SurveyResponse,SurveyRT
55,Day,0,Practice,Expected,Red,Left,34.97,26.55,1.9263,0.8681,429.7930,1.9263,57.23,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,35.08,26.66,2.5308,0.8681,432.6083,2.5308,57.17,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,35.18,26.77,3.0511,0.8682,435.2272,3.0511,57.12,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,35.29,26.87,3.5218,0.8682,437.8096,3.5218,57.03,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,35.39,26.97,3.9404,0.8692,440.4272,3.9404,56.94,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,35.49,27.08,4.3161,0.8697,443.0521,4.3161,56.89,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,35.61,27.19,4.6883,0.8685,445.9444,4.6883,56.83,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,35.72,27.30,5.0131,0.8679,448.7951,5.0131,56.79,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,35.84,27.42,5.3020,0.8679,451.7763,5.3020,56.68,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,35.96,27.54,5.5114,0.8680,454.7097,5.5114,56.56,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,36.07,27.66,5.6580,0.8681,457.6683,5.6580,56.44,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,36.19,27.77,5.7205,0.8682,460.5474,5.7205,56.31,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,36.29,27.87,5.7231,0.8682,463.0988,5.7231,56.24,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,36.40,27.98,5.6711,0.8682,465.8619,5.6711,56.16,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,36.51,28.09,5.5600,0.8681,468.6668,5.5600,56.07,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,36.62,28.21,5.3965,0.8681,471.4945,5.3965,56.01,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,36.74,28.32,5.2100,0.8681,474.3555,5.2100,55.97,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,36.85,28.43,5.0133,0.8681,477.1736,5.0133,55.95,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,36.96,28.55,4.8146,0.8681,479.9499,4.8146,55.93,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,37.07,28.65,4.6305,0.8681,482.5805,4.6305,55.91,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,37.17,28.75,4.4570,0.8681,485.1173,4.4570,55.90,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,37.27,28.85,4.2778,0.8681,487.6398,4.2778,55.86,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,37.37,28.96,4.0942,0.8681,490.1552,4.0942,55.85,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,37.47,29.06,3.9179,0.8691,492.6542,3.9179,55.83,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,37.58,29.16,3.7375,0.8690,495.2406,3.7375,55.82,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,37.68,29.26,3.5711,0.8695,497.7747,3.5711,55.78,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,37.78,29.37,3.4239,0.8684,500.4016,3.4239,55.75,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,37.89,29.47,3.2870,0.8679,502.9904,3.2870,55.73,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.00,29.58,3.1498,0.8678,505.7752,3.1498,55.71,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.11,29.69,3.0328,0.8680,508.4523,3.0328,55.69,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.22,29.80,2.9164,0.8681,511.1910,2.9164,55.66,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.33,29.91,2.7907,0.8682,513.9006,2.7907,55.64,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.44,30.02,2.6683,0.8682,516.6434,2.6683,55.62,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.54,30.12,2.5522,0.8682,519.2293,2.5522,55.61,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.65,30.24,2.4212,0.8681,522.0688,2.4212,55.59,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.76,30.34,2.3091,0.8681,524.7064,2.3091,55.57,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.87,30.45,2.1910,0.8681,527.4254,2.1910,55.55,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,38.98,30.56,2.0731,0.8681,530.0907,2.0731,55.54,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,39.09,30.67,1.9556,0.8681,532.7793,1.9556,55.52,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,39.19,30.78,1.8424,0.8681,535.4454,1.8424,55.51,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,39.31,30.89,1.7256,0.8684,538.3035,1.7256,55.50,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,39.43,31.01,1.6133,0.8706,541.1814,1.6133,55.48,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,39.54,31.12,1.5070,0.8714,544.0297,1.5070,55.47,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,39.65,31.24,1.4072,0.8693,546.8163,1.4072,55.45,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,39.76,31.35,1.3127,0.8678,549.5629,1.3127,55.44,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,39.87,31.46,1.2211,0.8674,552.3145,1.2211,55.42,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,39.99,31.57,1.1318,0.8677,555.0797,1.1318,55.41,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,40.10,31.68,1.0435,0.8680,557.8829,1.0435,55.40,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,40.21,31.80,0.9525,0.8682,560.7065,0.9525,55.37,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,40.33,31.91,0.8438,0.8682,563.4650,0.8438,55.34,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,40.44,32.02,0.7279,0.8682,566.2347,0.7279,55.33,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,40.55,32.14,0.6060,0.8682,569.1185,0.6060,55.30,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,40.67,32.25,0.5048,0.8681,571.8842,0.5048,55.27,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,40.78,32.37,0.4038,0.8681,574.7540,0.4038,55.25,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,40.90,32.48,0.3353,0.8681,577.5639,0.3353,55.20,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,41.01,32.59,0.2863,0.8681,580.3254,0.2863,55.18,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,41.12,32.71,0.2577,0.8681,583.1461,0.2577,55.15,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,41.24,32.82,0.2425,0.8681,585.9418,0.2425,55.13,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,41.35,32.93,0.2474,0.8681,588.7510,0.2474,55.10,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,41.46,33.05,0.2707,0.8681,591.5085,0.2707,55.08,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,41.58,33.16,0.3119,0.8681,594.3226,0.3119,55.05,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,41.69,33.27,0.3789,0.8681,597.1182,0.3789,55.02,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,41.80,33.38,0.4554,0.8681,599.8389,0.4554,55.01,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,41.91,33.50,0.5438,0.8681,602.5598,0.5438,54.99,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,42.02,33.61,0.6358,0.8681,605.3110,0.6358,54.97,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,42.13,33.72,0.7276,0.8681,607.9878,0.7276,54.95,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,42.24,33.82,0.8241,0.8681,610.6243,0.8241,54.94,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,42.35,33.93,0.9248,0.8681,613.3148,0.9248,54.93,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,42.46,34.04,1.0261,0.8681,616.0214,1.0261,54.91,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,42.57,34.16,1.1275,0.8681,618.7659,1.1275,54.90,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,42.69,34.27,1.2286,0.8681,621.5629,1.2286,54.88,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,42.79,34.38,1.3229,0.8681,624.2343,1.3229,54.87,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,42.90,34.49,1.4156,0.8681,626.9268,1.4156,54.86,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,43.01,34.59,1.5025,0.8695,629.5115,1.5025,54.84,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,43.12,34.71,1.5935,0.8707,632.2773,1.5935,54.83,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,43.24,34.82,1.6797,0.8707,635.1187,1.6797,54.80,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,43.34,34.92,1.7396,0.8687,637.5743,1.7396,54.79,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,43.45,35.03,1.7997,0.8676,640.2406,1.7997,54.77,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,43.56,35.14,1.8530,0.8675,642.9545,1.8530,54.76,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,43.67,35.25,1.8902,0.8678,645.6810,1.8902,54.73,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,43.78,35.36,1.9100,0.8681,648.3062,1.9100,54.71,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,43.89,35.47,1.9184,0.8682,650.9445,1.9184,54.69,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.00,35.58,1.9140,0.8682,653.6896,1.9140,54.68,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.11,35.69,1.9084,0.8682,656.3915,1.9084,54.65,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.21,35.79,1.9084,0.8681,658.8682,1.9084,54.63,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.32,35.91,1.9043,0.8681,661.6155,1.9043,54.62,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.44,36.02,1.8966,0.8681,664.3947,1.8966,54.60,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.54,36.12,1.8807,0.8681,666.8679,1.8807,54.58,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.65,36.24,1.8653,0.8681,669.6727,1.8653,54.56,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.77,36.35,1.8603,0.8681,672.4724,1.8603,54.54,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.88,36.46,1.8581,0.8681,675.2283,1.8581,54.53,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,44.99,36.58,1.8570,0.8681,677.9810,1.8570,54.52,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,45.11,36.69,1.8583,0.8681,680.7388,1.8583,54.50,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,45.22,36.80,1.8627,0.8681,683.5301,1.8627,54.49,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,45.34,36.92,1.8703,0.8681,686.3578,1.8703,54.47,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,45.45,37.03,1.8808,0.8681,689.1307,1.8808,54.46,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,45.55,37.14,1.8923,0.8681,691.5870,1.8923,54.45,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,45.65,37.24,1.9059,0.8681,694.0590,1.9059,54.43,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,45.77,37.35,1.9232,0.8681,696.8392,1.9232,54.42,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,45.88,37.47,1.9422,0.8681,699.6135,1.9422,54.41,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,45.99,37.58,1.9622,0.8681,702.3265,1.9622,54.39,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,46.11,37.69,1.9842,0.8681,705.1375,1.9842,54.38,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,46.23,37.81,2.0073,0.8681,707.9597,2.0073,54.36,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,46.33,37.91,2.0286,0.8681,710.4775,2.0286,54.35,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,46.43,38.02,2.0505,0.8681,712.9906,2.0505,54.34,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,46.54,38.12,2.0697,0.8681,715.4862,2.0697,54.32,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,46.64,38.22,2.0662,0.8681,718.0406,2.0662,54.27,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,46.75,38.34,2.0452,0.8681,720.8028,2.0452,54.25,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,46.87,38.45,2.0128,0.8681,723.5660,2.0128,54.23,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,46.98,38.57,1.9622,0.8681,726.3680,1.9622,54.11,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,47.10,38.69,1.8913,0.8681,729.2174,1.8913,53.74,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,47.20,38.79,1.8297,0.8681,731.6337,1.8297,53.18,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,47.32,38.90,1.7687,0.8681,734.3839,1.7687,52.39,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,47.42,39.01,1.7105,0.8691,736.8220,1.7105,51.70,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,47.54,39.12,1.6486,0.8710,739.4937,1.6486,50.89,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,47.64,39.23,1.6014,0.8714,741.7723,1.6014,50.19,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,47.75,39.33,1.5593,0.8704,744.1650,1.5593,49.49,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,47.85,39.43,1.5279,0.8705,746.3723,1.5279,48.80,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,47.95,39.53,1.5038,0.8713,748.5611,1.5038,47.99,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,48.05,39.64,1.4859,0.8694,750.7555,1.4859,47.29,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,48.15,39.74,1.4741,0.8678,752.8766,1.4741,46.59,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,48.26,39.84,1.4669,0.8673,755.0420,1.4669,45.90,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,48.36,39.95,1.5010,0.8674,756.7690,1.5010,35.16,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,48.46,40.05,1.5290,0.8685,758.3595,1.5290,34.59,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,48.57,40.15,1.5373,0.8700,759.9596,1.5373,33.78,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
55,Day,0,Practice,Expected,Red,Left,48.67,40.25,1.5303,0.8692,761.4595,1.5303,33.09,1,Manual_P,50.99,42.57,-1.000,-1.000,-1.000,None,What was the color of the REAR turn signal?,Amber,4.845
