ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
UNKNOWN,0,3.313,3.088,-1,SubBlock,,,,,6.402,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,3.19,-1,SubBlock,,,,,6.504,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,3.3,-1,SubBlock,,,,,6.613,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,3.389,-1,SubBlock,,,,,6.702,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,3.489,-1,SubBlock,,,,,6.803,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,3.596,-1,SubBlock,,,,,6.909,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,3.733,-1,SubBlock,,,,,7.046,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,3.795,-1,SubBlock,,,,,7.109,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,3.897,-1,SubBlock,,,,,7.211,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,3.997,-1,SubBlock,,,,,7.311,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.09,-1,SubBlock,,,,,7.403,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.19,-1,SubBlock,,,,,7.504,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.292,-1,SubBlock,,,,,7.605,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.393,-1,SubBlock,,,,,7.706,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.489,-1,SubBlock,,,,,7.802,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.593,-1,SubBlock,,,,,7.907,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.689,-1,SubBlock,,,,,8.003,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.793,-1,SubBlock,,,,,8.107,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.89,-1,SubBlock,,,,,8.203,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,4.994,-1,SubBlock,,,,,8.308,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,5.096,-1,SubBlock,,,,,8.409,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,5.188,-1,SubBlock,,,,,8.502,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Night,3.313,5.297,0,SubBlock,,,,,8.611,0,,,,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.051,0,U_Red_L,Practice,Expected,Red,Right,8.952,0.341,0,0.878,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.143,0,U_Red_L,Practice,Expected,Red,Right,9.044,0.433,0,0.878,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.158,0,U_Red_L,Practice,Expected,Red,Right,9.059,0.448,0,0.846,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.177,0,U_Red_L,Practice,Expected,Red,Right,9.077,0.467,0,0.84,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.216,0,U_Red_L,Practice,Expected,Red,Right,9.117,0.506,0,0.844,-0.002,,0.131,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.308,0,U_Red_L,Practice,Expected,Red,Right,9.208,0.598,0,0.852,-0.002,,0.23,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.401,0,U_Red_L,Practice,Expected,Red,Right,9.302,0.691,0,0.861,-0.002,,0.191,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.518,0,U_Red_L,Practice,Expected,Red,Right,9.419,0.808,0,0.869,-0.002,,0.081,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.604,0,U_Red_L,Practice,Expected,Red,Right,9.504,0.894,0,0.87,-0.001,,0.194,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.707,0,U_Red_L,Practice,Expected,Red,Right,9.607,0.997,0,0.87,0.024,,0.906,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.81,0,U_Red_L,Practice,Expected,Red,Right,9.711,1.1,0,0.869,0.081,,1.567,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,0.906,0,U_Red_L,Practice,Expected,Red,Right,9.806,1.196,0,0.868,0.162,,2.239,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,1.01,0,U_Red_L,Practice,Expected,Red,Right,9.91,1.3,0,0.867,0.282,,2.911,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,1.113,0,U_Red_L,Practice,Expected,Red,Right,10.014,1.403,0,0.867,0.433,,3.582,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,1.211,0,U_Red_L,Practice,Expected,Red,Right,10.112,1.501,0,0.867,0.607,,4.254,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,1.309,0,U_Red_L,Practice,Expected,Red,Right,10.21,1.599,0.007,0.868,0.806,,4.836,0,,-1,-1,,,-1,50,50,100,0
P000,Night,8.901,1.413,0,U_Red_L,Practice,Expected,Red,Right,10.313,1.702,0.039,0.868,1.042,,5.477,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,1.504,0,U_Red_L,Practice,Expected,Red,Right,10.405,1.794,0.057,0.868,1.278,,6.111,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,1.607,0,U_Red_L,Practice,Expected,Red,Right,10.508,1.897,0.061,0.868,1.566,,6.226,0,,-1,-1,,,-1,50,50,0,0
P000,Night,8.901,1.624,0,U_Red_L,Practice,Expected,Red,Right,10.525,1.914,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,1.715,0,U_Red_L,Practice,Expected,Red,Right,10.616,2.005,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,1.803,0,U_Red_L,Practice,Expected,Red,Right,10.704,2.093,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,1.913,0,U_Red_L,Practice,Expected,Red,Right,10.813,2.202,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,2.006,0,U_Red_L,Practice,Expected,Red,Right,10.907,2.296,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,2.108,0,U_Red_L,Practice,Expected,Red,Right,11.009,2.398,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,2.21,0,U_Red_L,Practice,Expected,Red,Right,11.111,2.5,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
P000,Night,8.901,2.302,0,U_Red_L,Practice,Expected,Red,Right,11.202,2.592,0.061,0.868,1.566,,6.226,1,TrialEnd,10.525,1.914,,,-1,50,50,0,0
